@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 20 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
49000.551805980795,14565.96446381944,72.0,level2,car6,zipcode3,135000.0,10.0,434251.59358083794,groupA
20790.269971685317,33685.812521200365,27.0,level2,car11,zipcode6,135000.0,30.0,466902.18074015656,groupB
36005.98025841052,72376.7502978759,23.0,level0,car11,zipcode3,135000.0,25.0,305826.9068052693,groupA
140488.46622242266,0.0,71.0,level0,car9,zipcode1,135000.0,23.0,330272.6325927443,groupB
77766.72561488439,0.0,31.0,level1,car17,zipcode8,129159.71995262723,2.0,66387.79229231803,groupA
108816.79127746738,0.0,33.0,level2,car2,zipcode5,135000.0,29.0,500000.0,groupB
98330.64216993467,0.0,56.0,level3,car12,zipcode9,70656.83687806969,18.0,155345.95228084142,groupA
61829.64004202897,51449.67792469609,68.0,level1,car17,zipcode1,135000.0,29.0,215746.30528933735,groupB
87684.67682147479,0.0,74.0,level3,car20,zipcode2,135000.0,3.0,181793.31173569307,groupA
114107.71858068382,0.0,50.0,level0,car8,zipcode6,135000.0,17.0,310833.72079005477,groupB
150000.0,0.0,51.0,level2,car9,zipcode5,135000.0,3.0,299300.7677699463,groupA
64149.04490657222,0.0,31.0,level2,car8,zipcode4,135000.0,5.0,254142.09358686948,groupB
111168.01684249542,0.0,61.0,level4,car17,zipcode7,135000.0,11.0,74342.79399756066,groupA
104514.84419119482,0.0,34.0,level2,car6,zipcode5,135000.0,19.0,383989.2554839508,groupB
107668.61252684795,0.0,79.0,level3,car2,zipcode8,91805.51925653743,22.0,230670.03566174844,groupA
146378.10010135506,0.0,29.0,level4,car18,zipcode2,135000.0,30.0,173982.66204298666,groupB
41284.37368263217,16619.605725913014,58.0,level3,car2,zipcode5,135000.0,28.0,439213.8395008168,groupA
91991.98422470529,0.0,34.0,level4,car7,zipcode5,135000.0,12.0,438867.88940557,groupB
112372.71807599175,0.0,47.0,level2,car4,zipcode9,84579.15811750953,13.0,296295.864557767,groupA
146614.8780966514,0.0,62.0,level0,car20,zipcode9,135000.0,19.0,203572.38040341524,groupB
90763.88641560158,0.0,45.0,level1,car20,zipcode8,135000.0,30.0,358923.14226981835,groupA
111154.24765514051,0.0,64.0,level1,car13,zipcode1,135000.0,25.0,245930.558063876,groupB
96365.22992527597,0.0,45.0,level2,car9,zipcode1,135000.0,18.0,411793.4980650876,groupA
81052.19150402081,0.0,29.0,level4,car17,zipcode9,54919.14280173407,14.0,343292.9580648931,groupB
54589.22245505029,10000.0,29.0,level1,car16,zipcode5,135000.0,12.0,51082.75981838774,groupA
40774.64998589579,64191.78299108493,37.0,level3,car3,zipcode9,119194.73386253798,27.0,116384.88875780621,groupB
134222.0612590462,0.0,38.0,level0,car10,zipcode6,135000.0,13.0,152896.62125887917,groupA
28828.26910171147,57023.47046509713,62.0,level0,car2,zipcode8,135000.0,19.0,231982.1602617653,groupB
109381.23051817663,0.0,58.0,level1,car3,zipcode1,135000.0,3.0,42505.562489971315,groupA
28398.398100496757,20719.362843506773,54.0,level0,car11,zipcode1,135000.0,13.0,211830.99853799032,groupB
73522.61908663878,44503.08887177373,62.0,level3,car3,zipcode3,135000.0,4.0,268090.8044317516,groupA
84448.42360858695,0.0,34.0,level4,car1,zipcode2,135000.0,21.0,198266.0975471476,groupB
93508.37902163701,0.0,62.0,level4,car5,zipcode8,135000.0,2.0,319051.7454525714,groupA
131572.7005778254,0.0,75.0,level1,car7,zipcode8,93692.39013402973,26.0,170085.39634377498,groupB
122989.25598056725,0.0,75.0,level4,car13,zipcode4,135000.0,18.0,341281.9804727748,groupA
121341.11302358133,0.0,78.0,level0,car19,zipcode6,135000.0,10.0,176705.96489094262,groupB
117300.7595559692,0.0,71.0,level2,car8,zipcode1,135000.0,22.0,305239.76683426404,groupA
116559.98731266105,0.0,78.0,level1,car14,zipcode7,135000.0,12.0,158185.15703247636,groupB
74295.69660362019,23720.526150530135,78.0,level2,car17,zipcode2,135000.0,23.0,213298.81008542064,groupA
134949.5524873488,0.0,36.0,level3,car1,zipcode3,135000.0,1.0,500000.0,groupB
90276.94473938133,0.0,69.0,level2,car5,zipcode9,132060.23864847037,3.0,410513.3482147871,groupA
129458.25456259768,0.0,80.0,level1,car15,zipcode3,135000.0,2.0,408757.0054274879,groupB
70140.41577129468,0.0,66.0,level2,car8,zipcode3,135000.0,15.0,334658.01997210475,groupA
72507.92622216741,0.0,31.0,level3,car8,zipcode4,135000.0,10.0,335960.28464692365,groupB
116711.07030063607,0.0,76.0,level2,car12,zipcode6,135000.0,6.0,40431.55620857152,groupA
63669.63404501458,31775.621755755452,23.0,level2,car8,zipcode8,135000.0,1.0,383482.4360465062,groupB
131979.86677412927,0.0,70.0,level2,car9,zipcode2,135000.0,2.0,161605.08599698226,groupA
77488.62934549867,34232.32092147836,34.0,level2,car13,zipcode4,135000.0,10.0,87959.99239233004,groupB
124769.09128446526,0.0,40.0,level2,car14,zipcode9,92008.49149353807,8.0,228910.2907857954,groupA
20000.0,58527.88078336796,22.0,level4,car19,zipcode5,135000.0,12.0,371067.73898208665,groupB
136016.829985071,0.0,57.0,level3,car1,zipcode7,135000.0,27.0,139859.4517838008,groupA
81517.02132654744,36726.72513789146,56.0,level0,car7,zipcode5,135000.0,20.0,482373.86154677987,groupB
53496.68737944003,40479.80655921997,23.0,level1,car5,zipcode9,122401.3410709449,25.0,49597.53237594504,groupA
43351.56601377759,58959.420127276724,37.0,level2,car16,zipcode7,135000.0,11.0,235800.38646740862,groupB
48009.52542839441,27334.172305503133,63.0,level3,car6,zipcode2,135000.0,26.0,500000.0,groupA
63720.32097497646,28711.400400137696,46.0,level0,car1,zipcode3,135000.0,11.0,237355.33730947672,groupB
89971.6600331698,0.0,20.0,level1,car16,zipcode1,135000.0,5.0,419089.78635560063,groupA
31282.63957153404,73422.1177237187,62.0,level1,car15,zipcode7,135000.0,13.0,33389.96365231247,groupB
29450.262478208806,55256.04283723318,72.0,level3,car2,zipcode1,135000.0,24.0,169052.23955092466,groupA
107272.69730951583,0.0,28.0,level4,car4,zipcode2,135000.0,22.0,313381.86266404507,groupB
104517.00896494134,0.0,80.0,level3,car4,zipcode7,135000.0,17.0,348505.5911936717,groupA
147584.25144345965,0.0,23.0,level3,car18,zipcode9,113723.0727459494,21.0,94673.1425346523,groupB
124999.46040814318,0.0,27.0,level1,car14,zipcode1,135000.0,3.0,383866.6467998696,groupA
43591.11684851593,10000.0,49.0,level4,car3,zipcode4,135000.0,2.0,16774.651914259863,groupB
104868.57289000413,0.0,42.0,level2,car10,zipcode3,135000.0,2.0,0.0,groupA
137080.29959829277,0.0,71.0,level0,car4,zipcode3,135000.0,22.0,45333.9641884646,groupB
120485.84690335851,0.0,67.0,level3,car14,zipcode3,135000.0,5.0,426296.3476972421,groupA
23134.241361922635,36148.36953253001,58.0,level4,car9,zipcode5,135000.0,12.0,457949.5609636902,groupB
105460.61808369563,0.0,22.0,level1,car3,zipcode8,135000.0,9.0,177293.6323193887,groupA
23284.356422979785,33228.21118726696,58.0,level1,car2,zipcode1,135000.0,17.0,256532.5281061163,groupB
123331.15931903715,0.0,48.0,level2,car17,zipcode9,57169.63828911347,26.0,249634.92510316218,groupA
63539.68780281479,49273.974271177605,43.0,level0,car19,zipcode6,135000.0,21.0,224495.72427153017,groupB
139022.63503733298,0.0,33.0,level0,car17,zipcode7,135000.0,7.0,386068.5416285089,groupA
96122.89383339814,0.0,52.0,level4,car20,zipcode7,135000.0,22.0,447720.53131267906,groupB
135184.76774769317,0.0,41.0,level1,car4,zipcode7,135000.0,23.0,494600.036991477,groupA
88594.34216000125,0.0,61.0,level0,car1,zipcode1,135000.0,30.0,179953.633641245,groupB
62792.08903901988,22642.322200760696,76.0,level4,car2,zipcode8,135000.0,18.0,418922.9750532441,groupA
83888.8394725999,0.0,32.0,level2,car19,zipcode8,135000.0,28.0,6678.504105359963,groupB
124447.05198222196,0.0,70.0,level4,car9,zipcode3,135000.0,27.0,448544.8405301168,groupA
40280.01263771106,14197.998822600504,50.0,level4,car9,zipcode1,135000.0,17.0,137334.40433160317,groupB
51156.26474576671,56405.568046620545,22.0,level1,car15,zipcode1,135000.0,18.0,223929.90391183214,groupA
71156.58950231117,52144.91293889568,43.0,level4,car6,zipcode8,135000.0,17.0,497455.39767078636,groupB
61884.69973333587,31327.879295981922,46.0,level1,car20,zipcode2,135000.0,19.0,104567.82224732393,groupA
142040.37232601078,0.0,39.0,level0,car13,zipcode7,135000.0,6.0,355438.44311069767,groupB
29414.617094896865,29238.760441044527,77.0,level3,car5,zipcode2,135000.0,1.0,0.0,groupA
60338.233935922326,50254.69434430767,62.0,level1,car18,zipcode7,135000.0,2.0,402516.6454491436,groupB
125341.72920137766,0.0,50.0,level1,car7,zipcode8,123563.34346964576,23.0,0.0,groupA
110739.9036199941,0.0,71.0,level1,car9,zipcode8,135000.0,10.0,336435.06927285035,groupB
33207.041592622336,12492.501882813924,57.0,level3,car10,zipcode8,135000.0,2.0,372661.19127474376,groupA
94864.82466773869,0.0,66.0,level1,car17,zipcode8,135000.0,7.0,408030.0358326683,groupB
113204.93964257966,0.0,61.0,level2,car18,zipcode7,135000.0,1.0,245157.78106368496,groupA
47287.3599370753,14372.72458255251,26.0,level2,car19,zipcode4,135000.0,24.0,313127.5347334009,groupB
103405.83766764616,0.0,79.0,level2,car6,zipcode1,135000.0,6.0,368174.8619045787,groupA
89237.60581143426,0.0,21.0,level3,car6,zipcode9,96503.50442724308,23.0,417935.67004838225,groupB
23370.764450403472,34371.590469740775,69.0,level3,car6,zipcode5,135000.0,20.0,26610.207367896008,groupA
28412.726482651367,20721.997257893276,47.0,level0,car7,zipcode4,135000.0,13.0,88184.70217138209,groupB
20000.0,35266.99410140875,23.0,level1,car10,zipcode4,135000.0,3.0,381444.605433695,groupA
106521.44320261471,0.0,69.0,level0,car16,zipcode7,135000.0,1.0,125726.49798106958,groupB
139155.04268205093,0.0,59.0,level2,car8,zipcode1,135000.0,15.0,369722.020691553,groupA
149671.7255741813,0.0,20.0,level3,car7,zipcode6,135000.0,25.0,381413.1404449971,groupB
45190.19960949767,11600.820165921781,54.0,level3,car11,zipcode3,135000.0,7.0,410550.20974265283,groupA
40721.25584011212,43116.22924453557,34.0,level0,car16,zipcode3,135000.0,5.0,405019.08253972634,groupB
31537.251252980597,57228.40111871028,26.0,level0,car20,zipcode6,135000.0,18.0,402202.1831218621,groupA
34476.849443867904,55910.53437226176,39.0,level4,car6,zipcode3,135000.0,2.0,312841.4759684789,groupB
49054.92480821302,60590.89121612901,33.0,level0,car12,zipcode2,135000.0,21.0,112507.25204567082,groupA
126179.12051131064,0.0,30.0,level3,car5,zipcode7,135000.0,27.0,500000.0,groupB
139065.07733724726,0.0,27.0,level0,car11,zipcode7,135000.0,21.0,331750.4600550805,groupA
26581.06321080779,64951.92359222184,43.0,level4,car15,zipcode6,135000.0,19.0,322843.8934149295,groupB
22130.76229122186,35029.31344097309,65.0,level3,car7,zipcode9,104756.13355019767,30.0,278183.4046863218,groupA
60343.68233564209,22985.00494605543,20.0,level4,car14,zipcode6,135000.0,18.0,429913.37393349543,groupB
82951.00118135649,0.0,69.0,level3,car15,zipcode2,135000.0,25.0,205345.02124206244,groupA
96589.53870955619,0.0,78.0,level1,car16,zipcode9,64402.97363123977,6.0,183665.73956688496,groupB
27455.59565625853,52009.787168925475,65.0,level3,car12,zipcode6,135000.0,17.0,218101.5476897441,groupA
75602.2811186589,0.0,33.0,level2,car5,zipcode1,135000.0,9.0,307979.6287331859,groupB
40050.509616532916,40742.41274187466,38.0,level0,car18,zipcode7,135000.0,24.0,386799.3207612154,groupA
93591.31342881716,0.0,32.0,level4,car16,zipcode4,135000.0,24.0,173763.0956749782,groupB
47373.43500849586,65423.717198491446,45.0,level1,car9,zipcode9,98806.1239593605,5.0,42727.15352924775,groupA
39426.54118998026,62021.68745512058,80.0,level1,car18,zipcode7,135000.0,18.0,453652.95981941203,groupB
82806.22526983875,0.0,62.0,level3,car14,zipcode8,135000.0,30.0,163570.13728937058,groupA
126299.98147517037,0.0,36.0,level3,car6,zipcode3,135000.0,13.0,62769.84819296781,groupB
122935.68676873465,0.0,26.0,level1,car20,zipcode8,135000.0,2.0,245049.14462463508,groupA
29679.613476250066,19229.768982985177,60.0,level1,car11,zipcode2,135000.0,11.0,359621.4431225065,groupB
44232.44898643081,75000.0,42.0,level1,car16,zipcode5,135000.0,7.0,418397.1062801789,groupA
138886.73559502198,0.0,24.0,level4,car7,zipcode3,135000.0,2.0,209915.70634407332,groupB
90478.44620722339,0.0,56.0,level1,car11,zipcode9,64670.98490331256,27.0,435035.90957070474,groupA
73492.51933508167,66633.89703291202,37.0,level2,car5,zipcode3,135000.0,26.0,443247.2860191739,groupB
63813.67293905777,22096.54919749745,70.0,level3,car11,zipcode3,135000.0,5.0,374096.050303534,groupA
139880.08070448594,0.0,66.0,level0,car9,zipcode7,135000.0,27.0,11899.146523845016,groupB
129601.96192936916,0.0,48.0,level1,car12,zipcode6,135000.0,7.0,211565.78043469304,groupA
127915.68076340907,0.0,26.0,level3,car14,zipcode2,135000.0,22.0,234776.55744816005,groupB
60203.99826046091,16484.067330735932,53.0,level1,car14,zipcode9,135000.0,22.0,182242.88685665163,groupA
84363.38058189051,0.0,80.0,level0,car10,zipcode1,135000.0,14.0,220006.2483475448,groupB
97241.14906308989,0.0,68.0,level2,car20,zipcode7,135000.0,2.0,55601.456348742075,groupA
46003.94915432215,28965.38614209283,76.0,level1,car14,zipcode1,135000.0,18.0,168495.63697965824,groupB
76143.60455096603,0.0,42.0,level1,car13,zipcode4,135000.0,22.0,221029.75033866937,groupA
56422.18946107121,36703.42042041432,65.0,level1,car16,zipcode4,135000.0,9.0,246007.0548311697,groupB
73871.50731391662,49552.2189714742,69.0,level2,car6,zipcode4,135000.0,18.0,389093.50463755685,groupA
32617.7768849914,51212.99954897673,30.0,level4,car8,zipcode9,88635.07073372815,23.0,263805.7127591806,groupB
145828.3514396429,0.0,37.0,level0,car17,zipcode7,135000.0,15.0,164670.86151187753,groupA
136551.10796022112,0.0,78.0,level0,car11,zipcode6,135000.0,5.0,38490.87712804492,groupB
42097.389992066266,29719.241983963737,49.0,level1,car2,zipcode5,135000.0,25.0,51632.82452528582,groupA
83469.97676172908,0.0,20.0,level4,car3,zipcode2,135000.0,16.0,245358.62269189398,groupB
128921.18921255968,0.0,24.0,level0,car8,zipcode2,135000.0,7.0,326220.1762795602,groupA
141744.6082764087,0.0,60.0,level0,car8,zipcode3,135000.0,2.0,59756.5546405654,groupB
20221.765554101537,62857.978396175065,43.0,level1,car20,zipcode8,135000.0,29.0,465959.1233150609,groupA
121249.235375563,0.0,20.0,level4,car11,zipcode2,135000.0,15.0,280529.22190376645,groupB
134832.84030591772,0.0,59.0,level1,car1,zipcode4,135000.0,5.0,129816.01866777462,groupA
54548.8397858335,34784.987430760055,50.0,level0,car16,zipcode9,133981.11437482722,20.0,283150.56744876096,groupB
88473.98431355042,0.0,65.0,level4,car7,zipcode2,135000.0,15.0,0.0,groupA
26567.950014161415,67539.1228314255,32.0,level4,car7,zipcode1,135000.0,6.0,284144.7782009715,groupB
87865.94371500368,0.0,60.0,level3,car12,zipcode5,135000.0,2.0,185633.97156589205,groupA
74179.14729521806,75000.0,70.0,level1,car4,zipcode3,135000.0,29.0,17724.58090045391,groupB
144151.97140062242,0.0,70.0,level2,car12,zipcode7,135000.0,29.0,456554.7110209988,groupA
49553.21684753992,29596.13502697258,63.0,level1,car3,zipcode9,65506.95872540457,13.0,447936.3462018868,groupB
28910.98714085478,35673.92411499081,68.0,level3,car4,zipcode2,135000.0,29.0,342177.7290790354,groupA
135295.20899328135,0.0,31.0,level3,car18,zipcode7,135000.0,12.0,422386.4868116369,groupB
39486.28131732402,23104.667724782146,56.0,level1,car2,zipcode6,135000.0,18.0,304996.88420022815,groupA
48670.296614480816,66184.58203186982,30.0,level4,car4,zipcode9,45832.34085225746,18.0,94263.1438015159,groupB
23042.116732718903,55202.71644875827,61.0,level4,car13,zipcode8,135000.0,15.0,227833.11457602086,groupA
78648.9302022194,42766.0137719416,68.0,level1,car2,zipcode2,135000.0,22.0,157328.12724700937,groupB
41337.740595829164,61269.75891787133,56.0,level3,car13,zipcode8,135000.0,11.0,355613.5405091188,groupA
96229.79798098815,0.0,67.0,level1,car2,zipcode4,135000.0,29.0,477532.6326417874,groupB
41937.17710820925,37421.560366299804,24.0,level0,car19,zipcode9,105086.86621840349,30.0,240207.14051882378,groupA
81749.10130887553,10000.0,61.0,level0,car4,zipcode2,135000.0,8.0,187774.64701795467,groupB
122618.4034419999,0.0,75.0,level2,car3,zipcode8,135000.0,18.0,169839.04942671885,groupA
132657.63897627173,0.0,57.0,level0,car13,zipcode1,135000.0,28.0,170515.9650950208,groupB
77212.642160365,57930.92884426792,49.0,level1,car13,zipcode6,135000.0,8.0,105241.91302678439,groupA
150000.0,0.0,56.0,level0,car15,zipcode9,96834.6831387645,19.0,189760.6588691688,groupB
132912.03091594577,0.0,54.0,level1,car3,zipcode8,135000.0,29.0,242688.78853526147,groupA
116885.39300899091,0.0,29.0,level3,car18,zipcode7,135000.0,12.0,120520.56230629572,groupB
136258.03475958074,0.0,52.0,level2,car20,zipcode2,135000.0,27.0,0.0,groupA
20000.0,65836.79159623818,24.0,level3,car6,zipcode6,135000.0,14.0,22435.355706479328,groupB
118278.4750483494,0.0,64.0,level2,car16,zipcode1,135000.0,17.0,159860.1726528297,groupA
93095.12630364597,0.0,42.0,level2,car16,zipcode1,135000.0,3.0,13568.791343734858,groupB
142341.5808250874,0.0,48.0,level1,car3,zipcode1,135000.0,8.0,422634.7973787312,groupA
90891.34692824268,0.0,23.0,level2,car6,zipcode2,135000.0,30.0,167674.00723574258,groupB
64999.44903873727,69721.51370541604,55.0,level3,car10,zipcode3,135000.0,17.0,216494.03063475018,groupA
134925.449086452,0.0,54.0,level4,car8,zipcode3,135000.0,18.0,426184.33952568856,groupB
38197.120520455814,72981.92663478044,47.0,level1,car16,zipcode9,113767.87258519369,3.0,234767.9314049125,groupA
49727.64051264479,62049.62050712552,20.0,level2,car11,zipcode9,71795.61164720294,16.0,380252.551633416,groupB
103709.46615313,0.0,57.0,level4,car15,zipcode9,117657.04338785358,16.0,157712.90864383537,groupA
109872.48977815118,0.0,70.0,level1,car19,zipcode2,135000.0,8.0,212741.46785902831,groupB
114176.12196610997,0.0,73.0,level4,car6,zipcode1,135000.0,14.0,276488.1877287345,groupA
97833.77925366703,0.0,64.0,level1,car4,zipcode6,135000.0,29.0,274103.5585431198,groupB
148353.13151707983,0.0,71.0,level4,car16,zipcode1,135000.0,10.0,215330.40269096807,groupA
73695.9678742363,0.0,49.0,level0,car9,zipcode7,135000.0,19.0,139825.00533841783,groupB
57034.96879647157,57246.21474965134,28.0,level0,car2,zipcode5,135000.0,12.0,460722.17587970855,groupA
150000.0,0.0,64.0,level0,car4,zipcode6,135000.0,4.0,320043.8373616104,groupB
49925.37307642037,22041.31524503243,27.0,level0,car18,zipcode9,95272.60574007356,11.0,246521.82691882376,groupA
52272.59910030501,71221.47236165844,63.0,level0,car1,zipcode5,135000.0,1.0,393668.77786633663,groupB
128829.202111138,0.0,63.0,level4,car3,zipcode3,135000.0,2.0,428258.12563560903,groupA
110969.57973133017,0.0,66.0,level0,car1,zipcode8,135000.0,13.0,150905.43056804148,groupB
120125.43572593543,0.0,40.0,level3,car13,zipcode3,135000.0,7.0,186800.17206822697,groupA
85126.64665762338,0.0,20.0,level3,car11,zipcode7,135000.0,18.0,111809.24914748318,groupB
81363.19365096714,0.0,79.0,level4,car18,zipcode1,135000.0,1.0,373717.5958168009,groupA
53313.01258291998,10017.543586519629,58.0,level1,car17,zipcode2,135000.0,9.0,492671.5966826548,groupB
32756.821468294907,10000.0,73.0,level4,car14,zipcode6,135000.0,19.0,140463.89551273605,groupA
36435.995734550335,69989.35206658706,67.0,level1,car10,zipcode5,135000.0,22.0,174431.9920357743,groupB
75434.22914955529,0.0,60.0,level3,car5,zipcode1,135000.0,29.0,0.0,groupA
82978.08159229148,0.0,38.0,level2,car15,zipcode8,135000.0,24.0,427661.7897340171,groupB
67594.94937506928,0.0,39.0,level0,car6,zipcode7,135000.0,3.0,17841.015245333936,groupA
90540.5425212543,0.0,32.0,level4,car5,zipcode7,135000.0,14.0,236602.93249143756,groupB
43108.69668784693,52884.1733570039,76.0,level4,car14,zipcode8,135000.0,12.0,163756.1482895929,groupA
105801.74187237493,0.0,75.0,level0,car20,zipcode3,135000.0,24.0,439711.03534875007,groupB
116599.04258271746,0.0,54.0,level2,car20,zipcode5,135000.0,12.0,239038.70489521255,groupA
34257.35056992178,18019.38475731735,56.0,level4,car16,zipcode2,135000.0,7.0,133050.883090965,groupB
105913.31358258457,0.0,62.0,level2,car16,zipcode7,135000.0,27.0,500000.0,groupA
92295.92591726557,0.0,45.0,level4,car17,zipcode2,135000.0,28.0,358098.31397530605,groupB
113693.72792004945,0.0,28.0,level0,car4,zipcode5,135000.0,30.0,190444.6961475704,groupA
41070.832507691564,38539.26627187214,28.0,level4,car3,zipcode6,135000.0,24.0,152758.20241036505,groupB
109276.1280655973,0.0,37.0,level2,car14,zipcode3,135000.0,3.0,125953.34900404372,groupA
146449.94604790688,0.0,69.0,level0,car18,zipcode6,135000.0,16.0,84704.81265989083,groupB
150000.0,0.0,48.0,level2,car5,zipcode3,135000.0,27.0,253147.96944194482,groupA
33106.409981456534,24076.642864307774,50.0,level4,car19,zipcode7,135000.0,16.0,9705.1424843693,groupB
96713.3056725156,0.0,61.0,level1,car9,zipcode9,94374.84562134417,7.0,387745.82638973,groupA
141497.39289230446,0.0,29.0,level4,car20,zipcode6,135000.0,27.0,121452.21052371098,groupB
46720.27401615207,68937.08431679956,73.0,level3,car1,zipcode4,135000.0,26.0,437520.7902467169,groupA
24665.98396600395,47176.15594121422,80.0,level0,car5,zipcode2,135000.0,26.0,294900.9231990508,groupB
85108.60998160763,20058.115720271217,71.0,level4,car15,zipcode4,135000.0,30.0,357994.2513588342,groupA
71114.72500579091,0.0,55.0,level4,car20,zipcode5,135000.0,24.0,134777.79324773265,groupB
75859.71349412152,15668.655902073831,37.0,level2,car16,zipcode7,135000.0,24.0,57808.657226768206,groupA
62610.504355344696,45879.78596343311,47.0,level0,car3,zipcode9,135000.0,8.0,388212.9003121234,groupB
88095.33062131851,0.0,77.0,level2,car5,zipcode1,135000.0,16.0,180505.0493658034,groupA
127497.40404314593,0.0,58.0,level0,car9,zipcode7,135000.0,28.0,57518.315914091,groupB
122535.00247780522,0.0,59.0,level4,car12,zipcode4,135000.0,24.0,226025.95103943138,groupA
77656.41494101741,33681.04800948702,28.0,level2,car3,zipcode7,135000.0,21.0,411040.20042515016,groupB
146960.53998751988,0.0,73.0,level2,car8,zipcode8,135000.0,3.0,300874.9611406754,groupA
128614.36421500724,0.0,20.0,level3,car18,zipcode7,135000.0,1.0,94884.66819444606,groupB
89355.89079666234,0.0,63.0,level4,car10,zipcode3,135000.0,24.0,311126.65670477744,groupA
23396.30159118194,14417.018478374634,35.0,level2,car18,zipcode6,135000.0,26.0,401352.6787306052,groupB
116943.43790377607,0.0,70.0,level2,car20,zipcode8,135000.0,23.0,154731.59849088272,groupA
29149.28847025848,54744.92104629038,30.0,level4,car3,zipcode9,126453.53240073685,30.0,24181.715113219114,groupB
80330.47999401345,0.0,78.0,level3,car11,zipcode4,135000.0,20.0,399840.48400670197,groupA
37161.771380082755,64833.28709067413,41.0,level2,car19,zipcode3,135000.0,21.0,352905.3446836251,groupB
111015.22415122883,0.0,79.0,level4,car4,zipcode8,135000.0,23.0,260650.50131711733,groupA
37475.86909624558,56422.99915195137,47.0,level0,car12,zipcode4,135000.0,30.0,371718.31486934226,groupB
124408.65518880775,0.0,25.0,level0,car15,zipcode1,135000.0,30.0,311112.4221180101,groupA
139765.35169748767,0.0,37.0,level4,car10,zipcode3,135000.0,3.0,318430.2397342199,groupB
141489.12368095218,0.0,66.0,level2,car14,zipcode4,135000.0,21.0,266350.62341164233,groupA
25634.32353493811,40898.79400684992,69.0,level0,car11,zipcode2,135000.0,6.0,0.0,groupB
41714.57694970975,19654.978794981278,24.0,level1,car14,zipcode3,135000.0,1.0,8133.629364634297,groupA
74515.64946273215,29659.262722734507,74.0,level1,car19,zipcode8,135000.0,9.0,83072.59149454204,groupB
30989.4697623574,72262.55586585756,73.0,level2,car1,zipcode3,135000.0,9.0,500000.0,groupA
43862.34569322689,49910.35686141318,70.0,level0,car18,zipcode8,135000.0,14.0,0.0,groupB
46431.352993844215,29703.52315255533,52.0,level3,car4,zipcode2,135000.0,20.0,312797.7778753305,groupA
86211.14136937165,0.0,35.0,level3,car14,zipcode6,135000.0,1.0,235637.46554833307,groupB
121595.38313261993,0.0,79.0,level4,car3,zipcode6,135000.0,30.0,203437.25965798143,groupA
61610.28571906633,49413.00447770995,66.0,level0,car16,zipcode2,135000.0,19.0,85532.0961492884,groupB
131673.62872585416,0.0,42.0,level3,car13,zipcode8,135000.0,10.0,371527.9181653562,groupA
115040.04229110206,0.0,80.0,level0,car7,zipcode3,135000.0,11.0,316453.289659041,groupB
107073.06532381938,0.0,43.0,level3,car16,zipcode2,135000.0,14.0,333272.01442436536,groupA
48816.88201608547,37149.838011770116,60.0,level0,car7,zipcode3,135000.0,16.0,311552.7915812326,groupB
91768.26216847786,0.0,71.0,level3,car5,zipcode7,135000.0,16.0,422464.3227700304,groupA
51747.881776401584,11812.53231671983,72.0,level1,car15,zipcode3,135000.0,9.0,489917.38844092225,groupB
21509.257316198033,59282.27436447301,52.0,level1,car15,zipcode6,135000.0,13.0,135656.2821205438,groupA
111985.42927613077,0.0,30.0,level2,car7,zipcode2,135000.0,15.0,466313.6872120218,groupB
114853.08166910642,0.0,27.0,level1,car13,zipcode4,135000.0,27.0,138198.56582247172,groupA
50933.0579674425,40361.518032115004,31.0,level4,car5,zipcode4,135000.0,27.0,322103.01089139935,groupB
47512.92840307721,10000.0,35.0,level3,car13,zipcode1,135000.0,28.0,185308.5009896303,groupA
22655.290442663114,58328.32492196659,71.0,level0,car16,zipcode4,135000.0,7.0,296013.26298543386,groupB
122737.54242948265,0.0,43.0,level2,car2,zipcode4,135000.0,30.0,44747.68757041978,groupA
47459.67502438885,26462.225247338796,24.0,level2,car9,zipcode8,126020.36258391518,25.0,345641.25404814916,groupB
50933.00358967393,10000.0,20.0,level1,car20,zipcode3,135000.0,22.0,452739.83178478817,groupA
123248.69824130878,0.0,31.0,level4,car17,zipcode2,135000.0,23.0,156395.3067144874,groupB
72521.11365781054,21478.813221060238,37.0,level1,car20,zipcode2,135000.0,19.0,336324.9140608822,groupA
29829.489090447732,61686.95441777604,43.0,level4,car12,zipcode4,135000.0,2.0,469925.344619561,groupB
75603.20423697277,63440.69354972788,39.0,level2,car20,zipcode1,135000.0,24.0,404775.94353274273,groupA
50106.01944607788,58701.14916617359,61.0,level1,car12,zipcode7,135000.0,30.0,47419.75640589754,groupB
118882.81306097654,0.0,29.0,level0,car2,zipcode5,135000.0,10.0,87274.75862675507,groupA
20000.0,68201.45385905061,72.0,level1,car17,zipcode3,135000.0,1.0,387979.29500861303,groupB
