@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 40 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
112024.7610641709,0.0,28.0,level4,car3,zipcode7,135000.0,3.0,339843.8604274608,groupA
140502.8043948787,0.0,57.0,level0,car8,zipcode1,135000.0,14.0,258246.47911430782,groupB
55588.39867412045,66396.91807920279,35.0,level0,car11,zipcode7,135000.0,15.0,129534.3059306477,groupA
150000.0,0.0,31.0,level0,car11,zipcode8,135000.0,26.0,416948.46810880484,groupB
102600.99211250557,0.0,51.0,level3,car7,zipcode4,135000.0,21.0,373980.6602686905,groupA
121665.65862172026,0.0,63.0,level4,car15,zipcode3,135000.0,9.0,363270.9925332805,groupB
23342.27327621707,49090.38570908219,24.0,level1,car8,zipcode6,135000.0,25.0,321004.3128292449,groupA
125622.12790696995,0.0,22.0,level1,car9,zipcode4,135000.0,4.0,413484.14277123794,groupB
137561.7272352478,0.0,32.0,level2,car20,zipcode2,135000.0,1.0,411813.72720314434,groupA
99492.57517656988,0.0,49.0,level3,car19,zipcode2,135000.0,24.0,136121.52829106303,groupB
38594.593344976834,72292.46086178372,25.0,level3,car8,zipcode3,135000.0,15.0,321720.2216589407,groupA
150000.0,0.0,32.0,level4,car12,zipcode5,135000.0,2.0,210283.36364424357,groupB
42699.63070184114,46967.37809578649,61.0,level3,car17,zipcode3,135000.0,29.0,364111.84989160654,groupA
150000.0,0.0,74.0,level0,car10,zipcode7,135000.0,10.0,283318.9335781406,groupB
33055.84958802075,53499.265616456585,20.0,level4,car2,zipcode5,135000.0,14.0,378375.77335527877,groupA
129361.10194612824,0.0,75.0,level3,car11,zipcode1,135000.0,8.0,452577.42412810004,groupB
118524.72025205169,0.0,23.0,level1,car19,zipcode2,135000.0,12.0,244761.8776635049,groupA
44765.969440836896,11009.134323768401,26.0,level0,car5,zipcode9,135000.0,24.0,163654.26710309103,groupB
34676.04060489756,53212.766253661954,70.0,level3,car4,zipcode3,135000.0,24.0,409285.7308731851,groupA
68861.67486210569,75000.0,45.0,level2,car13,zipcode5,135000.0,21.0,59320.03358225255,groupB
32585.66380727771,55611.505768235846,61.0,level3,car20,zipcode3,135000.0,13.0,500000.0,groupA
132435.80850132307,0.0,74.0,level0,car1,zipcode8,95517.61484955816,16.0,323276.01686011296,groupB
115601.58736389277,0.0,54.0,level3,car17,zipcode7,135000.0,21.0,312638.9256515625,groupA
28134.979831453842,56999.78081297486,25.0,level0,car9,zipcode3,135000.0,29.0,172956.58511967867,groupB
133373.32983464695,0.0,68.0,level4,car18,zipcode7,135000.0,9.0,243924.60173382386,groupA
86973.22183817346,0.0,20.0,level3,car9,zipcode6,135000.0,24.0,440336.32999814773,groupB
73950.18888064762,0.0,77.0,level0,car2,zipcode8,135000.0,10.0,236935.06136152282,groupA
88999.19196630288,0.0,40.0,level1,car20,zipcode8,135000.0,8.0,137878.45287383907,groupB
72558.8833112047,34226.306533541865,28.0,level4,car3,zipcode9,122813.66178107481,4.0,243609.30845750158,groupA
94630.33330917438,0.0,57.0,level0,car1,zipcode5,135000.0,8.0,47371.08101992306,groupB
58801.651943160934,43930.89555225113,44.0,level0,car14,zipcode2,135000.0,4.0,334297.22388175095,groupA
57459.760389344534,40262.77814365788,63.0,level3,car16,zipcode7,135000.0,15.0,45212.82462327508,groupB
117481.60935679336,0.0,67.0,level1,car8,zipcode7,135000.0,25.0,147304.79104160986,groupA
69758.05943116843,75000.0,55.0,level1,car10,zipcode2,135000.0,8.0,219570.13741403498,groupB
41164.30192497455,10000.0,53.0,level0,car19,zipcode4,135000.0,30.0,338785.75233614777,groupA
127720.35061473113,0.0,27.0,level1,car4,zipcode6,135000.0,11.0,500000.0,groupB
46123.79873022642,61460.2791871403,35.0,level3,car10,zipcode1,135000.0,1.0,149186.26582760434,groupA
49884.69617986197,52021.27394366855,49.0,level1,car7,zipcode5,135000.0,27.0,224579.98904358599,groupB
20000.0,49845.975255248224,36.0,level1,car13,zipcode9,71464.78376283764,4.0,317051.62142843317,groupA
126449.0018227722,0.0,26.0,level3,car5,zipcode2,135000.0,1.0,416621.77081297524,groupB
66907.30302965234,63299.789826733526,35.0,level0,car5,zipcode6,135000.0,14.0,185494.43803823122,groupA
23213.65277284262,75000.0,41.0,level0,car4,zipcode5,135000.0,10.0,127105.77328966098,groupB
106351.82726365597,0.0,32.0,level0,car15,zipcode3,135000.0,28.0,234586.22498553302,groupA
98581.9879484981,0.0,25.0,level2,car2,zipcode7,135000.0,8.0,302328.15680099,groupB
144939.2948688857,0.0,24.0,level4,car19,zipcode5,135000.0,20.0,318469.26874495496,groupA
59882.519078772784,63396.05007566203,64.0,level4,car16,zipcode8,135000.0,9.0,211293.63467890385,groupB
107086.4613701233,0.0,67.0,level0,car10,zipcode2,135000.0,26.0,279763.0030258271,groupA
29414.011421448642,53584.15440844036,80.0,level3,car5,zipcode1,135000.0,9.0,30866.01377104239,groupB
46377.73813687044,69599.85321072432,68.0,level0,car15,zipcode6,135000.0,19.0,500000.0,groupA
132388.77603582558,0.0,71.0,level4,car2,zipcode1,135000.0,27.0,104598.88550955638,groupB
99470.92513236747,0.0,44.0,level2,car4,zipcode6,135000.0,22.0,366468.1202721106,groupA
42674.65985143952,68335.14810565596,35.0,level4,car14,zipcode6,135000.0,23.0,451281.9345737607,groupB
95816.41017500439,0.0,76.0,level3,car8,zipcode5,135000.0,5.0,107754.11644600122,groupA
93291.34792830961,0.0,39.0,level3,car16,zipcode7,135000.0,9.0,453705.65343516873,groupB
103116.50125803004,0.0,61.0,level0,car15,zipcode9,102450.5654971488,27.0,222107.91557752024,groupA
127089.79767834842,0.0,41.0,level2,car18,zipcode6,135000.0,17.0,263583.15150448575,groupB
35996.07668680894,28626.685623806352,55.0,level2,car9,zipcode9,62305.618792680594,2.0,297849.3058751605,groupA
48218.780478363966,52705.98213159865,38.0,level3,car16,zipcode4,135000.0,23.0,482802.414266965,groupB
69143.6935590961,30818.701308022246,47.0,level3,car11,zipcode3,135000.0,12.0,424542.8935430274,groupA
121977.45165482353,0.0,71.0,level2,car10,zipcode7,135000.0,30.0,451707.4412799025,groupB
30543.8447560266,67368.27413237748,66.0,level3,car8,zipcode9,120465.92529865183,13.0,360084.3041632731,groupA
79962.52829283883,71789.27229248753,50.0,level3,car3,zipcode9,93597.65023297393,1.0,217127.50731703467,groupB
130862.77769775386,0.0,46.0,level2,car7,zipcode9,126262.80064671709,22.0,438849.2109957958,groupA
116838.68466494956,0.0,32.0,level2,car19,zipcode1,135000.0,26.0,72284.74285014841,groupB
90994.64103447004,0.0,49.0,level2,car3,zipcode6,135000.0,4.0,269465.61920170306,groupA
110190.5130426041,0.0,26.0,level2,car13,zipcode8,135000.0,21.0,376471.8584187323,groupB
150000.0,0.0,43.0,level2,car20,zipcode5,135000.0,27.0,420228.78028189205,groupA
57031.15693666477,16782.914838106863,72.0,level3,car16,zipcode7,135000.0,7.0,264947.95197241544,groupB
62893.60660716535,71636.63267423835,71.0,level1,car2,zipcode9,79244.08903785955,5.0,428504.4483277956,groupA
110567.45906029937,0.0,33.0,level4,car10,zipcode3,135000.0,23.0,131905.9917201158,groupB
132916.7343961767,0.0,43.0,level0,car20,zipcode6,135000.0,22.0,366442.6627479404,groupA
68714.25524075309,40751.602537873354,77.0,level3,car3,zipcode8,135000.0,30.0,283235.01959966234,groupB
94924.16710752895,0.0,52.0,level0,car7,zipcode1,135000.0,27.0,230779.69283885896,groupA
142619.6730247988,0.0,47.0,level4,car2,zipcode5,135000.0,24.0,55729.008205955295,groupB
66045.73803695402,61421.069174997625,71.0,level0,car1,zipcode9,63148.429205188855,8.0,498856.2540672775,groupA
53429.477804130955,35560.732654694126,76.0,level3,car8,zipcode2,135000.0,15.0,198184.47124982957,groupB
109018.65964807122,0.0,35.0,level2,car17,zipcode9,135000.0,20.0,356815.6284521645,groupA
79048.16430493745,61826.8965185187,34.0,level1,car17,zipcode8,135000.0,28.0,70856.01401656319,groupB
88867.40820985069,0.0,72.0,level0,car18,zipcode8,135000.0,2.0,78902.7216562618,groupA
37133.1122099848,60640.449294228834,35.0,level2,car3,zipcode7,135000.0,3.0,431334.70679339394,groupB
59667.652273281,22765.10924180947,24.0,level1,car17,zipcode2,135000.0,12.0,320372.417431742,groupA
129779.06234767874,0.0,56.0,level1,car4,zipcode4,135000.0,3.0,135275.88998826212,groupB
86763.0147160604,0.0,37.0,level4,car2,zipcode8,135000.0,18.0,158242.25530245432,groupA
117915.601273889,0.0,60.0,level4,car4,zipcode3,135000.0,27.0,24517.23126554447,groupB
114458.43554335926,0.0,60.0,level4,car18,zipcode1,135000.0,9.0,325522.0927956705,groupA
117327.72903629183,0.0,24.0,level1,car5,zipcode7,135000.0,25.0,150139.77332872915,groupB
130223.53291834319,0.0,23.0,level0,car11,zipcode3,135000.0,15.0,351771.3934089328,groupA
47682.03074949702,37815.114895941624,54.0,level4,car7,zipcode1,135000.0,21.0,320553.76912542264,groupB
103650.52983799124,0.0,31.0,level3,car12,zipcode8,135000.0,4.0,166092.64743455034,groupA
138242.22086205333,0.0,23.0,level0,car8,zipcode5,135000.0,14.0,121017.51445592877,groupB
115744.59143758085,0.0,67.0,level2,car11,zipcode3,135000.0,1.0,188402.06793919546,groupA
67070.74768288208,39759.12593677525,51.0,level3,car11,zipcode7,135000.0,4.0,192012.140555155,groupB
33164.95450036066,37110.63893455929,50.0,level3,car11,zipcode9,115941.45860111804,16.0,345361.17980860017,groupA
95312.93516380819,0.0,42.0,level0,car5,zipcode9,92129.3656418913,8.0,128223.54960902239,groupB
73911.91829181113,0.0,76.0,level2,car15,zipcode9,80674.49017104245,21.0,164245.77621782816,groupA
40610.71816707716,14218.715880134276,76.0,level2,car20,zipcode2,135000.0,2.0,219582.94267137244,groupB
145569.04069551316,0.0,35.0,level0,car3,zipcode6,135000.0,20.0,419145.31710695976,groupA
33045.43186790657,18201.100999329206,77.0,level1,car5,zipcode8,135000.0,10.0,402626.81802347756,groupB
150000.0,0.0,72.0,level4,car17,zipcode6,135000.0,5.0,277252.59574410674,groupA
20000.0,59664.57089079141,59.0,level4,car12,zipcode8,135000.0,22.0,311349.43750908825,groupB
56364.95750708646,22821.948121410114,42.0,level3,car6,zipcode6,135000.0,13.0,444184.29955493176,groupA
102333.73773916655,0.0,79.0,level0,car12,zipcode5,135000.0,24.0,341009.64007266867,groupB
22398.38880655392,39078.77106131133,56.0,level3,car5,zipcode5,135000.0,28.0,346358.179205427,groupA
63921.09866356997,51468.27270029093,56.0,level0,car12,zipcode6,135000.0,16.0,196553.19751331134,groupB
94321.22297685576,0.0,60.0,level2,car8,zipcode9,135000.0,8.0,243429.32658433027,groupA
110173.42944168195,0.0,44.0,level3,car14,zipcode1,135000.0,19.0,496261.92951303016,groupB
46671.12037191168,25973.72089048012,40.0,level2,car18,zipcode2,135000.0,2.0,276433.2380419342,groupA
90644.59640725119,0.0,80.0,level0,car13,zipcode7,135000.0,14.0,405167.2921623479,groupB
69520.3448749001,0.0,47.0,level0,car5,zipcode8,135000.0,4.0,317049.6068167338,groupA
45765.89919676702,19838.218701564485,80.0,level2,car18,zipcode8,135000.0,13.0,73286.20277570724,groupB
142789.87443586555,0.0,57.0,level2,car11,zipcode3,135000.0,27.0,411826.2809684339,groupA
27840.00086205149,55703.981251680496,24.0,level2,car11,zipcode1,135000.0,25.0,21940.74548300582,groupB
140414.32697803987,0.0,80.0,level2,car4,zipcode7,135000.0,18.0,300657.0760065542,groupA
61816.07050220922,42191.96755787499,46.0,level2,car10,zipcode4,135000.0,5.0,57394.75091366437,groupB
53695.0289111153,51093.93718782105,80.0,level4,car19,zipcode9,110992.48644052038,15.0,500000.0,groupA
124145.21179886111,0.0,61.0,level2,car3,zipcode8,95682.92384507885,5.0,24754.910056284705,groupB
131492.5482320183,0.0,65.0,level3,car20,zipcode2,135000.0,1.0,235850.95373131474,groupA
150000.0,0.0,39.0,level4,car2,zipcode2,135000.0,25.0,55596.072294190715,groupB
128465.82834367335,0.0,55.0,level2,car8,zipcode3,135000.0,15.0,500000.0,groupA
126314.49572035251,0.0,66.0,level0,car5,zipcode1,135000.0,10.0,381341.4532604079,groupB
146194.48368800303,0.0,70.0,level0,car17,zipcode7,135000.0,12.0,117839.27532582587,groupA
145490.41171541016,0.0,63.0,level4,car9,zipcode4,135000.0,24.0,124117.9852457909,groupB
106639.80383309898,0.0,31.0,level0,car3,zipcode6,135000.0,3.0,265939.48895920673,groupA
82468.5764010316,0.0,70.0,level4,car16,zipcode9,61455.32508938231,30.0,418350.9555575452,groupB
133956.511552342,0.0,46.0,level3,car11,zipcode5,135000.0,21.0,282000.06209323026,groupA
124837.8537383492,0.0,66.0,level0,car1,zipcode5,135000.0,7.0,0.0,groupB
24504.475919774,64591.253923941375,36.0,level2,car11,zipcode6,135000.0,15.0,342009.08778614824,groupA
38790.54965245675,75000.0,40.0,level3,car4,zipcode1,135000.0,12.0,110051.27407737002,groupB
61598.88087388105,19671.674145237284,39.0,level2,car14,zipcode9,128381.20348240246,25.0,103440.45354359303,groupA
109593.7359473201,0.0,20.0,level0,car4,zipcode2,135000.0,8.0,479871.17761129804,groupB
128641.16182381702,0.0,40.0,level2,car3,zipcode9,49512.46317617323,9.0,361040.3519567153,groupA
98702.08264404189,0.0,41.0,level3,car13,zipcode5,135000.0,8.0,472233.4373431352,groupB
43145.51233185858,22392.59626085209,45.0,level4,car12,zipcode1,135000.0,4.0,396240.7564655786,groupA
88222.00651231546,0.0,43.0,level3,car5,zipcode1,135000.0,9.0,19180.977852422373,groupB
100199.30718340869,0.0,50.0,level4,car17,zipcode5,135000.0,19.0,266063.5661209627,groupA
126588.2116636607,0.0,80.0,level3,car12,zipcode7,135000.0,4.0,466552.01530737686,groupB
46154.03615511897,35971.82438616995,40.0,level1,car13,zipcode3,135000.0,13.0,189264.54127926132,groupA
49989.51960536397,73691.6802958661,39.0,level3,car13,zipcode1,135000.0,1.0,77878.54417002358,groupB
62505.66356727983,39046.73903416959,20.0,level2,car16,zipcode1,135000.0,19.0,239553.53273705067,groupA
73555.99809567901,0.0,40.0,level1,car13,zipcode3,135000.0,1.0,310876.82659735746,groupB
103672.21317638742,0.0,48.0,level4,car7,zipcode8,135000.0,2.0,330869.7269261798,groupA
96184.6442321237,0.0,20.0,level1,car8,zipcode7,135000.0,17.0,0.0,groupB
115689.74643281192,0.0,62.0,level3,car13,zipcode4,135000.0,21.0,194382.50923195743,groupA
22813.72319008556,45166.774357723705,74.0,level2,car19,zipcode5,135000.0,30.0,13635.147204992958,groupB
64077.08910525693,23381.633446567354,47.0,level4,car3,zipcode2,135000.0,6.0,426928.31872103235,groupA
93769.82935617071,0.0,52.0,level0,car6,zipcode6,135000.0,8.0,130967.2688501614,groupB
122180.91822958432,0.0,68.0,level1,car8,zipcode6,135000.0,29.0,255601.63429454804,groupA
36676.39061066211,14952.36640863564,27.0,level4,car15,zipcode3,135000.0,1.0,49134.4368360599,groupB
27973.527401976193,63685.47897797324,74.0,level1,car15,zipcode9,116458.05046735874,22.0,420759.311753799,groupA
22180.396745280672,18300.745538400806,68.0,level2,car20,zipcode3,135000.0,15.0,37244.832604161085,groupB
91164.12256487987,0.0,71.0,level2,car2,zipcode9,79252.61033810911,13.0,132385.72204382822,groupA
89395.25765915426,0.0,66.0,level1,car14,zipcode7,135000.0,29.0,347347.17140586476,groupB
48635.85270915968,67794.71580698065,74.0,level3,car18,zipcode7,135000.0,29.0,469494.9965597878,groupA
80637.38656569144,0.0,62.0,level0,car14,zipcode4,135000.0,23.0,0.0,groupB
115454.64582512158,0.0,76.0,level4,car20,zipcode9,69910.0866543423,19.0,285919.5579818081,groupA
127688.58134349564,0.0,43.0,level2,car19,zipcode7,135000.0,10.0,152128.95439997636,groupB
139772.4254513794,0.0,75.0,level2,car11,zipcode5,135000.0,30.0,205069.26461280655,groupA
57775.52282379447,28331.566416141537,65.0,level1,car2,zipcode3,135000.0,11.0,171683.5317145856,groupB
89613.5422203997,0.0,79.0,level2,car1,zipcode4,135000.0,14.0,189942.3637970885,groupA
20000.0,42341.40564541912,63.0,level0,car4,zipcode3,135000.0,17.0,176860.10582482492,groupB
148719.20237479088,0.0,30.0,level0,car13,zipcode6,135000.0,24.0,389911.77211399423,groupA
50915.40089132621,42973.24550815625,71.0,level3,car2,zipcode7,135000.0,25.0,123475.24851102763,groupB
58488.60492983989,46887.17302998829,41.0,level2,car2,zipcode7,135000.0,4.0,322661.0971543987,groupA
119540.49195328847,0.0,26.0,level4,car3,zipcode3,135000.0,29.0,123264.95980942389,groupB
85826.61782349953,0.0,60.0,level3,car19,zipcode2,135000.0,3.0,139166.88373144067,groupA
69133.73251665597,35577.87295987401,53.0,level0,car12,zipcode3,135000.0,22.0,103846.66358048469,groupB
118944.62843116537,0.0,31.0,level0,car12,zipcode1,135000.0,5.0,281035.7841939017,groupA
99375.62918994298,0.0,41.0,level3,car14,zipcode4,135000.0,16.0,392453.0775964093,groupB
127020.1499309743,0.0,69.0,level0,car17,zipcode1,135000.0,8.0,208837.39171271247,groupA
48532.42781705309,31553.170732682636,55.0,level0,car18,zipcode5,135000.0,7.0,78544.29239009063,groupB
43328.852143984346,26381.45504179243,56.0,level1,car17,zipcode9,129066.34882819552,16.0,424265.42618532566,groupA
150000.0,0.0,24.0,level3,car10,zipcode5,135000.0,8.0,0.0,groupB
38827.68444366389,69544.58872684576,29.0,level3,car20,zipcode3,135000.0,24.0,273608.94497745583,groupA
126230.72320595392,0.0,46.0,level4,car1,zipcode2,135000.0,4.0,32453.378843290215,groupB
60132.8249205927,30799.439999946557,31.0,level2,car18,zipcode3,135000.0,5.0,139931.03500797274,groupA
110761.77795934875,0.0,65.0,level0,car10,zipcode4,135000.0,20.0,18196.879810404145,groupB
85177.22216575753,0.0,75.0,level0,car5,zipcode5,135000.0,30.0,127329.22321818609,groupA
38589.42213160997,58737.52989944915,36.0,level3,car4,zipcode2,135000.0,25.0,333400.5164983834,groupB
23025.92482815432,13044.093768464105,76.0,level1,car3,zipcode1,135000.0,13.0,424910.0780122417,groupA
20000.0,12427.370526914976,56.0,level4,car7,zipcode6,135000.0,30.0,252156.41098794213,groupB
51999.19017507634,57504.79621178925,26.0,level2,car17,zipcode6,135000.0,20.0,233995.52268596442,groupA
107184.15195159927,0.0,80.0,level3,car2,zipcode7,135000.0,20.0,301267.7526981821,groupB
73825.83055594483,46302.903029686124,38.0,level4,car20,zipcode8,135000.0,28.0,448694.55406636756,groupA
110124.15686078655,0.0,59.0,level2,car6,zipcode5,135000.0,9.0,0.0,groupB
86080.03487854275,0.0,53.0,level1,car11,zipcode5,135000.0,22.0,321118.74395768606,groupA
52534.56313128312,57056.400807535865,44.0,level4,car20,zipcode8,135000.0,13.0,55831.25726636736,groupB
20000.0,28185.105774252184,55.0,level3,car20,zipcode1,135000.0,24.0,326179.9874521969,groupA
50651.814382349665,10000.0,25.0,level3,car19,zipcode6,135000.0,6.0,184970.71084544162,groupB
121628.12988676075,0.0,29.0,level1,car2,zipcode5,135000.0,21.0,249979.80369794075,groupA
44515.36564105596,37200.91924134699,44.0,level2,car2,zipcode5,135000.0,16.0,22159.409773147345,groupB
150000.0,0.0,34.0,level2,car14,zipcode6,135000.0,19.0,222215.4420277255,groupA
70240.03367318929,57929.04851519475,71.0,level2,car8,zipcode6,135000.0,22.0,253405.88998529283,groupB
79466.46770128395,0.0,46.0,level3,car15,zipcode1,135000.0,18.0,209107.8555405912,groupA
149690.66434454542,0.0,35.0,level0,car1,zipcode1,135000.0,26.0,13878.812678092134,groupB
100804.02924946784,0.0,46.0,level1,car3,zipcode1,135000.0,3.0,234526.43401419432,groupA
78609.13828207478,0.0,72.0,level4,car13,zipcode2,135000.0,12.0,0.0,groupB
20000.0,66989.619484203,72.0,level4,car13,zipcode8,135000.0,3.0,500000.0,groupA
73971.77805508465,62455.18736385922,30.0,level0,car10,zipcode8,135000.0,15.0,102546.65494441299,groupB
53538.84303122358,60603.15160202916,53.0,level4,car14,zipcode4,135000.0,30.0,352742.22112489975,groupA
28635.80810118533,75000.0,65.0,level2,car13,zipcode5,135000.0,20.0,84701.84059636509,groupB
148385.91701854384,0.0,73.0,level3,car13,zipcode9,92917.65596206146,24.0,114796.54842218733,groupA
108377.650939623,0.0,72.0,level1,car10,zipcode8,135000.0,21.0,430227.7519357031,groupB
93990.91843923833,0.0,79.0,level0,car20,zipcode1,135000.0,6.0,193644.9659834224,groupA
34800.93831670192,22204.262235508028,34.0,level2,car16,zipcode8,135000.0,10.0,69270.35327679393,groupB
125366.81762508686,0.0,39.0,level0,car4,zipcode2,135000.0,1.0,457932.20159366017,groupA
28343.311242860364,30122.580883868523,29.0,level1,car18,zipcode4,135000.0,6.0,54486.875029179995,groupB
33194.65402362044,56067.14376918767,75.0,level3,car5,zipcode9,93708.6250840414,20.0,252558.95281170457,groupA
110571.2876439842,0.0,54.0,level2,car17,zipcode9,135000.0,19.0,500000.0,groupB
131211.9510065838,0.0,65.0,level0,car15,zipcode5,135000.0,4.0,258950.9610888411,groupA
36948.94040665226,10000.0,61.0,level1,car4,zipcode4,135000.0,9.0,88700.99905921513,groupB
92096.68473058158,0.0,68.0,level4,car18,zipcode1,135000.0,20.0,225847.58566345638,groupA
72133.0195132769,0.0,59.0,level3,car5,zipcode2,135000.0,28.0,453715.9341019661,groupB
89681.40127886704,0.0,56.0,level2,car16,zipcode1,135000.0,7.0,291549.8789387517,groupA
93713.0743232958,0.0,70.0,level4,car18,zipcode7,135000.0,9.0,121012.54046779883,groupB
108631.11607191538,0.0,59.0,level2,car3,zipcode1,135000.0,26.0,214069.84547377154,groupA
95183.0678143336,0.0,48.0,level0,car4,zipcode3,135000.0,19.0,500000.0,groupB
121389.71779123678,0.0,80.0,level2,car9,zipcode3,135000.0,9.0,255730.61568526275,groupA
127481.86447117159,0.0,72.0,level0,car10,zipcode8,135000.0,17.0,0.0,groupB
51539.93090861837,34006.95980151673,39.0,level3,car19,zipcode3,135000.0,30.0,207096.70933154615,groupA
75242.87483022171,32761.65776718378,80.0,level4,car9,zipcode1,135000.0,8.0,126463.36838306236,groupB
133441.686607825,0.0,76.0,level2,car19,zipcode8,135000.0,5.0,275271.4846705564,groupA
140408.39360448936,0.0,62.0,level0,car13,zipcode8,135000.0,25.0,75830.52692668558,groupB
119753.3625565993,0.0,33.0,level1,car20,zipcode6,135000.0,8.0,234380.37144370176,groupA
65393.34349242315,66287.21644095259,65.0,level3,car14,zipcode8,135000.0,30.0,34230.635168191824,groupB
128736.64448848576,0.0,37.0,level2,car20,zipcode7,135000.0,3.0,289319.91318625055,groupA
55509.59052812221,27359.870421593994,37.0,level4,car4,zipcode3,135000.0,1.0,74685.08664471161,groupB
66367.12079431828,75000.0,46.0,level2,car7,zipcode8,135000.0,17.0,316588.7654977006,groupA
136655.58548547933,0.0,73.0,level0,car20,zipcode1,135000.0,10.0,416822.5388838027,groupB
49119.77268533116,63207.6109415068,42.0,level0,car8,zipcode9,53092.437908996755,11.0,437399.70083165605,groupA
73009.75127532674,45045.04962638703,76.0,level2,car16,zipcode4,135000.0,14.0,220535.94323947484,groupB
101954.30705078998,0.0,43.0,level1,car14,zipcode7,132552.93558335985,16.0,422230.3012440499,groupA
42674.89443632522,67429.51098773454,39.0,level0,car17,zipcode3,135000.0,20.0,69253.17289049039,groupB
135527.60895469293,0.0,29.0,level0,car6,zipcode5,135000.0,10.0,305230.5173057912,groupA
121599.75420943764,0.0,20.0,level1,car20,zipcode5,135000.0,30.0,210550.0325028405,groupB
45416.36588148948,58607.43953743101,72.0,level4,car1,zipcode1,135000.0,9.0,395964.3908220146,groupA
69903.01694265525,10000.0,80.0,level3,car5,zipcode8,135000.0,14.0,220284.05294675642,groupB
113412.33878393208,0.0,37.0,level3,car13,zipcode6,135000.0,20.0,174827.87127069727,groupA
101886.8134511021,0.0,46.0,level1,car16,zipcode4,135000.0,27.0,238635.13262602786,groupB
134525.76160596946,0.0,57.0,level3,car9,zipcode3,135000.0,19.0,437067.7779121166,groupA
95881.68209178164,0.0,27.0,level3,car13,zipcode9,135000.0,10.0,87647.93329543894,groupB
122696.93092962573,0.0,52.0,level0,car13,zipcode3,135000.0,22.0,376094.359856213,groupA
114651.9308073514,0.0,75.0,level2,car12,zipcode8,135000.0,4.0,399845.6428656335,groupB
74291.49219830066,44655.21045646031,71.0,level2,car13,zipcode4,135000.0,29.0,375943.98540770856,groupA
141951.14247821466,0.0,25.0,level0,car6,zipcode7,135000.0,12.0,99644.26741853429,groupB
149032.0436258287,0.0,76.0,level3,car12,zipcode9,107330.36100540812,25.0,196130.35963955222,groupA
110796.04209558741,0.0,50.0,level1,car8,zipcode7,135000.0,8.0,455132.3932945216,groupB
144962.52585279537,0.0,39.0,level2,car2,zipcode7,135000.0,16.0,341236.0988159181,groupA
103203.57211485243,0.0,57.0,level2,car10,zipcode7,135000.0,2.0,462454.76353321597,groupB
136184.82853333678,0.0,78.0,level3,car12,zipcode6,135000.0,25.0,131246.03311186814,groupA
101204.98256677375,0.0,22.0,level2,car10,zipcode4,135000.0,20.0,374774.08729946945,groupB
65178.517673583374,0.0,42.0,level0,car19,zipcode3,135000.0,22.0,355049.09157796844,groupA
49475.85160504159,43548.23377988377,29.0,level1,car15,zipcode7,135000.0,1.0,454381.66806528775,groupB
42624.65169458566,45946.673907767115,73.0,level4,car17,zipcode5,135000.0,16.0,464612.26175066165,groupA
68781.90392508908,63246.725870419876,64.0,level1,car11,zipcode5,135000.0,1.0,181509.63894378376,groupB
76074.93001156907,10700.32957260136,70.0,level0,car2,zipcode6,135000.0,5.0,370466.9111216458,groupA
57680.4104629955,64497.85184037228,67.0,level0,car7,zipcode8,135000.0,1.0,252399.6898562652,groupB
25772.75051641857,10323.991139583388,67.0,level3,car16,zipcode1,135000.0,28.0,141562.77431659668,groupA
67017.36655800969,0.0,67.0,level3,car17,zipcode7,135000.0,7.0,353403.7074859144,groupB
103573.4995932577,0.0,33.0,level1,car13,zipcode3,135000.0,25.0,85469.49191648285,groupA
63700.13301998597,0.0,62.0,level2,car15,zipcode2,135000.0,17.0,335183.2674821868,groupB
75908.91354239949,0.0,69.0,level2,car2,zipcode5,135000.0,9.0,85700.34716363614,groupA
33587.5803182373,37777.67929335629,56.0,level3,car15,zipcode8,87756.69127130393,17.0,92850.65190847075,groupB
74047.89663941311,0.0,66.0,level1,car9,zipcode6,135000.0,23.0,169600.42082389048,groupA
110051.0545478692,0.0,65.0,level4,car20,zipcode9,130476.6344992612,13.0,436944.35871885304,groupB
103809.88420416598,0.0,24.0,level2,car20,zipcode9,74297.68716633275,29.0,340428.92201916693,groupA
74561.48400235469,0.0,79.0,level4,car5,zipcode3,135000.0,8.0,74187.98719194795,groupB
102975.47476717195,0.0,32.0,level0,car3,zipcode9,94089.20079804648,5.0,259530.42170919318,groupA
26728.53189319965,42130.42466426501,33.0,level0,car13,zipcode2,135000.0,8.0,84481.59245897805,groupB
92956.54023442898,0.0,69.0,level4,car15,zipcode7,135000.0,4.0,257408.91837741376,groupA
20000.0,58119.017288334726,73.0,level3,car15,zipcode4,135000.0,9.0,447909.0734894261,groupB
38418.11009328189,36741.447782627976,67.0,level4,car19,zipcode3,135000.0,28.0,467613.3933780543,groupA
