@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 60 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
74493.81031989801,58325.135473774775,63.0,level0,car6,zipcode1,135000.0,30.0,410424.1129624037,groupA
88754.76964854411,0.0,75.0,level2,car6,zipcode5,135000.0,22.0,500000.0,groupB
92953.95062175365,0.0,34.0,level4,car6,zipcode9,79722.58910682968,11.0,116316.43924720708,groupA
86867.04244141119,0.0,22.0,level3,car9,zipcode4,135000.0,25.0,500000.0,groupB
49490.204942356984,73288.34260608384,46.0,level2,car15,zipcode2,135000.0,21.0,385696.5985500801,groupA
84467.99449235486,0.0,47.0,level0,car16,zipcode2,135000.0,4.0,104438.78101105233,groupB
79871.64536285892,28720.32706615918,47.0,level4,car12,zipcode5,135000.0,15.0,489564.9973213189,groupA
74594.75986354375,0.0,69.0,level1,car8,zipcode6,135000.0,8.0,311140.8646156141,groupB
140936.55241494044,0.0,26.0,level0,car17,zipcode2,135000.0,22.0,395208.24255568837,groupA
66034.46517740408,0.0,72.0,level1,car17,zipcode9,55762.657434064386,30.0,51908.93993979293,groupB
36135.39972644748,11119.982210351345,79.0,level1,car11,zipcode4,135000.0,4.0,322289.291629532,groupA
129885.3143761671,0.0,59.0,level0,car19,zipcode3,135000.0,15.0,165923.62051313402,groupB
83550.5496772334,0.0,20.0,level2,car5,zipcode5,135000.0,22.0,287532.9419803511,groupA
121049.56156876823,0.0,50.0,level1,car13,zipcode8,135000.0,1.0,0.0,groupB
53925.236291452835,40607.92793947125,80.0,level1,car13,zipcode9,135000.0,19.0,465786.11612553225,groupA
130785.46353767441,0.0,50.0,level3,car19,zipcode6,135000.0,24.0,113367.91547751991,groupB
120489.69488548617,0.0,38.0,level0,car14,zipcode3,135000.0,9.0,193639.31132321735,groupA
77683.50944740721,0.0,46.0,level1,car4,zipcode7,133771.67188700737,10.0,173882.9363572617,groupB
90154.78272167749,0.0,23.0,level4,car16,zipcode6,135000.0,28.0,130544.56992693308,groupA
73084.61705373492,61689.771836239066,61.0,level0,car18,zipcode5,135000.0,14.0,30575.82618803806,groupB
76606.06166526873,33496.13037701335,70.0,level0,car5,zipcode8,135000.0,11.0,490269.14404343185,groupA
85941.08578708129,0.0,52.0,level4,car8,zipcode2,135000.0,8.0,101906.78231727675,groupB
112116.46186325027,0.0,29.0,level2,car5,zipcode2,135000.0,1.0,351196.3210669975,groupA
29914.45600829355,38508.35778434365,28.0,level3,car3,zipcode2,135000.0,30.0,13985.18062449179,groupB
121673.35512647184,0.0,80.0,level2,car9,zipcode9,56980.23479585311,30.0,277179.35496346164,groupA
128741.01184360853,0.0,44.0,level1,car5,zipcode2,135000.0,6.0,256589.3476967435,groupB
49491.57003826283,51675.76841886407,53.0,level3,car17,zipcode4,135000.0,23.0,361577.406860261,groupA
42969.923317119436,69200.07995508231,70.0,level2,car20,zipcode4,135000.0,7.0,152086.8453268142,groupB
125457.30390314967,0.0,32.0,level4,car14,zipcode4,135000.0,28.0,290613.20191946113,groupA
20000.0,18105.131433705752,32.0,level1,car19,zipcode9,72687.20311572016,11.0,141442.59736342978,groupB
20000.0,39315.08389053103,34.0,level4,car12,zipcode6,135000.0,5.0,261077.77970707804,groupA
58454.22926665914,68646.14334194273,53.0,level3,car10,zipcode9,71623.58212050589,8.0,64958.45138836355,groupB
132676.04498872775,0.0,72.0,level4,car13,zipcode8,135000.0,5.0,300277.66021920985,groupA
120255.70199384021,0.0,32.0,level2,car2,zipcode5,135000.0,29.0,119228.64130881272,groupB
77147.06251155061,58553.808091841514,34.0,level3,car14,zipcode4,135000.0,9.0,110373.15674292442,groupA
142825.6729677127,0.0,80.0,level4,car16,zipcode2,135000.0,1.0,0.0,groupB
117520.35126242755,0.0,49.0,level3,car19,zipcode5,135000.0,16.0,324900.70433235116,groupA
49098.04542899338,55996.24114072532,75.0,level4,car19,zipcode3,135000.0,23.0,192343.92067127198,groupB
120818.90597048466,0.0,21.0,level2,car16,zipcode2,135000.0,10.0,433013.9072178256,groupA
55665.217879260446,22421.343839025467,44.0,level3,car16,zipcode9,135000.0,4.0,45759.92123954057,groupB
110327.30707072176,0.0,55.0,level4,car1,zipcode7,135000.0,24.0,185533.3456457205,groupA
47705.80454011408,17301.068293278455,53.0,level3,car14,zipcode5,135000.0,19.0,215805.95859981756,groupB
60662.44242666153,49478.33893896907,80.0,level2,car4,zipcode5,135000.0,26.0,399332.2160984942,groupA
87296.34543658738,0.0,52.0,level4,car17,zipcode5,135000.0,22.0,213346.91350904672,groupB
83950.1758188101,66518.01188672736,71.0,level3,car15,zipcode7,135000.0,2.0,460975.58524390194,groupA
20000.0,59608.38237028319,34.0,level0,car1,zipcode2,135000.0,25.0,125925.19883623051,groupB
83538.71649250732,0.0,49.0,level4,car18,zipcode6,135000.0,10.0,252309.64410351124,groupA
72688.61666675753,0.0,64.0,level0,car4,zipcode6,135000.0,20.0,368116.69170655025,groupB
52438.684692202114,31765.54616716838,24.0,level1,car11,zipcode2,135000.0,21.0,270613.16705109586,groupA
148634.060457394,0.0,73.0,level1,car16,zipcode6,135000.0,1.0,442502.3297698958,groupB
102253.77724902584,0.0,25.0,level2,car12,zipcode1,135000.0,13.0,179056.36781703006,groupA
83939.81826411201,0.0,76.0,level2,car17,zipcode3,135000.0,4.0,421733.2221981105,groupB
88690.56396175438,0.0,62.0,level2,car4,zipcode1,135000.0,12.0,96876.88099075353,groupA
112559.00586905623,0.0,38.0,level0,car19,zipcode2,135000.0,3.0,101190.3267221487,groupB
90307.1689581432,0.0,25.0,level3,car1,zipcode7,135000.0,25.0,317980.05410710507,groupA
150000.0,0.0,26.0,level4,car2,zipcode3,135000.0,9.0,223558.9159145575,groupB
46316.179626064746,10000.0,24.0,level1,car2,zipcode1,135000.0,28.0,198592.73216174007,groupA
46275.38296072061,25294.992255527693,44.0,level1,car4,zipcode4,135000.0,6.0,263924.2299276233,groupB
126930.94275320835,0.0,62.0,level2,car18,zipcode5,135000.0,25.0,304664.3264507394,groupA
38378.55765727098,60262.7251736975,34.0,level4,car2,zipcode2,135000.0,19.0,394265.9926518403,groupB
131199.02097293045,0.0,75.0,level4,car2,zipcode4,135000.0,5.0,154131.52470712518,groupA
129851.13812929105,0.0,50.0,level1,car19,zipcode1,135000.0,16.0,266057.81493852235,groupB
109128.81162668136,0.0,65.0,level0,car9,zipcode2,135000.0,21.0,146458.7820551332,groupA
135114.88586944225,0.0,45.0,level0,car16,zipcode2,135000.0,3.0,181961.38263122737,groupB
53536.68598724564,29389.059714067997,20.0,level2,car17,zipcode3,135000.0,14.0,272065.3762331639,groupA
84588.30361021409,0.0,50.0,level0,car7,zipcode8,131811.57761597628,24.0,0.0,groupB
44810.77823858758,12341.347955926285,75.0,level0,car15,zipcode8,135000.0,22.0,399577.4520514366,groupA
129732.45912186464,0.0,46.0,level3,car19,zipcode2,135000.0,23.0,49994.350507090865,groupB
114414.08978229504,0.0,72.0,level0,car9,zipcode9,128829.22435065193,23.0,161779.22919697338,groupA
37980.94616938343,15563.414735370636,80.0,level3,car19,zipcode8,135000.0,15.0,261009.8732196036,groupB
105837.02069172446,0.0,74.0,level3,car7,zipcode2,135000.0,13.0,105924.13862320984,groupA
51671.006267600416,29926.25621859335,78.0,level0,car14,zipcode7,135000.0,15.0,44044.426409693595,groupB
86933.29420582582,0.0,54.0,level2,car5,zipcode8,135000.0,3.0,358230.6633111711,groupA
81273.14933097071,0.0,54.0,level4,car19,zipcode3,135000.0,16.0,139744.37565548212,groupB
81644.51389562638,0.0,56.0,level2,car6,zipcode6,135000.0,3.0,357511.45506563986,groupA
119611.41507131442,0.0,57.0,level0,car2,zipcode7,135000.0,16.0,44482.20453827879,groupB
79741.48856213543,57617.2258420589,26.0,level1,car9,zipcode6,135000.0,23.0,229248.702702504,groupA
117843.23570870212,0.0,77.0,level1,car13,zipcode5,135000.0,7.0,104707.59169310029,groupB
29342.1060254943,41155.876452438926,47.0,level1,car16,zipcode9,73138.33996543052,14.0,435543.9778427283,groupA
68561.55686318722,0.0,21.0,level0,car11,zipcode5,135000.0,10.0,37980.897354900524,groupB
71465.72620315343,22042.66413366154,49.0,level1,car14,zipcode6,135000.0,24.0,404982.07527042815,groupA
60599.20052555493,61480.47299120006,45.0,level0,car6,zipcode6,135000.0,25.0,8266.791587430876,groupB
91532.08088731438,0.0,59.0,level4,car12,zipcode5,135000.0,9.0,260327.6034252296,groupA
54648.96698167722,46027.58755696051,31.0,level0,car7,zipcode3,135000.0,18.0,306236.4111128227,groupB
93560.47563806258,0.0,51.0,level1,car1,zipcode2,135000.0,23.0,299660.4931557657,groupA
114007.7321676446,0.0,29.0,level1,car17,zipcode3,135000.0,16.0,157277.3213476058,groupB
71319.86357788231,10000.0,23.0,level2,car8,zipcode3,135000.0,27.0,190426.72443674895,groupA
150000.0,0.0,62.0,level1,car11,zipcode9,114842.63616298302,23.0,213389.39991111215,groupB
35294.8364751579,49817.83506945362,70.0,level0,car10,zipcode8,123977.83743164763,25.0,410311.4894831721,groupA
35479.4986538531,52676.70316998049,32.0,level3,car14,zipcode5,135000.0,8.0,73594.35834842452,groupB
32476.295276814137,54182.56944014566,61.0,level0,car20,zipcode9,86636.9494155593,27.0,347191.8429828896,groupA
87808.05825476702,0.0,29.0,level1,car6,zipcode5,135000.0,20.0,124928.74797152865,groupB
36539.2698983091,19214.160672096044,54.0,level4,car7,zipcode1,135000.0,2.0,334328.6952897502,groupA
80653.66341839918,56445.928010867865,42.0,level2,car11,zipcode3,135000.0,14.0,275581.73601830215,groupB
97620.5686398544,0.0,54.0,level4,car7,zipcode8,135000.0,28.0,259054.7457695454,groupA
77252.16807011452,0.0,77.0,level4,car4,zipcode9,92960.17904465918,8.0,0.0,groupB
76428.20022136465,27094.147864657665,74.0,level4,car6,zipcode7,135000.0,5.0,316097.181396632,groupA
127310.0359870683,0.0,39.0,level3,car14,zipcode6,135000.0,16.0,113165.96180920386,groupB
129917.640773715,0.0,52.0,level3,car13,zipcode3,135000.0,14.0,374563.0372186578,groupA
62258.5845202078,75000.0,61.0,level1,car4,zipcode1,135000.0,9.0,137099.5814408178,groupB
123402.1660198491,0.0,68.0,level4,car4,zipcode2,135000.0,2.0,268403.68112540204,groupA
141046.3695236455,0.0,37.0,level4,car4,zipcode8,135000.0,1.0,484328.9441137018,groupB
42893.69922639096,31155.496644831863,64.0,level2,car15,zipcode5,135000.0,4.0,420953.1155423179,groupA
119297.08891370313,0.0,55.0,level3,car14,zipcode2,135000.0,17.0,31408.228229794648,groupB
150000.0,0.0,24.0,level3,car5,zipcode4,135000.0,18.0,406338.5582539496,groupA
83547.18282811691,0.0,36.0,level3,car7,zipcode8,135000.0,22.0,67651.31464462829,groupB
39584.22073572022,63198.62140266456,56.0,level0,car13,zipcode9,135000.0,17.0,402395.4767752709,groupA
129033.89511620475,0.0,46.0,level0,car12,zipcode7,135000.0,25.0,52575.38423105889,groupB
150000.0,0.0,65.0,level0,car7,zipcode7,135000.0,6.0,202974.93661404026,groupA
132207.88021911684,0.0,78.0,level3,car1,zipcode6,135000.0,30.0,41959.367944634716,groupB
139766.72787515918,0.0,71.0,level3,car18,zipcode5,135000.0,25.0,259395.65208424366,groupA
68819.74423112844,0.0,25.0,level2,car2,zipcode1,135000.0,7.0,49003.72436248656,groupB
58064.822420836615,40736.57787775151,25.0,level2,car3,zipcode1,135000.0,22.0,190835.09667547807,groupA
20000.0,24880.47577280456,43.0,level1,car18,zipcode1,135000.0,13.0,55145.685861889506,groupB
108787.15691833541,0.0,42.0,level4,car8,zipcode5,135000.0,30.0,425684.1855859527,groupA
71007.11917018873,0.0,69.0,level4,car9,zipcode9,92744.74511554303,19.0,88186.30291678917,groupB
139047.54056670674,0.0,77.0,level4,car16,zipcode6,135000.0,15.0,280764.9555023899,groupA
112007.59081159826,0.0,24.0,level2,car8,zipcode7,135000.0,20.0,120179.34049367896,groupB
98648.15897711749,0.0,38.0,level4,car6,zipcode4,135000.0,26.0,253574.70859642126,groupA
122667.02908319747,0.0,34.0,level1,car14,zipcode9,115095.45292983136,5.0,88452.17196405728,groupB
139530.06997949394,0.0,21.0,level2,car5,zipcode6,135000.0,19.0,375533.34952669725,groupA
106779.44475046828,0.0,34.0,level2,car9,zipcode5,135000.0,12.0,390286.9680824664,groupB
95821.03525873632,0.0,48.0,level4,car12,zipcode5,135000.0,27.0,323895.3364815621,groupA
98995.18043050224,0.0,20.0,level3,car17,zipcode5,135000.0,8.0,356410.46518846863,groupB
122244.11418551572,0.0,47.0,level0,car10,zipcode7,135000.0,7.0,288845.1735320569,groupA
117724.91203261846,0.0,63.0,level3,car2,zipcode9,100900.0593660537,26.0,164076.2614625161,groupB
144837.21643720454,0.0,35.0,level0,car18,zipcode3,135000.0,15.0,249061.8325089743,groupA
150000.0,0.0,34.0,level0,car17,zipcode5,135000.0,1.0,500000.0,groupB
61606.70854474149,56250.19923455493,66.0,level4,car13,zipcode8,135000.0,25.0,345904.1987475171,groupA
20676.967210088587,47267.79206300607,34.0,level4,car1,zipcode1,135000.0,12.0,425700.1473198976,groupB
91501.55596070728,0.0,61.0,level3,car8,zipcode4,135000.0,17.0,185289.06340150253,groupA
99137.44501182847,0.0,64.0,level4,car13,zipcode8,135000.0,23.0,489430.68153344974,groupB
123604.83895360115,0.0,78.0,level0,car5,zipcode4,135000.0,17.0,281162.4855951922,groupA
141609.94383110543,0.0,63.0,level0,car12,zipcode3,135000.0,25.0,0.0,groupB
87664.88371559406,20568.087581955155,21.0,level1,car5,zipcode3,135000.0,18.0,82118.51758391497,groupA
65032.1991078541,72202.30435615464,44.0,level3,car18,zipcode1,135000.0,28.0,17710.362560085145,groupB
20000.0,33884.66870129101,38.0,level1,car6,zipcode4,135000.0,12.0,487128.28417442593,groupA
35086.598461815345,36280.020424855575,63.0,level0,car11,zipcode6,135000.0,21.0,155942.30414012517,groupB
131234.35966368165,0.0,64.0,level0,car13,zipcode3,135000.0,6.0,186459.44633902612,groupA
128175.13912533592,0.0,37.0,level2,car13,zipcode3,135000.0,22.0,360512.0627725213,groupB
122083.31788687305,0.0,78.0,level1,car19,zipcode7,135000.0,11.0,281904.34142842074,groupA
55485.839464110555,63141.00618232931,20.0,level3,car11,zipcode8,135000.0,7.0,486582.0875020899,groupB
40161.98274942983,63156.48190983191,66.0,level3,car18,zipcode4,135000.0,7.0,316213.5397593315,groupA
126630.67473582331,0.0,41.0,level1,car11,zipcode1,135000.0,14.0,37890.428745278914,groupB
41084.89110332585,13158.115596821937,61.0,level1,car7,zipcode8,135000.0,16.0,398296.4858148853,groupA
82610.14864132625,0.0,28.0,level1,car10,zipcode6,135000.0,22.0,362608.4949328648,groupB
56281.31632955128,27912.368349718283,32.0,level0,car16,zipcode6,135000.0,11.0,225534.2060873558,groupA
64354.199469673644,60426.70842744912,23.0,level3,car9,zipcode1,135000.0,20.0,388424.17679244734,groupB
113939.07416897232,0.0,50.0,level4,car20,zipcode8,135000.0,11.0,409975.14893943747,groupA
113306.7984277787,0.0,63.0,level0,car15,zipcode7,135000.0,5.0,78671.1067232798,groupB
78386.73795439728,0.0,50.0,level4,car13,zipcode1,135000.0,5.0,284169.5788770958,groupA
31550.40264841488,65641.55626676288,80.0,level1,car19,zipcode6,135000.0,3.0,285352.97315621475,groupB
78498.95836797809,0.0,40.0,level2,car7,zipcode1,135000.0,5.0,305463.5227964575,groupA
113608.69327693303,0.0,80.0,level1,car6,zipcode3,135000.0,27.0,449252.6561891641,groupB
40180.78728886195,62054.56333767123,37.0,level2,car18,zipcode2,135000.0,23.0,394296.1684889086,groupA
20000.0,25094.401023371207,60.0,level3,car3,zipcode6,135000.0,9.0,36384.517157457805,groupB
83718.3220865201,0.0,53.0,level0,car12,zipcode7,135000.0,27.0,344105.2221866313,groupA
106683.47503606239,0.0,55.0,level2,car18,zipcode7,135000.0,18.0,131345.344357895,groupB
25628.93853661422,28635.802444925703,36.0,level0,car10,zipcode4,135000.0,5.0,345730.905403142,groupA
64769.2936182685,69085.61038295987,41.0,level3,car4,zipcode1,135000.0,28.0,56921.043163763345,groupB
56065.36194668138,31026.122734822933,56.0,level0,car10,zipcode6,135000.0,30.0,284970.80857387197,groupA
138209.35014521168,0.0,32.0,level1,car5,zipcode2,135000.0,25.0,230574.13479338397,groupB
20000.0,36371.88063876523,60.0,level0,car18,zipcode6,135000.0,2.0,480114.95641746436,groupA
110143.25149160935,0.0,80.0,level1,car6,zipcode5,135000.0,25.0,392535.1978703564,groupB
132322.32949312558,0.0,26.0,level4,car15,zipcode4,135000.0,10.0,252498.00156219857,groupA
72144.7438304521,36814.804397206615,27.0,level3,car9,zipcode2,135000.0,2.0,129857.78074466766,groupB
82039.72051212368,0.0,55.0,level1,car16,zipcode2,135000.0,6.0,184862.06749398308,groupA
86831.37943542193,25481.14587074261,55.0,level4,car15,zipcode6,135000.0,11.0,109526.58578736354,groupB
128384.87739114725,0.0,42.0,level1,car17,zipcode9,89256.64742313478,18.0,364841.7462713672,groupA
50952.5434232734,49311.92792003563,33.0,level3,car13,zipcode1,135000.0,10.0,478809.88722106966,groupB
116208.95431649544,0.0,77.0,level4,car13,zipcode6,135000.0,26.0,204111.84118969576,groupA
111543.88064094506,0.0,59.0,level0,car2,zipcode6,135000.0,26.0,346764.5306806752,groupB
132774.66673276227,0.0,40.0,level2,car4,zipcode3,135000.0,13.0,378582.0069878341,groupA
73244.81774832674,0.0,75.0,level0,car10,zipcode5,135000.0,19.0,86179.44735697714,groupB
108574.82107644239,0.0,63.0,level2,car2,zipcode2,135000.0,1.0,157012.7160171107,groupA
50510.27252399764,50434.77316017398,62.0,level3,car4,zipcode8,124070.85222882131,12.0,83757.92114486053,groupB
94712.56761163077,0.0,57.0,level0,car11,zipcode1,135000.0,26.0,401820.6073511764,groupA
115944.69868048985,0.0,46.0,level0,car10,zipcode1,135000.0,30.0,450862.45453763497,groupB
146849.11733896006,0.0,52.0,level2,car17,zipcode1,135000.0,25.0,369056.9520414448,groupA
149423.4149547585,0.0,73.0,level0,car4,zipcode4,135000.0,10.0,485856.6305736195,groupB
107662.87734091561,0.0,41.0,level2,car11,zipcode1,135000.0,10.0,293456.7277414053,groupA
114125.02190051436,0.0,38.0,level1,car3,zipcode3,135000.0,14.0,422009.1444930261,groupB
63809.79023926848,12833.48467002919,24.0,level4,car2,zipcode4,135000.0,20.0,257563.29835609676,groupA
71937.7562064818,50192.23251396341,25.0,level1,car3,zipcode2,135000.0,15.0,305808.32003436174,groupB
76592.12727860347,0.0,58.0,level4,car20,zipcode6,135000.0,21.0,278837.50852142,groupA
78676.32229160203,75000.0,63.0,level3,car7,zipcode1,135000.0,9.0,215283.1298640519,groupB
64940.456272127034,16067.34399781597,20.0,level3,car16,zipcode3,135000.0,11.0,236465.70727028,groupA
101308.53594973935,0.0,44.0,level1,car16,zipcode3,135000.0,14.0,443107.05365785654,groupB
112062.66780961033,0.0,73.0,level2,car1,zipcode1,135000.0,11.0,256302.14856760588,groupA
75007.09725859301,75000.0,64.0,level4,car1,zipcode9,89086.07947116859,15.0,260124.94163639165,groupB
84501.99479493032,0.0,55.0,level0,car17,zipcode5,135000.0,25.0,191740.83614998692,groupA
20000.0,16525.89448963599,75.0,level3,car7,zipcode6,135000.0,28.0,16132.651189372737,groupB
107390.60133479055,0.0,45.0,level2,car5,zipcode6,135000.0,1.0,323714.38256022293,groupA
71981.1705124141,48048.19509748776,25.0,level2,car11,zipcode9,105740.70923244426,8.0,500000.0,groupB
70939.6870759959,47588.59000450274,43.0,level1,car3,zipcode2,135000.0,8.0,357196.3814899564,groupA
105433.75431229573,0.0,51.0,level1,car3,zipcode5,135000.0,18.0,96731.54883471526,groupB
136201.71353672096,0.0,58.0,level1,car18,zipcode8,135000.0,17.0,493245.44367670186,groupA
118955.30801650196,0.0,64.0,level2,car8,zipcode8,135000.0,20.0,444149.23372726195,groupB
99798.51918035219,0.0,20.0,level4,car19,zipcode4,135000.0,5.0,178247.9512153891,groupA
22931.709275872156,36195.39490723671,29.0,level3,car17,zipcode6,135000.0,2.0,435898.65301429643,groupB
92809.10240780088,0.0,38.0,level3,car20,zipcode5,135000.0,19.0,176153.59459276396,groupA
45776.83128951823,51870.66998067372,40.0,level4,car16,zipcode7,135000.0,26.0,68107.22301925076,groupB
34392.082166410764,65299.30057421382,71.0,level0,car20,zipcode5,135000.0,11.0,117607.03979871218,groupA
57414.829307310254,60037.89618213668,22.0,level1,car13,zipcode1,135000.0,26.0,0.0,groupB
89871.76947866392,0.0,72.0,level2,car8,zipcode5,135000.0,15.0,150797.10335779664,groupA
83996.6500937895,0.0,71.0,level1,car5,zipcode1,135000.0,12.0,410310.2596136597,groupB
32915.82064887291,57745.720671200856,34.0,level1,car5,zipcode5,135000.0,6.0,347787.1122428183,groupA
144011.10233080338,0.0,27.0,level3,car8,zipcode5,135000.0,12.0,30029.533536541683,groupB
57017.821802650295,45309.40523837819,45.0,level3,car19,zipcode6,135000.0,23.0,403188.2247794259,groupA
50445.30101785505,70622.48037432766,76.0,level4,car11,zipcode1,135000.0,30.0,68039.39978573931,groupB
34281.7078901757,30624.336090554876,55.0,level1,car10,zipcode1,135000.0,27.0,467205.5350306745,groupA
109563.38281459673,0.0,20.0,level4,car3,zipcode5,135000.0,29.0,24187.970507841263,groupB
98062.8318281226,0.0,36.0,level1,car15,zipcode7,135000.0,17.0,345790.45534111816,groupA
78320.54673567595,0.0,65.0,level3,car19,zipcode1,135000.0,14.0,0.0,groupB
77958.41368956288,0.0,60.0,level1,car18,zipcode2,135000.0,20.0,306748.2633442003,groupA
27450.047183281917,60568.93016415741,43.0,level0,car15,zipcode7,135000.0,15.0,129587.31293360893,groupB
70359.40017180475,30774.758356464692,35.0,level0,car1,zipcode5,135000.0,24.0,297066.5169420811,groupA
76701.02038905243,0.0,42.0,level4,car8,zipcode2,135000.0,11.0,141532.71286515708,groupB
26257.765303967404,62553.56955447093,55.0,level1,car9,zipcode3,135000.0,21.0,362188.58854039304,groupA
90768.90714570068,0.0,28.0,level0,car15,zipcode2,135000.0,12.0,330872.25748210266,groupB
75422.87156926337,0.0,67.0,level1,car2,zipcode2,135000.0,26.0,259705.96003381512,groupA
93264.58678037628,0.0,39.0,level2,car10,zipcode5,135000.0,30.0,36561.88974910147,groupB
64068.26890133672,40337.499634603824,32.0,level3,car13,zipcode4,135000.0,6.0,222922.46521711774,groupA
73960.23792879065,28033.430415882067,27.0,level1,car1,zipcode9,127757.48754900886,23.0,124360.80739269918,groupB
71712.64891440488,58727.568114795606,32.0,level4,car4,zipcode1,135000.0,23.0,247383.65471135333,groupA
117120.65678049778,0.0,66.0,level4,car9,zipcode6,135000.0,16.0,431092.1657549077,groupB
131717.65670843117,0.0,41.0,level3,car2,zipcode6,135000.0,30.0,472870.12806690705,groupA
144882.83835658684,0.0,73.0,level4,car13,zipcode2,135000.0,21.0,364255.23586511833,groupB
20000.0,46967.95120077487,51.0,level4,car5,zipcode9,83584.97095465094,25.0,493634.81090769643,groupA
100103.41798789645,0.0,65.0,level1,car13,zipcode1,135000.0,26.0,353657.58073386364,groupB
85609.41787146436,0.0,36.0,level4,car7,zipcode9,126768.53186651507,27.0,249789.78083603884,groupA
46122.54865564086,27722.07579917211,40.0,level1,car9,zipcode7,135000.0,9.0,111231.10686070073,groupB
50050.191510091434,57180.064131675885,65.0,level2,car7,zipcode9,130241.03865612522,26.0,404857.2422823978,groupA
42758.1949825756,11151.469256098293,28.0,level4,car7,zipcode7,135000.0,18.0,59704.9032354347,groupB
105123.92771664118,0.0,36.0,level2,car13,zipcode4,135000.0,8.0,248915.02495929666,groupA
83652.74101776903,0.0,34.0,level1,car16,zipcode9,81414.8806474188,24.0,408699.4053939417,groupB
30862.278133535707,39696.856730127336,65.0,level1,car2,zipcode3,135000.0,28.0,500000.0,groupA
83396.20314388003,0.0,39.0,level0,car15,zipcode9,99250.40689933677,23.0,334597.98357466824,groupB
90146.34201005094,0.0,57.0,level3,car15,zipcode1,135000.0,1.0,276725.6711900775,groupA
139188.70583006082,0.0,56.0,level3,car6,zipcode3,135000.0,23.0,40812.242899239565,groupB
52345.22364125683,61208.99895134801,23.0,level0,car1,zipcode6,135000.0,22.0,121743.05414207745,groupA
150000.0,0.0,70.0,level3,car13,zipcode8,135000.0,5.0,299707.41920207185,groupB
50581.898343815636,44674.597934196645,27.0,level1,car15,zipcode8,135000.0,12.0,247570.18901514393,groupA
126120.5104536122,0.0,52.0,level4,car5,zipcode8,135000.0,30.0,119591.82885464466,groupB
59759.20281620648,63459.38578746948,77.0,level2,car7,zipcode3,135000.0,28.0,426276.44966416387,groupA
98570.11282722488,0.0,34.0,level2,car2,zipcode9,77679.89962104372,14.0,500000.0,groupB
80301.99535641348,0.0,51.0,level0,car19,zipcode8,119058.23196178574,24.0,226902.8336188358,groupA
108897.34694040711,0.0,54.0,level3,car9,zipcode7,135000.0,1.0,160591.11790414387,groupB
80278.7265007526,0.0,74.0,level2,car1,zipcode4,135000.0,16.0,155861.81802477106,groupA
35066.32796673617,60552.97299198435,67.0,level3,car13,zipcode7,135000.0,21.0,122437.78343319506,groupB
52449.7330108847,27228.471622426958,22.0,level4,car12,zipcode3,135000.0,10.0,279275.5325159823,groupA
67887.03424166131,12238.190438029762,57.0,level1,car15,zipcode3,135000.0,6.0,94553.17621467257,groupB
24997.58268289784,65845.36992155411,62.0,level1,car1,zipcode9,93740.8521232513,8.0,103777.45134379872,groupA
42746.86130468687,41446.1533964458,71.0,level3,car18,zipcode3,135000.0,19.0,260200.26492037383,groupB
29366.794303112296,39440.935751700585,44.0,level0,car4,zipcode3,135000.0,24.0,297069.31152868154,groupA
68406.31639286439,59756.41097933979,53.0,level4,car17,zipcode2,135000.0,18.0,0.0,groupB
68472.6734737682,30671.02401418551,50.0,level3,car5,zipcode6,135000.0,26.0,500000.0,groupA
113556.74066298998,0.0,50.0,level0,car2,zipcode2,135000.0,30.0,430405.8929783067,groupB
122034.117526249,0.0,65.0,level0,car17,zipcode6,135000.0,26.0,209415.86112379283,groupA
98003.64440213618,0.0,66.0,level4,car10,zipcode3,135000.0,23.0,300058.0072422687,groupB
91048.35410709846,0.0,34.0,level4,car8,zipcode6,135000.0,25.0,254893.97480798123,groupA
127915.09701810614,0.0,20.0,level3,car5,zipcode3,135000.0,4.0,108265.04017490489,groupB
75773.9073560189,0.0,41.0,level3,car7,zipcode5,135000.0,25.0,289285.95446832775,groupA
84054.63737416094,0.0,51.0,level0,car10,zipcode2,135000.0,5.0,484269.57193669776,groupB
93687.07730307408,0.0,47.0,level4,car15,zipcode9,65747.21289951881,19.0,353027.42453373066,groupA
105100.17161920191,0.0,76.0,level4,car13,zipcode7,135000.0,18.0,81949.22825505766,groupB
98321.83181896739,0.0,51.0,level0,car10,zipcode4,135000.0,7.0,340955.74933118763,groupA
122350.11712187852,0.0,77.0,level0,car20,zipcode3,135000.0,22.0,478541.68323739024,groupB
58686.720841910384,54065.510221640965,21.0,level4,car12,zipcode3,135000.0,5.0,242943.06443841627,groupA
92962.94663705492,0.0,56.0,level1,car4,zipcode8,135000.0,1.0,24489.74560789281,groupB
92708.23972127782,0.0,75.0,level2,car16,zipcode7,135000.0,3.0,130608.7197923389,groupA
