@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 70 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
33858.76398647767,44420.84571254008,22.0,level1,car13,zipcode4,135000.0,6.0,299704.09247755277,groupA
40746.409711558255,49145.54286299633,20.0,level4,car11,zipcode2,135000.0,16.0,484792.41047193285,groupB
105884.44787309442,0.0,80.0,level4,car19,zipcode2,135000.0,1.0,205105.5119082752,groupA
77443.3861604121,41770.37445582317,36.0,level4,car10,zipcode7,135000.0,26.0,420246.7554111522,groupB
90950.38186081423,0.0,29.0,level1,car12,zipcode4,135000.0,6.0,20218.33525954103,groupA
119840.02742363655,0.0,42.0,level0,car5,zipcode7,135000.0,21.0,0.0,groupB
34520.3224954811,62391.00132782379,25.0,level0,car10,zipcode5,135000.0,5.0,246448.86489662324,groupA
58240.12857716087,34797.18919267009,30.0,level3,car19,zipcode1,135000.0,26.0,379438.8668616806,groupB
107579.62954817899,0.0,66.0,level3,car20,zipcode7,135000.0,21.0,407968.1361038163,groupA
128051.2661085018,0.0,28.0,level4,car4,zipcode2,135000.0,20.0,173979.05288071375,groupB
86048.8318732536,0.0,57.0,level2,car1,zipcode6,135000.0,22.0,327422.0831622742,groupA
141815.97765066253,0.0,49.0,level0,car20,zipcode5,135000.0,1.0,43568.734821954204,groupB
130861.68074562323,0.0,80.0,level3,car18,zipcode5,135000.0,20.0,368540.57486632006,groupA
143480.63368960732,0.0,53.0,level4,car4,zipcode3,135000.0,17.0,468153.3839921674,groupB
115312.97894081759,0.0,69.0,level3,car10,zipcode6,135000.0,9.0,70823.60564068434,groupA
22895.99339257364,57715.812949663865,77.0,level0,car2,zipcode9,135000.0,20.0,451605.1594799773,groupB
80364.07668139013,0.0,33.0,level1,car6,zipcode7,135000.0,19.0,469598.8757166341,groupA
40432.572089051304,32039.47793437925,74.0,level1,car3,zipcode1,135000.0,26.0,327157.1812462312,groupB
65297.466837712615,45093.739356495615,68.0,level4,car1,zipcode3,135000.0,27.0,0.0,groupA
89335.02686339227,0.0,53.0,level0,car6,zipcode8,135000.0,26.0,31474.337169392602,groupB
146773.99801489513,0.0,46.0,level1,car20,zipcode5,135000.0,23.0,413290.9815301389,groupA
73539.36774694828,0.0,63.0,level1,car5,zipcode6,135000.0,24.0,260298.01602335644,groupB
88914.22540340039,0.0,46.0,level3,car13,zipcode7,135000.0,21.0,40621.78694230619,groupA
150000.0,0.0,26.0,level2,car16,zipcode1,135000.0,1.0,397993.9609356734,groupB
110004.94155947558,0.0,76.0,level3,car14,zipcode6,135000.0,16.0,227305.7583869195,groupA
82653.88202827937,0.0,40.0,level4,car13,zipcode7,135000.0,24.0,164984.1846608355,groupB
55679.14489062956,32328.69523541011,52.0,level1,car17,zipcode3,135000.0,23.0,271868.53120835905,groupA
116383.63278284452,0.0,78.0,level1,car10,zipcode5,135000.0,16.0,94025.03598090133,groupB
143730.69746253552,0.0,79.0,level4,car14,zipcode3,135000.0,5.0,427640.1165442894,groupA
98114.84353990322,0.0,21.0,level4,car19,zipcode7,135000.0,1.0,294433.8954142407,groupB
43503.508082843924,38926.04346759429,45.0,level1,car14,zipcode2,135000.0,16.0,9184.35001882499,groupA
74918.48312042037,10000.0,39.0,level2,car20,zipcode5,135000.0,19.0,49285.07186992445,groupB
71173.57991966388,64262.25418541859,55.0,level3,car3,zipcode4,135000.0,8.0,148404.20407264473,groupA
92065.62445148276,0.0,43.0,level0,car7,zipcode9,135000.0,18.0,244539.96362901814,groupB
112839.52896119133,0.0,68.0,level3,car20,zipcode8,135000.0,29.0,380677.18967277545,groupA
20000.0,34667.769337708196,23.0,level2,car17,zipcode7,135000.0,24.0,383276.75228519196,groupB
49109.71099406239,12756.195999192558,71.0,level3,car20,zipcode8,135000.0,30.0,66748.73639361764,groupA
99548.74466071236,0.0,57.0,level4,car14,zipcode6,135000.0,13.0,30440.195478429043,groupB
106890.94294247511,0.0,49.0,level2,car17,zipcode7,135000.0,13.0,212458.28753439127,groupA
129873.87120229656,0.0,71.0,level0,car16,zipcode1,135000.0,10.0,227352.28114263923,groupB
22138.232195037006,21244.595331794135,74.0,level2,car13,zipcode1,135000.0,9.0,181678.4850716481,groupA
102465.33500551328,0.0,80.0,level1,car18,zipcode6,135000.0,11.0,73051.92169545093,groupB
129103.55533122024,0.0,55.0,level3,car13,zipcode2,135000.0,21.0,128384.55628264755,groupA
121896.83837674047,0.0,28.0,level2,car4,zipcode4,135000.0,24.0,443721.9289654122,groupB
132999.48407464524,0.0,45.0,level2,car15,zipcode1,135000.0,27.0,301184.7506831516,groupA
44008.7675212081,36431.49450382495,38.0,level3,car2,zipcode1,135000.0,14.0,101632.70107236688,groupB
111944.96862135915,0.0,80.0,level4,car4,zipcode1,135000.0,6.0,427781.1384930479,groupA
137326.76817369217,0.0,36.0,level3,car11,zipcode7,135000.0,18.0,320752.5367340974,groupB
57739.665946727524,11972.625026101628,73.0,level4,car3,zipcode1,135000.0,26.0,355440.3132193714,groupA
77299.36925743896,0.0,79.0,level0,car3,zipcode7,135000.0,2.0,233731.70993266063,groupB
69919.1867059626,61018.87936933644,77.0,level2,car16,zipcode4,135000.0,8.0,417047.4292679184,groupA
77947.66771231245,0.0,20.0,level3,car1,zipcode8,102455.09126662822,14.0,491353.2892763413,groupB
20000.0,75000.0,40.0,level2,car1,zipcode9,83660.35275186216,8.0,286507.26274477295,groupA
117682.57676454635,0.0,35.0,level4,car10,zipcode6,135000.0,23.0,105971.65524207483,groupB
26116.566800817207,47614.73275870235,41.0,level1,car9,zipcode9,50082.93377966639,12.0,314636.7541390749,groupA
100375.38178501293,0.0,31.0,level2,car9,zipcode4,135000.0,21.0,325559.6874286528,groupB
100839.7625935151,0.0,43.0,level3,car9,zipcode7,135000.0,10.0,473617.85110819375,groupA
150000.0,0.0,53.0,level4,car16,zipcode6,135000.0,21.0,238129.0046286077,groupB
70515.76053913949,0.0,21.0,level0,car16,zipcode5,135000.0,25.0,54214.66790846858,groupA
79762.16268463607,0.0,46.0,level0,car5,zipcode4,135000.0,17.0,61822.22048070525,groupB
139923.0856505552,0.0,59.0,level3,car20,zipcode4,135000.0,8.0,396586.2216710315,groupA
146421.9892848153,0.0,32.0,level3,car7,zipcode7,135000.0,15.0,81746.09151217452,groupB
150000.0,0.0,61.0,level3,car6,zipcode9,120644.97387769488,28.0,44370.85968219968,groupA
143413.35547571443,0.0,47.0,level0,car2,zipcode4,135000.0,20.0,214344.91442509327,groupB
119117.66243020247,0.0,71.0,level2,car15,zipcode4,135000.0,23.0,225528.322640487,groupA
102705.59352710647,0.0,76.0,level1,car4,zipcode3,135000.0,24.0,421899.61012020154,groupB
61299.47977821392,17123.400390263327,53.0,level1,car13,zipcode3,135000.0,10.0,0.0,groupA
92004.27561215805,0.0,35.0,level3,car16,zipcode9,112054.43502408604,16.0,247196.85630889362,groupB
124019.41174675032,0.0,79.0,level3,car5,zipcode5,135000.0,27.0,332455.82680602703,groupA
74174.58506993671,57899.693323559935,41.0,level0,car8,zipcode7,135000.0,5.0,66020.80306429601,groupB
128066.63167116843,0.0,79.0,level2,car11,zipcode9,72793.50001766592,28.0,150185.3512969804,groupA
55042.27268420394,16454.222011272985,42.0,level0,car19,zipcode1,135000.0,1.0,468575.2306902796,groupB
85599.91784047485,0.0,33.0,level0,car4,zipcode4,135000.0,7.0,317125.86886786856,groupA
142546.66802358377,0.0,64.0,level0,car10,zipcode1,135000.0,13.0,176204.04799811414,groupB
65650.14513600936,38690.41281510597,47.0,level3,car11,zipcode6,135000.0,19.0,318844.7609557327,groupA
136524.20139488828,0.0,61.0,level0,car17,zipcode5,135000.0,27.0,439020.33017619443,groupB
64793.81545697615,31715.26232922174,43.0,level1,car9,zipcode4,135000.0,11.0,214644.41138050618,groupA
32300.52181624376,45359.559054223566,71.0,level1,car8,zipcode9,51957.297925421044,18.0,478300.9699415356,groupB
93572.08070193812,0.0,49.0,level1,car3,zipcode1,135000.0,20.0,354967.8541594946,groupA
122641.22786432233,0.0,49.0,level4,car18,zipcode4,135000.0,18.0,144652.66774959286,groupB
146682.4194668564,0.0,68.0,level3,car19,zipcode7,135000.0,4.0,337157.86075730296,groupA
113326.89324653307,0.0,29.0,level4,car15,zipcode2,135000.0,2.0,358148.8588196015,groupB
99952.99871289635,0.0,47.0,level1,car19,zipcode7,135000.0,18.0,256049.01938601612,groupA
42306.58957067566,19873.048474024567,37.0,level0,car15,zipcode6,135000.0,23.0,37418.88587705614,groupB
104152.40125899747,0.0,68.0,level4,car10,zipcode9,128270.27103747158,10.0,65624.48029959215,groupA
71515.00097344506,41230.08580603152,38.0,level4,car4,zipcode5,135000.0,7.0,260942.72453610948,groupB
81035.31505084051,0.0,52.0,level1,car14,zipcode5,135000.0,17.0,307887.6035008237,groupA
53155.7723272341,67222.81881857969,28.0,level3,car20,zipcode9,61514.63182854063,26.0,153569.50696667307,groupB
126266.99487055297,0.0,59.0,level4,car19,zipcode6,135000.0,7.0,312384.5819399818,groupA
36669.68800039096,17456.239346247854,58.0,level4,car15,zipcode4,135000.0,15.0,0.0,groupB
139863.67720958032,0.0,42.0,level3,car1,zipcode2,135000.0,18.0,406585.3743865885,groupA
94786.36986030372,0.0,29.0,level4,car7,zipcode1,135000.0,14.0,83417.04411790417,groupB
61266.477120307216,26472.77618838309,59.0,level2,car8,zipcode1,135000.0,8.0,212657.04556842396,groupA
34306.34920125314,58019.0688528632,52.0,level4,car17,zipcode2,135000.0,5.0,355528.3137147963,groupB
20000.0,34965.17786679216,65.0,level4,car7,zipcode1,135000.0,6.0,429249.76166341,groupA
102899.16850293474,0.0,24.0,level4,car8,zipcode8,111813.19035591175,19.0,102569.3824622229,groupB
84534.7601001754,0.0,37.0,level3,car9,zipcode9,135000.0,13.0,336521.6405104791,groupA
106269.90611211827,0.0,75.0,level1,car2,zipcode9,65339.07621266463,30.0,254760.44245505155,groupB
109706.21492728926,0.0,32.0,level0,car19,zipcode7,135000.0,11.0,288060.007962733,groupA
24472.016126859664,25335.930045118548,77.0,level1,car11,zipcode5,135000.0,14.0,96895.3790603142,groupB
41137.347343490896,36807.93442525805,51.0,level3,car2,zipcode6,135000.0,24.0,229813.39929159402,groupA
100993.64318392266,0.0,32.0,level3,car12,zipcode3,135000.0,13.0,500000.0,groupB
42166.666168377,61953.27354165993,80.0,level4,car4,zipcode1,135000.0,3.0,128665.87758391091,groupA
113712.58469240488,0.0,21.0,level3,car16,zipcode8,135000.0,25.0,212001.7039598665,groupB
86770.17050047887,0.0,60.0,level3,car3,zipcode1,135000.0,9.0,380121.15113885695,groupA
27639.96871299694,37271.546819936644,33.0,level3,car19,zipcode9,135000.0,3.0,368810.5897335692,groupB
42481.20413670568,19256.509663752542,20.0,level1,car3,zipcode6,135000.0,15.0,204344.59558618878,groupA
138481.72657627758,0.0,38.0,level4,car16,zipcode9,124306.01028410504,28.0,142541.41708146877,groupB
86222.79636426664,0.0,63.0,level4,car11,zipcode3,135000.0,18.0,253956.81262098593,groupA
28979.7352606431,75000.0,34.0,level3,car20,zipcode7,135000.0,10.0,338932.2076049963,groupB
52851.66010950355,43249.71648417853,20.0,level1,car14,zipcode5,135000.0,29.0,59702.23796542494,groupA
86712.71433500937,0.0,36.0,level2,car6,zipcode9,135000.0,29.0,500000.0,groupB
54815.691086934,32545.89301721831,73.0,level3,car10,zipcode3,135000.0,25.0,209701.19139349932,groupA
73120.39495103894,29048.061171362067,25.0,level3,car6,zipcode4,135000.0,22.0,285804.0541461163,groupB
55031.459977341074,10000.0,76.0,level2,car9,zipcode7,135000.0,5.0,434194.53839817806,groupA
57640.142578374645,15075.586227475957,68.0,level1,car12,zipcode1,135000.0,16.0,364354.9825636031,groupB
27110.058059137897,41965.27516127153,27.0,level1,car10,zipcode6,135000.0,22.0,406482.5856493943,groupA
143374.87279138112,0.0,27.0,level3,car6,zipcode1,135000.0,26.0,207636.99190967137,groupB
102303.78534901679,0.0,49.0,level3,car4,zipcode4,135000.0,6.0,37875.74242412345,groupA
123752.23650633614,0.0,64.0,level1,car19,zipcode7,135000.0,20.0,338231.70537646365,groupB
102554.62503305926,0.0,21.0,level1,car5,zipcode4,135000.0,2.0,467144.28760466806,groupA
53668.25222637821,45088.804692282116,24.0,level4,car2,zipcode7,135000.0,5.0,149041.18925819706,groupB
101692.34718293267,0.0,74.0,level4,car8,zipcode3,135000.0,18.0,55332.28981279323,groupA
148390.10783539884,0.0,34.0,level2,car12,zipcode3,135000.0,21.0,160309.78808276696,groupB
50616.580002099865,62030.56722174986,72.0,level2,car16,zipcode5,135000.0,6.0,362698.62650701375,groupA
20000.0,31299.052795087737,28.0,level3,car1,zipcode7,135000.0,12.0,480524.21244683425,groupB
66953.94775812025,0.0,80.0,level3,car18,zipcode7,135000.0,6.0,471039.7522778548,groupA
77210.39505286145,0.0,31.0,level2,car6,zipcode5,135000.0,6.0,152246.74217794492,groupB
21069.165091370323,44447.89628569176,75.0,level2,car9,zipcode6,135000.0,17.0,62783.39618379807,groupA
72003.13987466674,63494.40459808984,65.0,level0,car10,zipcode9,70743.4018373216,8.0,73207.2914168548,groupB
131008.83767582447,0.0,79.0,level2,car7,zipcode4,135000.0,22.0,315593.3642325715,groupA
99305.33885264602,0.0,36.0,level3,car18,zipcode5,135000.0,27.0,411569.27082929737,groupB
121581.36075908809,0.0,63.0,level3,car4,zipcode4,135000.0,21.0,248545.81206133284,groupA
103304.28218477593,0.0,34.0,level2,car6,zipcode8,135000.0,7.0,254944.2611914355,groupB
72941.02353762607,23555.47230340031,63.0,level2,car14,zipcode6,135000.0,21.0,348898.07969755586,groupA
47755.206875823365,36628.786661555416,25.0,level4,car14,zipcode7,135000.0,17.0,201277.33087415865,groupB
138740.054632238,0.0,30.0,level1,car14,zipcode7,135000.0,14.0,95935.38143871586,groupA
86590.03793424951,0.0,43.0,level4,car19,zipcode6,135000.0,24.0,208259.99276775308,groupB
140492.72159337776,0.0,55.0,level1,car10,zipcode7,135000.0,1.0,219794.13817634797,groupA
86573.04029072664,0.0,49.0,level0,car3,zipcode4,135000.0,14.0,357851.26596686506,groupB
105556.32072549379,0.0,56.0,level4,car11,zipcode2,135000.0,15.0,86417.57865388316,groupA
20000.0,66446.89652240026,74.0,level0,car19,zipcode9,51311.58381609152,9.0,132150.68949215644,groupB
105825.28720973052,0.0,55.0,level3,car9,zipcode3,135000.0,7.0,148293.06959501398,groupA
78196.55814289597,46357.58736244061,28.0,level2,car7,zipcode2,135000.0,1.0,269769.7930229497,groupB
31784.75728760184,62183.54579672526,24.0,level0,car17,zipcode1,135000.0,7.0,214235.3462167332,groupA
121726.60837048558,0.0,56.0,level4,car19,zipcode4,135000.0,6.0,500000.0,groupB
135475.71372650377,0.0,70.0,level3,car20,zipcode5,135000.0,8.0,500000.0,groupA
57200.57837565339,18480.927770660706,73.0,level1,car1,zipcode2,135000.0,27.0,298510.5579462247,groupB
82680.5456393798,47738.43694716887,58.0,level1,car4,zipcode5,135000.0,25.0,89381.73738014963,groupA
125595.39345071526,0.0,74.0,level1,car20,zipcode7,135000.0,17.0,60501.178209430436,groupB
106802.58335806524,0.0,54.0,level2,car6,zipcode5,135000.0,17.0,207506.8470310443,groupA
141694.7880032553,0.0,78.0,level1,car2,zipcode9,48225.49759319516,16.0,390076.7929060395,groupB
62933.15293732064,19099.164772500993,73.0,level3,car12,zipcode8,135000.0,25.0,466261.67208849045,groupA
108082.51735705372,0.0,79.0,level1,car3,zipcode6,135000.0,19.0,353294.97799159144,groupB
113220.93025232351,0.0,39.0,level2,car2,zipcode3,135000.0,13.0,249594.56381925812,groupA
119327.72606282987,0.0,80.0,level0,car12,zipcode2,135000.0,11.0,3919.957518294803,groupB
35651.31080849731,70042.49181637987,34.0,level0,car5,zipcode6,135000.0,1.0,432133.58449522924,groupA
49358.50237932283,10000.0,67.0,level0,car1,zipcode4,135000.0,14.0,238390.14071383927,groupB
116456.79580086953,0.0,32.0,level0,car1,zipcode2,135000.0,2.0,159304.44877949738,groupA
65585.96785488413,0.0,30.0,level4,car3,zipcode5,135000.0,22.0,225125.5048398545,groupB
133874.02123374536,0.0,24.0,level0,car11,zipcode3,135000.0,21.0,79917.65509493988,groupA
85677.14617258628,0.0,51.0,level4,car17,zipcode2,135000.0,8.0,156046.2838118787,groupB
84149.72964654947,0.0,65.0,level4,car17,zipcode8,135000.0,19.0,40267.65714248454,groupA
34398.76364837482,49520.39194234029,61.0,level1,car3,zipcode6,135000.0,23.0,500000.0,groupB
52201.477369267355,14173.650595797086,73.0,level2,car6,zipcode9,87601.09949809744,29.0,10223.826276191096,groupA
62179.56811350462,10000.0,38.0,level0,car1,zipcode8,135000.0,14.0,328408.6450480217,groupB
125598.5465234963,0.0,40.0,level3,car2,zipcode2,135000.0,18.0,293244.3003686517,groupA
140919.03019074124,0.0,26.0,level4,car5,zipcode9,80357.5634068616,1.0,227946.34844627077,groupB
85012.35595289743,0.0,67.0,level2,car8,zipcode5,135000.0,15.0,408342.8445657274,groupA
27636.69342641696,39111.7480910861,39.0,level3,car3,zipcode2,135000.0,5.0,500000.0,groupB
113224.31118436017,0.0,35.0,level0,car3,zipcode5,135000.0,27.0,306966.29214551946,groupA
20000.0,68331.05886982311,75.0,level1,car8,zipcode2,135000.0,8.0,129105.77204004112,groupB
94161.82408991526,0.0,22.0,level0,car15,zipcode6,135000.0,13.0,40126.86800649001,groupA
28836.759220832177,70053.09902385755,76.0,level1,car18,zipcode2,135000.0,7.0,0.0,groupB
47432.62677726843,31611.800754085456,42.0,level2,car8,zipcode5,135000.0,25.0,159636.59588647404,groupA
87965.2247882333,0.0,47.0,level4,car20,zipcode7,135000.0,19.0,259008.69157094203,groupB
106591.10203912352,0.0,38.0,level0,car19,zipcode4,135000.0,29.0,9595.27264466574,groupA
95283.35677570252,0.0,20.0,level3,car8,zipcode4,135000.0,23.0,46020.12120995085,groupB
90218.02977058606,0.0,53.0,level3,car8,zipcode4,135000.0,4.0,99731.74981559283,groupA
32034.554247094613,44872.35629234591,23.0,level3,car1,zipcode4,135000.0,29.0,440961.2945371766,groupB
137860.71189258905,0.0,72.0,level4,car12,zipcode9,110726.2230446131,20.0,268305.3083926288,groupA
139120.9294144635,0.0,70.0,level1,car9,zipcode5,135000.0,13.0,104142.0790146581,groupB
109267.41870830847,0.0,52.0,level2,car5,zipcode7,135000.0,18.0,458102.5202785616,groupA
45514.059902435394,44431.07039898543,37.0,level4,car10,zipcode3,135000.0,27.0,231885.9784703967,groupB
119304.35115592169,0.0,20.0,level1,car10,zipcode3,135000.0,23.0,479029.2720461109,groupA
129549.39554616724,0.0,57.0,level4,car13,zipcode3,135000.0,12.0,15300.998126188577,groupB
133025.4777317947,0.0,80.0,level4,car8,zipcode7,135000.0,20.0,452187.39969397406,groupA
94829.94545797262,0.0,25.0,level4,car11,zipcode2,135000.0,13.0,0.0,groupB
129344.15558865423,0.0,40.0,level3,car14,zipcode6,135000.0,28.0,141754.71384189284,groupA
136038.6880571188,0.0,28.0,level2,car11,zipcode3,135000.0,17.0,61451.30222216926,groupB
48058.952561456426,26065.264768523615,62.0,level4,car1,zipcode9,118897.69387537088,14.0,191417.13236656957,groupA
127337.1462081838,0.0,33.0,level3,car17,zipcode1,135000.0,8.0,189942.85067607864,groupB
149546.6054563833,0.0,52.0,level3,car9,zipcode5,135000.0,29.0,269965.77402350795,groupA
133312.1062309237,0.0,22.0,level3,car18,zipcode6,135000.0,21.0,328191.9514673443,groupB
135642.9930840153,0.0,58.0,level3,car16,zipcode3,135000.0,9.0,236391.94977775833,groupA
128243.7583468475,0.0,31.0,level2,car10,zipcode5,135000.0,27.0,110015.67155095245,groupB
133959.18779737002,0.0,26.0,level1,car19,zipcode9,133995.69726388788,1.0,51910.57248317016,groupA
113509.86900424909,0.0,41.0,level4,car18,zipcode2,135000.0,26.0,112989.60811398823,groupB
51432.31340664004,52864.918773724494,55.0,level3,car4,zipcode1,135000.0,23.0,408048.76087494486,groupA
79993.99918399574,0.0,31.0,level4,car10,zipcode4,135000.0,29.0,278888.17176548374,groupB
148099.0275923703,0.0,75.0,level3,car1,zipcode2,135000.0,12.0,291883.6302838144,groupA
148617.9686270285,0.0,80.0,level1,car10,zipcode1,135000.0,17.0,348253.18375336035,groupB
138360.86889942974,0.0,80.0,level3,car14,zipcode9,123333.29847228152,7.0,268873.00301928126,groupA
116904.4603541366,0.0,63.0,level0,car9,zipcode4,135000.0,28.0,138720.98612840162,groupB
81216.97547857084,22210.725180413447,47.0,level1,car16,zipcode7,135000.0,28.0,327826.0436561204,groupA
52117.40574989469,58693.09915153819,71.0,level1,car9,zipcode5,135000.0,22.0,156544.50681782,groupB
71702.30387345323,28882.08806681836,56.0,level1,car20,zipcode8,135000.0,6.0,483777.4179340574,groupA
98093.4851774438,0.0,50.0,level0,car18,zipcode6,135000.0,10.0,113755.75146357427,groupB
101495.70635290358,0.0,38.0,level1,car12,zipcode7,135000.0,10.0,180237.62219654204,groupA
97667.40189310473,0.0,41.0,level0,car14,zipcode2,135000.0,17.0,458449.6426957796,groupB
143551.27009709843,0.0,32.0,level1,car17,zipcode8,135000.0,4.0,500000.0,groupA
127631.48896681928,0.0,50.0,level0,car9,zipcode5,135000.0,11.0,420018.58469441615,groupB
71276.37752896849,38613.526881607955,45.0,level3,car11,zipcode9,63963.796154603304,3.0,11879.86253850969,groupA
113659.78003610048,0.0,45.0,level3,car12,zipcode9,135000.0,19.0,105204.92094877393,groupB
68893.68476011863,73215.52254163609,63.0,level2,car13,zipcode7,135000.0,5.0,58960.62997040981,groupA
137711.26324515135,0.0,55.0,level4,car16,zipcode7,135000.0,9.0,248942.0567293649,groupB
99941.96403904221,0.0,44.0,level2,car17,zipcode5,135000.0,13.0,31802.436959871764,groupA
88919.24837333379,0.0,68.0,level0,car12,zipcode4,135000.0,30.0,335020.2554715566,groupB
72338.83411085131,35668.48262831667,54.0,level2,car3,zipcode4,135000.0,25.0,82876.31367100518,groupA
139752.01955654714,0.0,20.0,level2,car15,zipcode5,135000.0,15.0,293643.1249299336,groupB
129123.97448687642,0.0,46.0,level3,car6,zipcode4,135000.0,9.0,422794.3952155065,groupA
101109.87055088309,0.0,41.0,level2,car4,zipcode1,135000.0,20.0,88551.57031468947,groupB
118173.20341143187,0.0,47.0,level1,car9,zipcode4,135000.0,6.0,172640.37994142616,groupA
114111.61894436594,0.0,29.0,level3,car2,zipcode3,135000.0,4.0,237001.1963789696,groupB
33454.69185362439,53121.63383233275,37.0,level3,car15,zipcode8,135000.0,7.0,270116.85520629334,groupA
87572.2263189552,0.0,29.0,level3,car11,zipcode3,135000.0,15.0,482569.84983833897,groupB
29029.639941156485,23682.13149508055,64.0,level2,car20,zipcode7,135000.0,17.0,193069.7983823652,groupA
41758.076962399726,28312.515857829272,37.0,level2,car3,zipcode9,64658.338902038406,10.0,430615.8439893439,groupB
58137.2371634073,63831.03466513117,31.0,level1,car8,zipcode3,135000.0,25.0,100273.96470072184,groupA
88672.2729418716,0.0,56.0,level0,car18,zipcode6,135000.0,17.0,116587.77320877268,groupB
86018.5774151646,46677.11768168618,74.0,level3,car7,zipcode9,135000.0,9.0,180268.40153027687,groupA
118913.73531231012,0.0,70.0,level1,car14,zipcode2,135000.0,1.0,122704.30316342163,groupB
61254.300310371786,35125.50351518892,37.0,level3,car16,zipcode4,135000.0,27.0,39190.776231745636,groupA
40579.645669508915,38078.854998459916,39.0,level0,car7,zipcode5,135000.0,12.0,408548.79928582034,groupB
76915.97989480315,49785.83942116036,27.0,level0,car14,zipcode4,135000.0,30.0,461309.20528358367,groupA
125654.46638848733,0.0,48.0,level4,car14,zipcode3,135000.0,16.0,353750.4087747568,groupB
108470.72642768532,0.0,50.0,level1,car14,zipcode4,135000.0,11.0,302107.0015001356,groupA
79859.67499640053,0.0,35.0,level4,car17,zipcode3,135000.0,22.0,455368.03610080417,groupB
149538.78376811006,0.0,67.0,level3,car8,zipcode1,135000.0,21.0,485900.6451678635,groupA
23909.55414653576,10000.0,75.0,level1,car9,zipcode5,135000.0,15.0,381562.6180095774,groupB
45228.36847688829,40961.34046722915,53.0,level2,car3,zipcode3,135000.0,21.0,338325.42501162563,groupA
140400.24970615355,0.0,42.0,level4,car9,zipcode4,135000.0,17.0,126183.07739744103,groupB
75548.51161604712,0.0,76.0,level4,car3,zipcode8,135000.0,28.0,185849.29905661047,groupA
34669.126774052216,73170.92042921002,20.0,level2,car18,zipcode9,135000.0,28.0,287538.7146473357,groupB
125822.23633373297,0.0,30.0,level0,car9,zipcode6,135000.0,12.0,31254.38141479661,groupA
85888.5896923736,0.0,20.0,level4,car15,zipcode2,135000.0,19.0,414123.23678982846,groupB
130615.04819264018,0.0,25.0,level0,car15,zipcode1,135000.0,14.0,203658.8424733013,groupA
75620.3446523865,0.0,56.0,level0,car11,zipcode4,135000.0,23.0,482081.7527037343,groupB
111666.37300078681,0.0,45.0,level2,car12,zipcode2,135000.0,13.0,377114.9316483173,groupA
122326.69859631648,0.0,63.0,level0,car19,zipcode7,135000.0,5.0,328395.72941446526,groupB
47913.08302521567,24628.513693488363,64.0,level4,car12,zipcode6,135000.0,22.0,438492.6095591018,groupA
30108.794214414167,46136.90408073261,47.0,level0,car16,zipcode1,135000.0,19.0,402250.473180882,groupB
120445.65264141935,0.0,64.0,level3,car7,zipcode1,135000.0,7.0,344071.98395901074,groupA
86242.56855912245,0.0,20.0,level4,car18,zipcode1,135000.0,1.0,13152.744800759203,groupB
95952.33720210963,0.0,70.0,level2,car10,zipcode3,135000.0,23.0,169190.72563487082,groupA
131419.4061150243,0.0,21.0,level2,car7,zipcode1,135000.0,19.0,291986.47920371365,groupB
32386.876176086953,39704.4055549233,48.0,level3,car5,zipcode3,135000.0,9.0,455470.7162695879,groupA
109498.72277396535,0.0,36.0,level2,car9,zipcode8,135000.0,13.0,476456.3880031124,groupB
129238.68157250977,0.0,31.0,level0,car6,zipcode1,135000.0,14.0,464531.8443733748,groupA
83722.07941312857,0.0,60.0,level4,car16,zipcode7,135000.0,30.0,92674.5797003727,groupB
120081.20233487786,0.0,40.0,level3,car10,zipcode1,135000.0,30.0,260365.67796824692,groupA
125536.18167556438,0.0,51.0,level0,car5,zipcode8,135000.0,11.0,226162.19397269393,groupB
89378.85254005605,0.0,78.0,level2,car5,zipcode5,135000.0,24.0,441585.56885659794,groupA
51407.912728192576,54377.157452781496,36.0,level2,car1,zipcode8,135000.0,21.0,83217.85433063982,groupB
88015.68986813669,0.0,37.0,level1,car14,zipcode2,135000.0,17.0,197822.8419707286,groupA
127514.21438031431,0.0,79.0,level0,car8,zipcode7,135000.0,1.0,185219.0138527993,groupB
97751.060462865,0.0,80.0,level3,car12,zipcode1,135000.0,11.0,402547.7058566188,groupA
70139.33030974359,38207.51284460983,64.0,level0,car1,zipcode6,135000.0,23.0,369177.1189488122,groupB
107894.34124201222,0.0,29.0,level1,car6,zipcode5,135000.0,23.0,500000.0,groupA
133206.12668806268,0.0,34.0,level2,car9,zipcode4,135000.0,16.0,420781.6943729463,groupB
87905.16710202447,0.0,39.0,level3,car4,zipcode9,102519.46100515542,22.0,209314.34317809987,groupA
63133.33912344197,21543.182841492744,32.0,level4,car3,zipcode4,135000.0,4.0,386032.50826762157,groupB
