@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 100 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
44308.946017140035,50235.464871782875,34.0,level3,car12,zipcode8,135000.0,23.0,326586.28813862515,groupA
60939.10237575296,35459.008718364385,50.0,level0,car5,zipcode2,135000.0,27.0,64692.90835091773,groupB
97242.1737616232,0.0,26.0,level2,car7,zipcode7,135000.0,8.0,324513.4072977736,groupA
86950.40855009154,0.0,55.0,level2,car15,zipcode1,135000.0,12.0,18475.078203997175,groupB
20000.0,48420.36398937748,32.0,level4,car19,zipcode7,135000.0,1.0,252905.69609107333,groupA
43423.89781388754,72918.45851452972,20.0,level1,car11,zipcode7,135000.0,13.0,4955.3891589610885,groupB
83227.55479874437,0.0,21.0,level0,car7,zipcode9,67777.43856013991,27.0,159722.474182299,groupA
100523.76027547319,0.0,51.0,level1,car7,zipcode1,135000.0,13.0,0.0,groupB
20000.0,19479.280131031446,72.0,level0,car9,zipcode1,135000.0,23.0,409276.9487947696,groupA
93928.21872207602,0.0,72.0,level1,car5,zipcode3,135000.0,19.0,43412.01519777013,groupB
102854.57211315635,0.0,22.0,level3,car19,zipcode5,135000.0,2.0,269686.44583727437,groupA
121646.5366689045,0.0,59.0,level1,car5,zipcode3,135000.0,1.0,38584.489841397124,groupB
137932.28473610838,0.0,58.0,level3,car16,zipcode9,127656.75181265053,8.0,207214.41594902534,groupA
96157.12753126817,0.0,60.0,level4,car2,zipcode6,135000.0,25.0,457045.8515318781,groupB
20000.0,29034.520314652633,56.0,level0,car19,zipcode7,135000.0,25.0,307067.6820439694,groupA
121337.55575334521,0.0,76.0,level1,car14,zipcode3,135000.0,13.0,471107.81146747345,groupB
105454.48395399199,0.0,58.0,level0,car3,zipcode6,135000.0,22.0,288054.7622273517,groupA
44843.14545589795,16717.906663261572,37.0,level2,car3,zipcode7,135000.0,30.0,348863.14288385457,groupB
34573.24304831886,20224.841944695254,28.0,level0,car5,zipcode1,135000.0,30.0,313468.9512224163,groupA
44176.80615728694,10000.0,33.0,level2,car1,zipcode4,135000.0,14.0,359902.48686189536,groupB
132984.62088975572,0.0,72.0,level4,car9,zipcode3,135000.0,4.0,250486.58810769723,groupA
145438.53931549014,0.0,41.0,level0,car8,zipcode9,57646.846091743326,29.0,87892.54028279243,groupB
117119.3720634514,0.0,53.0,level2,car17,zipcode8,120178.9947654331,29.0,246854.3157519373,groupA
111014.83971418728,0.0,50.0,level1,car4,zipcode2,135000.0,29.0,26967.505822531235,groupB
101876.60350293477,0.0,21.0,level3,car13,zipcode4,135000.0,29.0,357296.6468421644,groupA
133873.16039945363,0.0,26.0,level2,car8,zipcode1,135000.0,22.0,85007.98134366838,groupB
82926.8488248843,0.0,42.0,level2,car18,zipcode7,135000.0,20.0,367009.52908062254,groupA
116787.04758186245,0.0,35.0,level3,car17,zipcode4,135000.0,3.0,410194.45801279653,groupB
149752.3183983103,0.0,32.0,level3,car9,zipcode7,135000.0,3.0,325686.5826960599,groupA
93334.20181172565,0.0,75.0,level3,car18,zipcode6,135000.0,17.0,377336.9643543932,groupB
74278.25831815596,0.0,54.0,level0,car3,zipcode5,135000.0,15.0,237529.61502364604,groupA
82958.3357160644,0.0,50.0,level1,car1,zipcode8,135000.0,25.0,118692.54436229533,groupB
33070.084847089616,35029.30017140208,28.0,level1,car3,zipcode7,135000.0,26.0,254017.46512206612,groupA
43881.296416463076,75000.0,63.0,level0,car6,zipcode8,135000.0,14.0,6137.063203201564,groupB
142081.8425824728,0.0,70.0,level1,car5,zipcode7,135000.0,12.0,111609.66963846584,groupA
25849.685830791947,44369.816141562835,73.0,level4,car6,zipcode1,135000.0,1.0,33732.35433527936,groupB
116039.50912897673,0.0,30.0,level3,car12,zipcode9,135000.0,8.0,325571.2784137367,groupA
142279.85417114594,0.0,57.0,level4,car17,zipcode8,135000.0,24.0,161254.79913612278,groupB
88688.77203323577,0.0,47.0,level1,car13,zipcode3,135000.0,16.0,221447.82647786257,groupA
137576.4313212821,0.0,75.0,level4,car2,zipcode2,135000.0,18.0,464978.416226041,groupB
61153.26422122803,22481.83502652507,32.0,level4,car13,zipcode4,135000.0,29.0,149372.92410024826,groupA
146527.44925855545,0.0,80.0,level4,car17,zipcode9,135000.0,13.0,458659.89429193723,groupB
36339.42576457305,10000.0,69.0,level0,car13,zipcode5,135000.0,8.0,430473.51091117464,groupA
27661.971008081917,13706.583731951705,28.0,level0,car10,zipcode7,135000.0,17.0,99605.68277672524,groupB
82575.32408540414,0.0,52.0,level4,car15,zipcode6,135000.0,19.0,395760.68185780244,groupA
115935.53231250917,0.0,39.0,level4,car5,zipcode8,135000.0,10.0,413542.3885259901,groupB
57328.8565450967,69153.88340188262,57.0,level4,car11,zipcode6,135000.0,11.0,337278.9804422727,groupA
113425.68415717303,0.0,69.0,level1,car13,zipcode8,135000.0,7.0,382242.7729565309,groupB
135772.528213544,0.0,79.0,level4,car16,zipcode8,135000.0,25.0,276518.19266340043,groupA
37409.47023370411,47603.33901581318,48.0,level1,car8,zipcode9,135000.0,15.0,212742.9405255404,groupB
60261.160335900575,14478.473814818524,80.0,level3,car14,zipcode6,135000.0,5.0,339881.29576545017,groupA
38371.462895815006,62184.731630844006,35.0,level2,car16,zipcode7,135000.0,26.0,152485.2030570447,groupB
71575.85308365391,0.0,57.0,level4,car10,zipcode3,135000.0,26.0,254529.73607943347,groupA
73688.1133385809,0.0,25.0,level4,car9,zipcode2,135000.0,1.0,468883.5984016523,groupB
103431.79511726668,0.0,25.0,level3,car5,zipcode9,103333.51631263987,24.0,173086.1204786272,groupA
34045.92644343372,22616.16107983407,45.0,level1,car20,zipcode3,135000.0,26.0,142137.2785740827,groupB
44820.110478323484,12899.31853345855,58.0,level3,car4,zipcode7,135000.0,11.0,382698.7570696267,groupA
29241.69609952134,34338.75489159718,55.0,level4,car3,zipcode9,115579.14170105223,3.0,94592.19146817058,groupB
88613.25432296812,0.0,57.0,level0,car19,zipcode5,135000.0,6.0,230683.60720396237,groupA
147935.3619836677,0.0,42.0,level4,car2,zipcode3,135000.0,26.0,161266.85391101488,groupB
90708.79212796687,0.0,64.0,level3,car15,zipcode6,135000.0,8.0,76500.41322422784,groupA
101781.49019651118,0.0,46.0,level0,car15,zipcode4,135000.0,10.0,175813.82991903275,groupB
32502.920931257988,17605.854772954517,32.0,level2,car12,zipcode2,135000.0,1.0,303349.1646322292,groupA
49306.26769309293,26775.39815760217,26.0,level0,car5,zipcode6,135000.0,3.0,482566.7192635604,groupB
89761.34325237927,0.0,43.0,level2,car7,zipcode2,135000.0,5.0,195385.66777016054,groupA
95677.44102616864,0.0,29.0,level0,car12,zipcode3,135000.0,21.0,415795.7274624237,groupB
150000.0,0.0,53.0,level4,car18,zipcode6,135000.0,11.0,326412.52501706756,groupA
32694.58666802258,73711.35728606135,36.0,level4,car9,zipcode6,135000.0,30.0,0.0,groupB
75545.19303613625,22008.03583554385,41.0,level1,car9,zipcode7,135000.0,7.0,183133.35390071585,groupA
57475.7331486227,44807.949871990364,75.0,level0,car1,zipcode6,135000.0,17.0,113126.11421014929,groupB
54304.358218623325,14679.14676146821,44.0,level3,car1,zipcode8,135000.0,16.0,340410.9697061697,groupA
48542.274411392784,17053.218126150627,80.0,level4,car2,zipcode2,135000.0,30.0,34728.60287259228,groupB
67568.50830620338,56223.2382515863,72.0,level3,car10,zipcode2,135000.0,5.0,323336.58575286,groupA
39798.86167138295,47090.982542706784,31.0,level0,car1,zipcode2,135000.0,15.0,430166.3924671596,groupB
127066.99951370446,0.0,32.0,level0,car15,zipcode7,135000.0,18.0,303396.08754055214,groupA
92401.21796551466,0.0,71.0,level1,car15,zipcode6,135000.0,2.0,366590.44124442694,groupB
78882.30618265744,0.0,71.0,level2,car12,zipcode1,135000.0,25.0,271158.1199465006,groupA
139956.7006058997,0.0,34.0,level1,car5,zipcode3,135000.0,5.0,77681.52224135154,groupB
63881.82812524028,75000.0,58.0,level0,car20,zipcode8,126832.8580618943,10.0,309960.919197771,groupA
48673.25608984641,43684.361799776234,78.0,level3,car14,zipcode3,135000.0,15.0,294827.0107512666,groupB
76063.92544362559,60725.03587463083,51.0,level0,car5,zipcode4,135000.0,25.0,372812.9718301554,groupA
85484.32966464185,0.0,20.0,level2,car6,zipcode2,135000.0,28.0,461376.96219893725,groupB
69970.27882835429,68284.40207368959,28.0,level4,car6,zipcode4,135000.0,1.0,229349.9091769792,groupA
80689.08580253118,0.0,76.0,level3,car6,zipcode6,135000.0,27.0,321888.2648469029,groupB
146480.02680747287,0.0,76.0,level4,car17,zipcode7,135000.0,16.0,229249.8214640405,groupA
139678.36441238006,0.0,71.0,level2,car10,zipcode9,131597.1482466201,21.0,439956.6903637554,groupB
147490.94221207753,0.0,51.0,level0,car12,zipcode5,135000.0,9.0,344415.35941597744,groupA
21919.169112531963,19508.359864772046,24.0,level3,car19,zipcode2,135000.0,8.0,393934.8624781714,groupB
93567.48361755161,0.0,67.0,level4,car7,zipcode1,135000.0,13.0,294705.27056226355,groupA
118890.49329108532,0.0,80.0,level1,car15,zipcode5,135000.0,12.0,422161.8973804061,groupB
111821.7683880208,0.0,72.0,level3,car6,zipcode8,135000.0,27.0,260078.73093130588,groupA
86553.01960474905,0.0,29.0,level2,car13,zipcode7,135000.0,11.0,296752.0915795677,groupB
36625.91858796413,55774.49950523362,24.0,level0,car14,zipcode9,89360.10512094114,4.0,331521.62016499566,groupA
31029.148166204726,73784.97764337542,71.0,level3,car16,zipcode6,135000.0,18.0,226722.48418524244,groupB
130125.82186287036,0.0,57.0,level2,car15,zipcode4,135000.0,7.0,280835.3547167587,groupA
75980.14172829459,0.0,56.0,level1,car18,zipcode8,135000.0,5.0,115224.01022763987,groupB
77651.6698302255,0.0,32.0,level1,car3,zipcode4,135000.0,15.0,182128.8501127038,groupA
20000.0,14634.198144166514,35.0,level2,car6,zipcode2,135000.0,6.0,81331.26029193796,groupB
42034.72107149902,18243.33709063807,69.0,level1,car19,zipcode8,130006.61787676947,21.0,472073.67803974374,groupA
125194.77679846672,0.0,57.0,level0,car11,zipcode5,135000.0,19.0,179802.43180095326,groupB
124528.70962338368,0.0,30.0,level2,car5,zipcode1,135000.0,22.0,308977.2206462283,groupA
109820.5162341697,0.0,40.0,level4,car1,zipcode6,135000.0,29.0,12176.192800232784,groupB
119805.03082258294,0.0,70.0,level1,car8,zipcode9,120351.43369783972,21.0,312613.1916884108,groupA
147839.66111006512,0.0,67.0,level1,car8,zipcode7,135000.0,25.0,394552.80576479546,groupB
24933.60898617059,73684.27911444155,53.0,level2,car12,zipcode9,111302.33389480127,7.0,445527.1398239239,groupA
40565.202136121115,63773.08711993917,41.0,level4,car16,zipcode7,135000.0,24.0,120602.7206826314,groupB
40819.949563364404,72412.8398288568,51.0,level0,car10,zipcode9,107990.52130026047,1.0,355072.9527805456,groupA
149232.64621401622,0.0,54.0,level3,car4,zipcode1,135000.0,3.0,330454.8732424966,groupB
68638.28725891229,12085.13469839127,72.0,level2,car1,zipcode8,126759.69304802774,25.0,465270.35802902037,groupA
74059.87539514515,48840.293425962205,24.0,level3,car4,zipcode7,135000.0,19.0,410146.7002704237,groupB
110705.02312635805,0.0,64.0,level3,car18,zipcode9,97002.65510469655,27.0,93337.25685920533,groupA
107800.54763399063,0.0,53.0,level2,car9,zipcode5,135000.0,13.0,88864.95248966392,groupB
119572.89596473257,0.0,23.0,level2,car19,zipcode3,135000.0,27.0,325974.02508897707,groupA
62171.75631678693,75000.0,37.0,level4,car17,zipcode1,135000.0,1.0,322461.5454219861,groupB
99920.1752832074,0.0,76.0,level0,car17,zipcode2,135000.0,3.0,155315.43792789063,groupA
117214.72561802175,0.0,48.0,level2,car13,zipcode8,135000.0,13.0,486367.1057226005,groupB
108515.35933914554,0.0,55.0,level4,car17,zipcode6,135000.0,1.0,351315.44097394106,groupA
150000.0,0.0,33.0,level2,car5,zipcode1,135000.0,5.0,462941.5638572757,groupB
113244.63893754534,0.0,28.0,level4,car18,zipcode7,135000.0,16.0,343131.8168531835,groupA
120337.54383630189,0.0,74.0,level1,car17,zipcode5,135000.0,14.0,360732.65636294684,groupB
112309.1982893278,0.0,52.0,level0,car10,zipcode4,135000.0,10.0,247938.05008399044,groupA
98353.93389294812,0.0,27.0,level0,car17,zipcode1,135000.0,15.0,97252.44302450932,groupB
81531.00760212242,0.0,21.0,level4,car1,zipcode2,135000.0,19.0,328388.2245924915,groupA
62476.53560580792,37969.02686722868,49.0,level3,car19,zipcode3,135000.0,18.0,228570.3313077256,groupB
31479.34855691636,44259.31552788687,61.0,level1,car8,zipcode8,135000.0,19.0,374075.47861367965,groupA
77776.61711821506,0.0,40.0,level4,car8,zipcode1,135000.0,27.0,489294.68316703395,groupB
102324.61100089864,0.0,25.0,level3,car13,zipcode4,135000.0,30.0,347273.21650945675,groupA
119793.90442376945,0.0,73.0,level3,car9,zipcode4,135000.0,30.0,462302.60534395196,groupB
47881.891553219684,40549.30809526335,71.0,level1,car3,zipcode2,135000.0,3.0,330205.80372202914,groupA
143769.3335404348,0.0,55.0,level2,car7,zipcode7,135000.0,22.0,466183.16493558104,groupB
23938.345296830394,74844.73968902095,67.0,level2,car2,zipcode4,135000.0,1.0,500000.0,groupA
62986.31922943919,34644.79620502108,59.0,level4,car3,zipcode6,135000.0,27.0,100534.38465606378,groupB
147860.3070341776,0.0,72.0,level2,car6,zipcode8,135000.0,25.0,209102.33801246618,groupA
107636.42359210788,0.0,79.0,level2,car4,zipcode7,135000.0,27.0,394518.2385060128,groupB
90571.03721420087,0.0,78.0,level1,car14,zipcode7,135000.0,12.0,237649.80888874136,groupA
73095.17251081156,0.0,58.0,level1,car8,zipcode4,135000.0,19.0,500000.0,groupB
92800.24151279843,0.0,22.0,level2,car1,zipcode2,135000.0,18.0,242389.4379455367,groupA
29657.151437201308,26336.79047641684,59.0,level2,car9,zipcode5,135000.0,26.0,236511.19739726128,groupB
71589.99837025838,0.0,31.0,level2,car17,zipcode2,135000.0,3.0,211023.44963251927,groupA
115763.11750649754,0.0,60.0,level0,car10,zipcode5,135000.0,3.0,424220.5940125735,groupB
29667.62657035615,75000.0,27.0,level0,car5,zipcode7,135000.0,18.0,187489.5777266109,groupA
88861.44900154225,0.0,25.0,level0,car5,zipcode1,135000.0,4.0,50505.60473611181,groupB
48531.69763168734,23761.964043523254,49.0,level2,car13,zipcode9,118820.26039149899,27.0,500000.0,groupA
144464.48018902168,0.0,29.0,level4,car12,zipcode6,135000.0,29.0,471986.7418306314,groupB
117421.84036231253,0.0,44.0,level4,car5,zipcode3,135000.0,1.0,434840.6735537108,groupA
135258.5296726596,0.0,55.0,level3,car1,zipcode8,135000.0,5.0,228385.28175652507,groupB
36372.415449934764,29673.89385583412,67.0,level4,car4,zipcode7,135000.0,23.0,446121.0769969169,groupA
123372.25049938397,0.0,79.0,level0,car13,zipcode8,135000.0,4.0,455484.31043590006,groupB
124353.46033859678,0.0,41.0,level1,car13,zipcode9,91428.13111099417,4.0,310105.92252459517,groupA
130900.92672663087,0.0,67.0,level3,car2,zipcode3,135000.0,17.0,368031.63279901317,groupB
73460.49154959014,37799.58577103824,64.0,level0,car9,zipcode1,135000.0,3.0,374269.7753100123,groupA
142722.4934735424,0.0,71.0,level4,car16,zipcode6,135000.0,4.0,4687.0364273489995,groupB
91735.5894376991,0.0,46.0,level2,car20,zipcode6,135000.0,4.0,338339.7185187662,groupA
53448.67750505582,69645.07354438794,37.0,level1,car17,zipcode5,135000.0,2.0,500000.0,groupB
74522.49445992721,0.0,47.0,level1,car6,zipcode2,135000.0,15.0,288553.36497186613,groupA
69351.010703021,0.0,53.0,level0,car6,zipcode9,95327.60516780158,16.0,182632.98553456023,groupB
52050.06488303484,25904.05188108478,79.0,level0,car8,zipcode8,131631.01989499683,4.0,313894.1177669589,groupA
134677.27073117462,0.0,53.0,level1,car12,zipcode1,135000.0,12.0,247704.4638706994,groupB
142190.71714337674,0.0,46.0,level1,car13,zipcode9,116878.34490125705,2.0,413908.7309896737,groupA
61468.25968439757,27219.90204444054,40.0,level3,car2,zipcode2,135000.0,10.0,404256.5788422768,groupB
111685.27415571218,0.0,58.0,level4,car20,zipcode5,135000.0,16.0,259021.97944032017,groupA
110605.89703765145,0.0,56.0,level4,car8,zipcode5,135000.0,24.0,373811.6930636714,groupB
150000.0,0.0,49.0,level2,car2,zipcode2,135000.0,15.0,395321.6888337476,groupA
82367.52156408649,0.0,39.0,level2,car13,zipcode8,135000.0,24.0,500000.0,groupB
57708.67247030729,10000.0,67.0,level3,car4,zipcode7,135000.0,6.0,399021.03456511593,groupA
121803.1826969048,0.0,64.0,level0,car9,zipcode5,135000.0,22.0,367396.31986719393,groupB
150000.0,0.0,24.0,level0,car6,zipcode5,135000.0,25.0,403941.799635732,groupA
150000.0,0.0,74.0,level1,car14,zipcode2,135000.0,23.0,398680.128503429,groupB
54847.99095318429,58516.76660882701,26.0,level2,car13,zipcode8,135000.0,10.0,191575.88786808646,groupA
20000.0,43459.5351806608,49.0,level3,car11,zipcode9,73421.9371496117,30.0,45241.2080031803,groupB
127368.08205126398,0.0,63.0,level4,car6,zipcode2,135000.0,19.0,459784.24485591566,groupA
130486.38352655042,0.0,59.0,level3,car18,zipcode1,135000.0,8.0,240472.24881163292,groupB
149894.0907047192,0.0,56.0,level0,car16,zipcode9,56673.96653200408,30.0,495400.45474647725,groupA
124415.28353217745,0.0,39.0,level1,car2,zipcode1,135000.0,13.0,207245.5535322851,groupB
95482.36592941912,0.0,54.0,level4,car13,zipcode2,135000.0,11.0,343856.25954610493,groupA
112231.4739397025,0.0,30.0,level0,car16,zipcode1,135000.0,4.0,166639.1309149984,groupB
37341.320121596116,20147.94747695548,24.0,level1,car18,zipcode3,135000.0,20.0,210516.91902343772,groupA
57618.94144008198,16319.081840289959,65.0,level3,car18,zipcode6,135000.0,15.0,253599.99772693397,groupB
150000.0,0.0,51.0,level2,car19,zipcode7,135000.0,15.0,389405.1569930388,groupA
94800.76523306697,0.0,56.0,level2,car16,zipcode5,135000.0,6.0,462929.7588317212,groupB
107648.3348955206,0.0,51.0,level4,car3,zipcode2,135000.0,19.0,295132.999691013,groupA
20000.0,67282.69702587745,33.0,level4,car17,zipcode6,135000.0,15.0,239111.89795728517,groupB
119100.42564870964,0.0,40.0,level2,car5,zipcode3,135000.0,12.0,410260.5564794425,groupA
142868.27716695092,0.0,45.0,level0,car11,zipcode4,135000.0,6.0,182396.5798510562,groupB
90963.08013439707,0.0,28.0,level1,car8,zipcode4,135000.0,27.0,280640.04789790243,groupA
109359.90102766566,0.0,20.0,level4,car18,zipcode3,135000.0,22.0,431998.7363472834,groupB
76253.16950443402,0.0,80.0,level1,car16,zipcode3,135000.0,7.0,120381.3371881501,groupA
138997.3695211211,0.0,31.0,level2,car8,zipcode8,135000.0,15.0,434899.9568882981,groupB
25269.41408802437,37528.89150347066,31.0,level2,car9,zipcode9,56049.18051673071,13.0,285823.8938719675,groupA
110871.18408528701,0.0,75.0,level3,car12,zipcode8,135000.0,28.0,93839.66847222026,groupB
22599.577180961605,29367.043144748644,64.0,level0,car2,zipcode3,135000.0,3.0,96048.56399256206,groupA
50420.67514214504,20069.06815941447,44.0,level2,car13,zipcode7,135000.0,6.0,212909.9233843487,groupB
71172.64386983484,0.0,26.0,level3,car17,zipcode1,135000.0,11.0,298856.3161530092,groupA
49164.47192026653,56783.4062849904,28.0,level0,car9,zipcode9,121199.01344288375,1.0,235690.1233146576,groupB
37959.29954597018,57727.53889106568,44.0,level2,car14,zipcode2,135000.0,14.0,399080.0371972349,groupA
51516.35139257107,41980.6169508818,65.0,level4,car13,zipcode9,135000.0,18.0,16325.601615517224,groupB
38355.684085490844,58457.51680010716,39.0,level4,car1,zipcode6,135000.0,8.0,283855.67645152815,groupA
44455.94938112574,28471.947692904738,58.0,level4,car8,zipcode8,135000.0,19.0,109957.69683878118,groupB
112073.24146291339,0.0,25.0,level2,car14,zipcode9,109289.21119768938,29.0,218338.07661178816,groupA
37028.36873554207,44959.88553194934,48.0,level1,car2,zipcode8,135000.0,8.0,94788.20627603206,groupB
110266.11124895283,0.0,39.0,level0,car10,zipcode9,110229.55779997361,10.0,202919.4524550352,groupA
31820.334924155715,33344.96584806911,62.0,level4,car11,zipcode7,135000.0,10.0,231543.76601653427,groupB
126339.67539579007,0.0,56.0,level0,car1,zipcode9,58522.35093434511,21.0,347832.21885863075,groupA
95268.09577662853,0.0,31.0,level1,car16,zipcode8,135000.0,9.0,288181.62264344963,groupB
44625.52539056189,73435.64622455408,54.0,level2,car18,zipcode1,135000.0,16.0,378583.43209870695,groupA
63836.48784155713,54643.49859568381,74.0,level4,car7,zipcode7,135000.0,27.0,123841.97150573338,groupB
111661.84800632267,0.0,20.0,level4,car13,zipcode9,73954.19731986815,16.0,278155.81121818034,groupA
107864.82557751743,0.0,38.0,level0,car7,zipcode6,135000.0,30.0,144569.43643511122,groupB
27301.282440075855,45742.649216251506,22.0,level3,car19,zipcode9,101570.20675962565,13.0,331833.919557043,groupA
87241.1553414743,0.0,56.0,level4,car20,zipcode1,135000.0,10.0,200809.9716932739,groupB
72253.63076192331,0.0,37.0,level2,car9,zipcode6,135000.0,22.0,275556.1989421698,groupA
34867.13069212595,29241.07400856837,44.0,level3,car2,zipcode7,135000.0,18.0,101672.18262620039,groupB
125034.30561255969,0.0,33.0,level3,car7,zipcode6,135000.0,26.0,355808.6572921389,groupA
112083.88216401721,0.0,29.0,level0,car2,zipcode9,122408.56877194597,17.0,83654.02533518284,groupB
33864.159994065056,62806.590654366315,22.0,level4,car2,zipcode5,135000.0,6.0,249344.9759945934,groupA
65491.4373278036,12869.853101307708,50.0,level3,car14,zipcode2,135000.0,25.0,135774.75396340815,groupB
97172.31650891375,0.0,21.0,level3,car13,zipcode6,135000.0,21.0,92606.38092407063,groupA
108088.6242617883,0.0,65.0,level3,car1,zipcode4,135000.0,12.0,20037.00787970252,groupB
79082.0966793188,0.0,66.0,level4,car12,zipcode4,135000.0,26.0,296730.8578385706,groupA
66649.00244177523,0.0,55.0,level1,car1,zipcode4,135000.0,19.0,122811.77788522799,groupB
136210.91781673813,0.0,71.0,level1,car11,zipcode6,135000.0,7.0,230513.67380461452,groupA
135108.83790960876,0.0,80.0,level2,car1,zipcode2,135000.0,11.0,109994.17690506607,groupB
125771.2562884279,0.0,69.0,level2,car10,zipcode3,135000.0,27.0,136099.17271363206,groupA
33073.33537179566,74475.64963653653,30.0,level3,car2,zipcode2,135000.0,30.0,199989.29545513104,groupB
127922.1697277789,0.0,51.0,level2,car8,zipcode1,135000.0,19.0,303235.91548688005,groupA
37610.41341363108,50153.32528918001,75.0,level3,car10,zipcode9,123845.63526211823,6.0,37520.441139810515,groupB
31445.222748815057,34174.94677597894,39.0,level0,car5,zipcode9,81425.7221280586,24.0,315194.77578309353,groupA
70460.28389324131,27759.98297890058,77.0,level2,car5,zipcode1,135000.0,23.0,198527.941600703,groupB
127278.9920311601,0.0,65.0,level0,car3,zipcode8,135000.0,6.0,254418.21762292282,groupA
104929.02739753542,0.0,25.0,level4,car15,zipcode3,135000.0,23.0,68776.54661779501,groupB
102475.52905511906,0.0,44.0,level3,car18,zipcode6,135000.0,13.0,427297.3211117554,groupA
118426.45969367471,0.0,71.0,level3,car16,zipcode1,135000.0,11.0,326400.79331977514,groupB
31927.28584820219,52911.02733469351,80.0,level1,car8,zipcode3,135000.0,25.0,276490.3701115008,groupA
114862.83614298263,0.0,25.0,level3,car17,zipcode4,135000.0,27.0,232815.93056777705,groupB
110473.52363710778,0.0,27.0,level1,car7,zipcode4,135000.0,24.0,108124.70681640078,groupA
23389.92682743863,47364.579771917066,51.0,level0,car6,zipcode8,135000.0,28.0,212913.7239368248,groupB
96824.86442374933,0.0,53.0,level1,car11,zipcode5,135000.0,18.0,251330.16065480388,groupA
70100.38792900275,0.0,40.0,level1,car20,zipcode5,135000.0,22.0,477362.90985296323,groupB
104323.88818980205,0.0,70.0,level4,car17,zipcode6,135000.0,21.0,191227.16044356604,groupA
23599.56789816638,44219.43985394541,35.0,level4,car6,zipcode6,135000.0,21.0,154298.22492101812,groupB
85426.20403515009,0.0,80.0,level3,car3,zipcode5,135000.0,10.0,320969.46421919053,groupA
41540.841624633846,50420.69130269843,71.0,level3,car18,zipcode7,135000.0,1.0,235442.12462874525,groupB
125450.77167407368,0.0,21.0,level3,car19,zipcode6,135000.0,11.0,289666.5188544721,groupA
109398.68682678425,0.0,29.0,level0,car2,zipcode8,119140.71464816705,20.0,22714.955650072763,groupB
71514.01799294192,55025.33334744185,33.0,level0,car3,zipcode8,135000.0,21.0,239308.5632295959,groupA
134390.3353022031,0.0,33.0,level2,car19,zipcode1,135000.0,15.0,500000.0,groupB
143632.8029391866,0.0,36.0,level4,car6,zipcode1,135000.0,23.0,238568.9365456412,groupA
81982.76873276535,0.0,53.0,level4,car17,zipcode1,135000.0,27.0,168149.82662289176,groupB
38884.061746778185,28339.486169877113,58.0,level0,car14,zipcode6,135000.0,19.0,432367.4391815568,groupA
145545.98088186112,0.0,44.0,level0,car13,zipcode4,135000.0,9.0,208651.98555195614,groupB
124518.33976330678,0.0,76.0,level3,car11,zipcode4,135000.0,24.0,171477.47523179065,groupA
91053.06760169765,0.0,54.0,level2,car9,zipcode8,129511.06858061402,5.0,516.7156835417045,groupB
128688.0226143059,0.0,56.0,level2,car14,zipcode3,135000.0,11.0,353358.20636970684,groupA
30301.257051913788,45148.93348670704,62.0,level3,car20,zipcode2,135000.0,8.0,76326.02930588291,groupB
126730.11439953775,0.0,71.0,level4,car19,zipcode4,135000.0,30.0,199519.83668251312,groupA
142336.02499213855,0.0,30.0,level2,car18,zipcode4,135000.0,4.0,64279.7628631183,groupB
122643.09735089837,0.0,61.0,level0,car18,zipcode3,135000.0,2.0,291073.002908107,groupA
95563.55433367743,0.0,44.0,level1,car5,zipcode2,135000.0,8.0,149800.47334097594,groupB
83026.65439662931,40566.46917249802,46.0,level1,car3,zipcode6,135000.0,20.0,396960.7615530468,groupA
71102.04972553412,0.0,40.0,level1,car14,zipcode3,135000.0,4.0,0.0,groupB
62537.82856203736,17012.01568703447,74.0,level2,car1,zipcode6,135000.0,8.0,388364.60016665026,groupA
31625.873576819562,65478.34714059221,24.0,level0,car9,zipcode2,135000.0,26.0,211474.33042297888,groupB
132345.4967757432,0.0,69.0,level4,car20,zipcode5,135000.0,18.0,165536.27824511478,groupA
150000.0,0.0,33.0,level2,car8,zipcode9,75325.01653409399,16.0,26087.5311249286,groupB
66460.71943607563,67145.99002876792,41.0,level1,car14,zipcode2,135000.0,1.0,220727.6025468922,groupA
86270.0206030216,0.0,74.0,level2,car7,zipcode1,135000.0,14.0,358988.25153216446,groupB
107577.92473742372,0.0,29.0,level1,car16,zipcode8,135000.0,13.0,215998.67382031304,groupA
51854.42328916268,14114.42922462098,58.0,level1,car17,zipcode3,135000.0,1.0,122897.73260764588,groupB
133784.02601135927,0.0,69.0,level0,car6,zipcode2,135000.0,13.0,114746.32318998821,groupA
150000.0,0.0,75.0,level4,car3,zipcode7,135000.0,28.0,298272.6711537314,groupB
32408.822689124354,13879.711686052182,25.0,level3,car13,zipcode8,135000.0,7.0,246697.51079195185,groupA
