@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 10 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
127719.09831679867,0.0,70.0,level3,car5,zipcode8,135000.0,14.0,159869.41549957052,groupA
36175.6325049048,19209.1852177319,76.0,level3,car9,zipcode2,135000.0,27.0,170125.34477988302,groupB
144088.2595354301,0.0,58.0,level4,car6,zipcode4,135000.0,26.0,436164.2356365428,groupA
121140.9352219594,0.0,32.0,level2,car5,zipcode3,135000.0,14.0,423243.7602621983,groupB
30986.34090309937,62090.90593689853,39.0,level1,car5,zipcode3,135000.0,11.0,322007.06734151026,groupA
137253.28432096072,0.0,34.0,level3,car13,zipcode2,135000.0,10.0,413758.55995780684,groupB
80300.56519088273,45853.249705504306,48.0,level0,car18,zipcode8,135000.0,4.0,391715.36703321966,groupA
38876.6516933336,34912.38407786199,20.0,level2,car3,zipcode6,135000.0,26.0,77284.31267557458,groupB
138250.3360462083,0.0,71.0,level0,car8,zipcode7,135000.0,6.0,155545.45334594266,groupA
37390.65237936411,66804.17395388281,74.0,level0,car1,zipcode3,135000.0,6.0,143058.658090371,groupB
75568.20436979142,63636.29477647537,26.0,level1,car19,zipcode3,135000.0,26.0,236221.3718371252,groupA
150000.0,0.0,38.0,level1,car13,zipcode8,135000.0,16.0,35366.75925024978,groupB
66544.00289606133,20373.75421069527,56.0,level4,car13,zipcode1,135000.0,9.0,452384.98629865213,groupA
113675.00347879638,0.0,57.0,level4,car20,zipcode7,135000.0,29.0,468475.4603333158,groupB
57040.26687847215,58117.08392380832,28.0,level3,car19,zipcode9,108720.60813391829,4.0,298815.8333955477,groupA
51466.54629980533,68396.0548341246,78.0,level3,car20,zipcode6,135000.0,23.0,39805.52176276333,groupB
68622.92515359072,64033.801860223844,39.0,level4,car3,zipcode4,135000.0,16.0,209204.4993586485,groupA
147740.54725097926,0.0,34.0,level0,car13,zipcode9,103083.5094126733,1.0,211920.2652349561,groupB
109773.76869153554,0.0,27.0,level0,car15,zipcode6,135000.0,24.0,398528.91982806637,groupA
34874.00470658029,46518.94210511241,56.0,level3,car5,zipcode5,135000.0,2.0,154088.06002846864,groupB
50966.780344531006,12734.329953097928,33.0,level2,car19,zipcode7,135000.0,18.0,239519.108438475,groupA
134002.4867539291,0.0,27.0,level1,car18,zipcode9,54380.136510877164,3.0,167312.87345974336,groupB
105333.46200631383,0.0,80.0,level0,car18,zipcode8,135000.0,26.0,166793.97029379295,groupA
80632.69210705737,0.0,72.0,level1,car19,zipcode9,96390.45905822926,22.0,88774.67759286225,groupB
70491.74157712066,0.0,37.0,level0,car3,zipcode7,135000.0,27.0,158532.35797541635,groupA
66452.39042733634,45891.36918494185,77.0,level0,car17,zipcode1,135000.0,6.0,128119.84212236638,groupB
80392.27584015085,0.0,63.0,level0,car11,zipcode5,135000.0,30.0,308470.74606969405,groupA
34226.5522076959,66054.528030818,80.0,level3,car17,zipcode4,135000.0,1.0,428621.19701784226,groupB
121519.63216346678,0.0,43.0,level3,car9,zipcode1,135000.0,28.0,329152.7558247963,groupA
87225.94936578916,0.0,48.0,level0,car4,zipcode3,135000.0,5.0,411441.97843676154,groupB
78832.14269796213,0.0,20.0,level2,car18,zipcode2,135000.0,13.0,122547.52446693057,groupA
141484.25462576366,0.0,78.0,level1,car20,zipcode2,135000.0,8.0,117302.02364481505,groupB
99869.53650214478,0.0,65.0,level1,car14,zipcode8,135000.0,17.0,199205.31986581458,groupA
116962.49547069469,0.0,59.0,level3,car19,zipcode8,135000.0,17.0,375152.1168488551,groupB
20000.0,20074.39524517283,37.0,level1,car15,zipcode4,135000.0,3.0,470348.5019189884,groupA
57989.460846074966,58163.65506981235,32.0,level3,car10,zipcode8,135000.0,24.0,428793.4626152988,groupB
102743.34061410588,0.0,20.0,level3,car6,zipcode1,135000.0,2.0,179882.02331359917,groupA
59404.05023490659,40655.30986289584,28.0,level1,car11,zipcode1,135000.0,8.0,18084.306469990013,groupB
150000.0,0.0,43.0,level1,car6,zipcode1,135000.0,9.0,296856.8427428241,groupA
76396.87754395885,46274.639609468926,64.0,level1,car12,zipcode2,135000.0,13.0,235584.47616683177,groupB
105265.07586599272,0.0,33.0,level3,car6,zipcode9,135000.0,16.0,294150.16085169,groupA
39190.21007669989,40403.15189232337,68.0,level1,car10,zipcode9,80801.28610019514,2.0,154048.88681134797,groupB
33400.594637540584,28719.19016165024,59.0,level4,car13,zipcode1,135000.0,16.0,472886.8677941242,groupA
55881.20914252392,50911.39210701028,55.0,level0,car17,zipcode6,135000.0,30.0,201116.5456189607,groupB
22596.073634296416,35764.579289121604,32.0,level2,car16,zipcode2,135000.0,13.0,274793.9898155536,groupA
149834.7284359419,0.0,29.0,level2,car13,zipcode6,135000.0,6.0,417749.52430734015,groupB
30262.666595214505,43108.226778360135,28.0,level4,car17,zipcode6,135000.0,6.0,290776.08363450115,groupA
60931.014871129766,61670.099843469376,24.0,level2,car6,zipcode8,121644.05511815716,3.0,117467.91884043472,groupB
99085.40156152507,0.0,49.0,level1,car12,zipcode5,135000.0,7.0,289315.213261417,groupA
56756.51457269375,43586.952521188396,24.0,level0,car6,zipcode4,135000.0,20.0,382619.5720703366,groupB
124259.51866456357,0.0,52.0,level3,car6,zipcode9,84682.74170352402,23.0,445024.4614584061,groupA
112636.59898268711,0.0,63.0,level3,car10,zipcode9,135000.0,20.0,367347.8251730671,groupB
111762.25790721134,0.0,51.0,level0,car2,zipcode6,135000.0,16.0,305565.8616565819,groupA
59219.39595407772,18794.724771913054,74.0,level4,car1,zipcode9,65988.44283828736,21.0,89212.01001155385,groupB
105914.17296653941,0.0,49.0,level4,car13,zipcode1,135000.0,26.0,288970.89373038907,groupA
94354.02943835873,0.0,54.0,level1,car6,zipcode9,129512.80404689102,24.0,74047.80628609429,groupB
74305.08382820722,10147.09678541886,38.0,level0,car11,zipcode2,135000.0,28.0,159267.7701730346,groupA
42463.9022149948,32063.920598686593,72.0,level3,car16,zipcode4,135000.0,30.0,47455.35741026791,groupB
117847.47386327425,0.0,46.0,level2,car18,zipcode4,135000.0,9.0,215104.55070453638,groupA
30870.658276715734,35531.63961425083,79.0,level3,car20,zipcode4,135000.0,1.0,367088.3135940811,groupB
122757.07046775242,0.0,33.0,level4,car19,zipcode4,135000.0,24.0,248892.6132704461,groupA
41266.689482129266,67779.74408759418,79.0,level4,car13,zipcode2,135000.0,14.0,82491.49314429791,groupB
46804.706162281735,27842.475794351038,25.0,level1,car16,zipcode5,135000.0,20.0,192554.18508668695,groupA
67028.30898264867,58643.25517818337,42.0,level4,car20,zipcode2,135000.0,14.0,195778.03881031994,groupB
75997.56691159375,63392.47723784274,36.0,level1,car17,zipcode3,135000.0,14.0,122219.3788169823,groupA
38682.16799391205,29241.52378085487,61.0,level1,car5,zipcode5,135000.0,3.0,251244.44718850005,groupB
45992.96460478989,46028.06337040848,60.0,level0,car6,zipcode9,135000.0,9.0,500000.0,groupA
95727.05062432136,0.0,44.0,level0,car2,zipcode2,135000.0,9.0,438491.0282759189,groupB
61038.20862510479,10000.0,66.0,level3,car19,zipcode5,135000.0,26.0,280333.76789978286,groupA
81544.4881165163,0.0,63.0,level4,car17,zipcode3,135000.0,22.0,365251.7257859472,groupB
36753.073237661665,31157.646965509222,67.0,level1,car12,zipcode9,126561.01162172548,2.0,388289.790095829,groupA
87778.4174188433,0.0,43.0,level3,car16,zipcode2,135000.0,15.0,484442.26644041727,groupB
137015.7562717132,0.0,20.0,level2,car11,zipcode8,127515.70769589173,7.0,168880.35068450583,groupA
142190.87492324674,0.0,30.0,level4,car11,zipcode4,135000.0,23.0,167324.55183896865,groupB
46802.89875417377,70531.77023272951,72.0,level2,car3,zipcode9,115549.83342696578,18.0,346874.83947846445,groupA
62111.178391594956,75000.0,48.0,level0,car7,zipcode6,135000.0,27.0,38607.725377516625,groupB
140482.47015022283,0.0,32.0,level0,car19,zipcode9,60583.951019821456,12.0,227219.9576842083,groupA
36063.313390355324,61360.6496151325,73.0,level3,car11,zipcode4,135000.0,21.0,94749.00684076079,groupB
141764.99224094726,0.0,33.0,level0,car20,zipcode5,135000.0,27.0,277185.0776695402,groupA
132069.67587827763,0.0,30.0,level1,car9,zipcode4,135000.0,8.0,56868.795497082094,groupB
66218.03412208031,51804.52278490635,50.0,level3,car17,zipcode3,135000.0,26.0,317578.6504889773,groupA
50326.19090660185,72792.60021153293,45.0,level4,car15,zipcode9,45843.26748501487,30.0,261950.5347422344,groupB
104916.12928515441,0.0,38.0,level1,car10,zipcode5,135000.0,27.0,242164.20711469115,groupA
33582.83528888089,23362.30458860428,48.0,level1,car13,zipcode9,128306.56140409183,6.0,319378.8707660556,groupB
136642.00806250528,0.0,65.0,level2,car1,zipcode5,135000.0,25.0,196234.42969892727,groupA
119105.72591231737,0.0,70.0,level4,car16,zipcode2,135000.0,3.0,444412.67259858706,groupB
40370.144714122915,35788.91077794873,51.0,level4,car1,zipcode8,128199.73991000562,5.0,299607.04024773487,groupA
80618.54907068536,22187.077832369476,34.0,level3,car12,zipcode8,135000.0,30.0,268926.07798808266,groupB
39244.125392856804,66047.45396523245,61.0,level3,car19,zipcode8,135000.0,9.0,484304.1432011648,groupA
111091.73736022488,0.0,69.0,level1,car7,zipcode9,100139.51900525796,28.0,366713.7599205366,groupB
96315.41113328525,0.0,78.0,level3,car16,zipcode9,82447.61023757776,30.0,223185.11792417057,groupA
107087.75117856062,0.0,69.0,level4,car12,zipcode8,135000.0,7.0,374600.8358814928,groupB
20000.0,19664.619399556836,40.0,level2,car12,zipcode7,135000.0,29.0,365033.5385265512,groupA
112433.74770444965,0.0,38.0,level4,car6,zipcode9,135000.0,22.0,489379.8348431112,groupB
104311.3443908949,0.0,78.0,level0,car6,zipcode2,135000.0,13.0,255050.89361705875,groupA
128615.80544150661,0.0,53.0,level4,car4,zipcode7,135000.0,7.0,79350.3783465881,groupB
20000.0,37683.95502684321,77.0,level0,car15,zipcode5,135000.0,24.0,415418.1983267818,groupA
107106.14482598822,0.0,26.0,level4,car19,zipcode3,135000.0,26.0,97143.50322842838,groupB
57345.413176537506,69859.12447666039,51.0,level3,car12,zipcode5,135000.0,9.0,378710.67204532836,groupA
82713.97131029819,0.0,29.0,level3,car17,zipcode9,85920.96003997298,22.0,500000.0,groupB
27119.447323744047,16722.695332242864,67.0,level2,car18,zipcode5,135000.0,8.0,381324.72514145117,groupA
25973.66391989924,13818.594981254473,57.0,level0,car15,zipcode1,135000.0,27.0,248296.2275470968,groupB
150000.0,0.0,56.0,level3,car9,zipcode4,135000.0,27.0,314613.2554323753,groupA
30311.79481233503,58253.61345559426,58.0,level3,car17,zipcode5,135000.0,16.0,127003.04040924337,groupB
20000.0,68954.5805644676,55.0,level2,car7,zipcode6,135000.0,28.0,377457.1045675291,groupA
71025.06125208657,0.0,67.0,level0,car13,zipcode7,135000.0,8.0,93755.30100984326,groupB
105970.7171420659,0.0,40.0,level2,car14,zipcode4,135000.0,12.0,313065.88763825555,groupA
58969.69753820644,52006.30774700595,20.0,level4,car17,zipcode8,135000.0,19.0,365817.64059083094,groupB
121688.31057449058,0.0,36.0,level4,car20,zipcode6,135000.0,17.0,291740.4643564471,groupA
33548.05827578773,19866.915298777927,23.0,level0,car20,zipcode1,135000.0,8.0,0.0,groupB
97656.52092760021,0.0,20.0,level2,car2,zipcode7,135000.0,7.0,182702.15076469257,groupA
92610.88744528554,0.0,55.0,level2,car11,zipcode2,135000.0,26.0,500000.0,groupB
76985.82697477961,0.0,80.0,level3,car19,zipcode3,135000.0,17.0,178218.69906006806,groupA
44348.04022258266,35326.79062134514,41.0,level0,car3,zipcode7,135000.0,12.0,400080.88006705616,groupB
139543.96480920375,0.0,51.0,level4,car12,zipcode3,135000.0,10.0,339806.5820534295,groupA
89475.50627654238,0.0,49.0,level1,car9,zipcode5,135000.0,21.0,450960.7641084601,groupB
96430.06889235326,0.0,52.0,level2,car8,zipcode8,135000.0,15.0,249923.5913950312,groupA
114263.29332153367,0.0,27.0,level2,car2,zipcode2,135000.0,5.0,24143.419650942342,groupB
71578.50747954068,0.0,64.0,level1,car1,zipcode1,135000.0,11.0,99314.69973208313,groupA
65503.29436995341,27887.335331836694,38.0,level4,car1,zipcode3,135000.0,12.0,72513.35409839929,groupB
37433.6424947797,13543.883443190945,44.0,level3,car16,zipcode4,135000.0,3.0,347488.01901038864,groupA
45380.283313350184,49616.796497521624,29.0,level2,car20,zipcode7,135000.0,28.0,500000.0,groupB
137920.11386113026,0.0,24.0,level2,car17,zipcode7,135000.0,11.0,262078.79363539442,groupA
49765.74402596404,66891.40231637351,66.0,level0,car18,zipcode4,135000.0,13.0,174359.94484751223,groupB
33123.11995657878,40524.28355311831,56.0,level0,car14,zipcode6,135000.0,1.0,291559.93757918477,groupA
103344.16752645609,0.0,53.0,level2,car18,zipcode8,135000.0,12.0,462008.52509303996,groupB
66677.10375990815,65456.71684809396,80.0,level0,car17,zipcode2,135000.0,12.0,377591.97888640687,groupA
113968.56612478662,0.0,22.0,level1,car4,zipcode1,135000.0,22.0,0.0,groupB
125688.6239742684,0.0,36.0,level3,car14,zipcode3,135000.0,23.0,291815.45524762076,groupA
81086.506860823,0.0,37.0,level3,car5,zipcode7,135000.0,12.0,87229.48233432342,groupB
131887.21284381923,0.0,38.0,level2,car17,zipcode4,135000.0,25.0,354463.79532774317,groupA
70350.53839789057,0.0,58.0,level3,car11,zipcode9,94836.49623253803,13.0,181123.36207521136,groupB
71516.85895109503,20370.612488845494,27.0,level0,car18,zipcode8,135000.0,30.0,164912.2033884243,groupA
72471.81307044682,14903.767280728645,56.0,level2,car11,zipcode5,135000.0,27.0,152650.0856699597,groupB
98594.18049529339,0.0,66.0,level4,car7,zipcode9,111643.9878077733,5.0,244978.72854785554,groupA
62597.858248044824,67356.35683803719,64.0,level1,car14,zipcode9,57512.96240352581,8.0,201743.9569973984,groupB
128582.4796014722,0.0,24.0,level2,car4,zipcode5,135000.0,13.0,386775.6051689812,groupA
69015.36534230475,13662.889367661623,61.0,level2,car18,zipcode1,135000.0,19.0,91024.94962236297,groupB
100505.74505365369,0.0,30.0,level3,car16,zipcode4,135000.0,4.0,241967.97665296984,groupA
20000.0,43622.64755506331,60.0,level1,car19,zipcode1,135000.0,26.0,214009.83292391055,groupB
106307.81548208503,0.0,57.0,level4,car16,zipcode5,135000.0,2.0,229902.88999605138,groupA
144013.09860120385,0.0,34.0,level0,car20,zipcode3,135000.0,3.0,168865.0775717675,groupB
44520.09061769396,25514.780069084783,43.0,level2,car7,zipcode7,135000.0,12.0,500000.0,groupA
76433.7665018521,60906.87789270791,53.0,level2,car5,zipcode1,135000.0,6.0,168762.17978291173,groupB
126364.26914546921,0.0,58.0,level4,car12,zipcode1,135000.0,28.0,228934.90750531707,groupA
121259.53442465626,0.0,67.0,level3,car14,zipcode7,135000.0,10.0,324135.1675720574,groupB
143761.40743291864,0.0,43.0,level2,car1,zipcode3,135000.0,1.0,238271.0034244989,groupA
115849.74549134866,0.0,48.0,level2,car4,zipcode1,135000.0,10.0,219300.26213176822,groupB
95626.29208947437,0.0,44.0,level0,car18,zipcode6,135000.0,18.0,276664.02814675076,groupA
91844.19914244908,0.0,49.0,level2,car10,zipcode5,135000.0,8.0,0.0,groupB
69276.34054031763,56824.65820762556,21.0,level3,car11,zipcode5,135000.0,28.0,257160.4995611231,groupA
60331.1168731219,33337.376504253145,40.0,level3,car2,zipcode3,135000.0,6.0,286150.46268303605,groupB
49800.77846104211,48906.37854777958,56.0,level3,car3,zipcode2,135000.0,23.0,376976.29577335407,groupA
73111.95575621306,0.0,35.0,level3,car10,zipcode4,135000.0,3.0,160847.74011684486,groupB
54506.71659545218,57926.63013121311,60.0,level3,car19,zipcode2,135000.0,17.0,440987.281441272,groupA
46110.82210572706,66227.71250661089,66.0,level4,car15,zipcode1,135000.0,5.0,154507.31665754408,groupB
96056.56682723717,0.0,62.0,level1,car12,zipcode9,65299.85701331137,29.0,222954.12049197394,groupA
124674.77496891856,0.0,39.0,level3,car17,zipcode7,135000.0,20.0,212630.4118974886,groupB
125214.1068998345,0.0,79.0,level4,car16,zipcode1,135000.0,8.0,234260.0684224993,groupA
150000.0,0.0,35.0,level2,car4,zipcode7,135000.0,21.0,470449.9316949712,groupB
44877.60135215055,32141.923055000367,60.0,level2,car1,zipcode4,135000.0,19.0,325168.79622059304,groupA
91606.24671500841,0.0,21.0,level0,car17,zipcode7,135000.0,25.0,467331.12270251225,groupB
68140.90629704406,24088.1581507422,80.0,level4,car5,zipcode9,81887.78557592782,3.0,418201.103419055,groupA
109138.92359345603,0.0,42.0,level0,car14,zipcode5,135000.0,6.0,85596.18013344066,groupB
125371.6735269215,0.0,59.0,level1,car11,zipcode3,135000.0,26.0,178799.81709075984,groupA
74610.36208078629,0.0,80.0,level0,car6,zipcode4,135000.0,10.0,10332.282438906615,groupB
150000.0,0.0,74.0,level0,car7,zipcode3,135000.0,3.0,200320.95034934607,groupA
106333.75088411373,0.0,26.0,level2,car4,zipcode8,135000.0,30.0,191917.4786535389,groupB
144245.8695832993,0.0,59.0,level2,car1,zipcode2,135000.0,25.0,345064.31491837604,groupA
113640.55672737157,0.0,37.0,level3,car12,zipcode5,135000.0,25.0,489310.9531281709,groupB
93115.4345650449,0.0,43.0,level2,car3,zipcode1,135000.0,8.0,208884.81552654068,groupA
29716.16683067499,55284.779815797534,27.0,level4,car15,zipcode9,100797.73984487847,6.0,433928.1493157607,groupB
53901.54582503905,73587.27083424217,34.0,level1,car20,zipcode1,135000.0,13.0,259570.92357928777,groupA
59550.34636222929,12713.526887572236,80.0,level3,car2,zipcode7,135000.0,16.0,167193.6995270445,groupB
20000.0,70213.10633597705,73.0,level0,car20,zipcode7,135000.0,8.0,195398.69828064903,groupA
20000.0,16273.036847522926,29.0,level3,car5,zipcode2,135000.0,6.0,459698.49164421525,groupB
65370.92136777233,30739.257224294095,49.0,level4,car19,zipcode1,135000.0,5.0,468300.3458359282,groupA
133503.816526287,0.0,51.0,level4,car14,zipcode6,135000.0,27.0,408.12214396907075,groupB
27759.638573717297,37809.81335382716,37.0,level0,car9,zipcode2,135000.0,2.0,329789.6447949846,groupA
136705.3492212989,0.0,65.0,level2,car15,zipcode2,135000.0,14.0,38214.11846503501,groupB
138223.82866055594,0.0,43.0,level4,car6,zipcode8,135000.0,5.0,402465.84728262224,groupA
55710.47658183604,63561.49207097742,31.0,level4,car18,zipcode6,135000.0,29.0,52908.01305975689,groupB
98582.36826366256,0.0,54.0,level2,car18,zipcode6,135000.0,25.0,239152.89626609103,groupA
58310.9992210199,67636.62954244256,66.0,level2,car19,zipcode3,135000.0,4.0,127822.41095789094,groupB
105596.00625636442,0.0,61.0,level1,car5,zipcode4,135000.0,20.0,245047.96934378322,groupA
141717.3099085627,0.0,62.0,level2,car13,zipcode6,135000.0,14.0,345355.6377020514,groupB
99572.77683510366,0.0,60.0,level4,car8,zipcode1,135000.0,28.0,362750.9284547952,groupA
63005.76624975154,26723.03872108184,70.0,level1,car10,zipcode2,135000.0,22.0,281705.8408243884,groupB
39364.12904254029,22153.244392170265,77.0,level4,car9,zipcode5,135000.0,24.0,500000.0,groupA
58679.231094431685,57593.0987227673,77.0,level4,car5,zipcode7,135000.0,24.0,70551.15601906925,groupB
75732.81334626263,43092.36923185807,24.0,level2,car20,zipcode2,135000.0,23.0,100345.11776288677,groupA
25595.108195233282,38210.69102788925,39.0,level2,car20,zipcode3,135000.0,24.0,211247.7619124647,groupB
68879.624614615,24896.395493902317,25.0,level2,car18,zipcode7,135000.0,9.0,255760.92430773898,groupA
57348.64703384015,63243.42174431638,76.0,level4,car12,zipcode4,135000.0,30.0,46522.69146109597,groupB
98272.74753694516,0.0,24.0,level3,car20,zipcode3,135000.0,27.0,306422.7290647135,groupA
62959.42538098363,64862.57429488677,42.0,level0,car12,zipcode9,117802.2021128995,16.0,134645.87404156622,groupB
56302.03608829283,66609.53906258817,73.0,level3,car15,zipcode3,135000.0,30.0,266006.49129381386,groupA
99496.76282370232,0.0,73.0,level1,car12,zipcode8,135000.0,27.0,471946.982980242,groupB
46281.10448366024,59049.03289506392,47.0,level0,car17,zipcode8,135000.0,23.0,373086.58329480735,groupA
66996.24532883262,58069.13569728916,60.0,level0,car10,zipcode7,135000.0,20.0,284044.2307376575,groupB
79540.98861839712,0.0,25.0,level4,car11,zipcode5,135000.0,12.0,226655.55718117987,groupA
80407.29690172576,0.0,73.0,level2,car8,zipcode4,135000.0,20.0,42593.77618102214,groupB
36302.91116479169,46700.696488802336,40.0,level3,car15,zipcode7,135000.0,30.0,447263.0860553836,groupA
72144.08415346126,0.0,33.0,level0,car19,zipcode7,135000.0,6.0,106501.31943950639,groupB
20000.0,29997.070443961824,75.0,level2,car3,zipcode2,135000.0,24.0,287166.0624259839,groupA
74681.89961833082,0.0,67.0,level1,car17,zipcode5,135000.0,13.0,450740.0782448313,groupB
71383.16212951115,19022.784557481158,64.0,level3,car10,zipcode4,135000.0,19.0,354896.7558753987,groupA
96235.3688569419,0.0,51.0,level2,car16,zipcode6,135000.0,13.0,482444.09039321885,groupB
57561.61826272149,46332.38120169258,58.0,level1,car17,zipcode1,135000.0,3.0,338814.21598553157,groupA
55719.43635367205,15213.044108583554,76.0,level1,car1,zipcode2,135000.0,20.0,329203.3917606862,groupB
134860.63512691588,0.0,61.0,level1,car1,zipcode8,115662.65260386131,14.0,283444.237449836,groupA
85901.40520276414,0.0,60.0,level0,car17,zipcode7,135000.0,23.0,396560.9305424512,groupB
106707.57929670575,0.0,48.0,level1,car3,zipcode9,53379.17976446668,23.0,385032.5799648579,groupA
31778.677446430673,26134.092396318225,46.0,level2,car5,zipcode5,135000.0,15.0,36850.49899657131,groupB
37345.46814203991,41414.77061150843,27.0,level0,car7,zipcode7,135000.0,2.0,259610.16884222926,groupA
40433.737093287025,24564.34784591894,69.0,level1,car20,zipcode5,135000.0,17.0,237616.86219412214,groupB
133116.94357967927,0.0,54.0,level4,car13,zipcode5,135000.0,26.0,366783.46208847815,groupA
139749.60322402423,0.0,55.0,level3,car4,zipcode3,135000.0,22.0,312176.60524384695,groupB
43280.081378157294,44598.491972332384,54.0,level4,car12,zipcode6,135000.0,14.0,372070.48468124395,groupA
139367.98199694717,0.0,65.0,level3,car1,zipcode5,135000.0,9.0,88001.4328545773,groupB
56481.19330157754,75000.0,28.0,level3,car19,zipcode8,109195.0096602939,19.0,152663.0011848419,groupA
79603.54891587177,52072.34891252598,34.0,level1,car15,zipcode8,135000.0,7.0,487900.7336812568,groupB
96411.71659479754,0.0,57.0,level0,car5,zipcode4,135000.0,23.0,357637.2619207869,groupA
135069.16841607777,0.0,80.0,level2,car16,zipcode4,135000.0,15.0,322399.701562194,groupB
131487.68665717816,0.0,20.0,level3,car13,zipcode1,135000.0,19.0,258185.17459993088,groupA
34113.49533050717,49409.1869685382,30.0,level4,car1,zipcode4,135000.0,9.0,59895.630111823266,groupB
99768.2264306918,0.0,57.0,level4,car16,zipcode9,65069.03922910323,18.0,262909.1131322894,groupA
133950.6732158779,0.0,60.0,level3,car11,zipcode8,135000.0,13.0,198979.5860865048,groupB
95632.57520022121,0.0,26.0,level2,car6,zipcode9,135000.0,28.0,266040.56272496,groupA
119616.49954958525,0.0,55.0,level3,car9,zipcode8,107904.64041098992,21.0,5893.92189388913,groupB
63925.35699239994,52781.38512802637,40.0,level2,car5,zipcode5,135000.0,5.0,351585.3013381467,groupA
38323.04982427339,69746.24174903028,49.0,level4,car9,zipcode5,135000.0,7.0,162330.22749199398,groupB
86892.12006609325,0.0,56.0,level1,car1,zipcode3,135000.0,8.0,320324.4199081532,groupA
46773.572901686006,61753.10728491262,42.0,level2,car14,zipcode2,135000.0,12.0,105216.85401197919,groupB
51966.256348766736,30642.70847644833,44.0,level3,car14,zipcode4,135000.0,8.0,360359.9593883552,groupA
45598.00889291748,38708.47977687683,42.0,level2,car17,zipcode4,135000.0,24.0,55033.6537109866,groupB
37101.615928470856,38104.55094856643,37.0,level4,car18,zipcode6,135000.0,30.0,359306.30330857297,groupA
85260.11977174337,0.0,20.0,level3,car10,zipcode5,135000.0,5.0,360427.0826231815,groupB
116261.8971342138,0.0,73.0,level1,car14,zipcode5,135000.0,7.0,171947.0550087192,groupA
84450.15214618109,0.0,67.0,level3,car17,zipcode7,135000.0,20.0,451218.6375619185,groupB
117640.23681813024,0.0,55.0,level2,car19,zipcode1,135000.0,20.0,306980.17741843284,groupA
46716.983584804206,75000.0,44.0,level1,car8,zipcode7,135000.0,28.0,437971.72807465144,groupB
50523.288651010735,33548.58176962736,36.0,level3,car1,zipcode1,135000.0,25.0,414154.4279334795,groupA
103446.24046344725,0.0,61.0,level4,car18,zipcode9,90266.94002490267,13.0,42339.183125408585,groupB
20000.0,70097.25884144133,77.0,level3,car16,zipcode4,135000.0,30.0,160449.62843127688,groupA
97447.37557815835,0.0,24.0,level1,car8,zipcode4,135000.0,10.0,340525.2169043866,groupB
70380.79127857342,40869.90555927837,34.0,level3,car8,zipcode7,135000.0,19.0,90348.84743202211,groupA
94790.83918873739,0.0,62.0,level3,car15,zipcode8,135000.0,19.0,166248.3072258387,groupB
66632.03402090815,29437.27894443249,70.0,level4,car16,zipcode5,135000.0,22.0,332578.49622180994,groupA
74396.9974481947,41286.997071910526,35.0,level1,car13,zipcode5,135000.0,16.0,68985.25035666571,groupB
105645.30527471793,0.0,47.0,level3,car18,zipcode3,135000.0,25.0,268664.5831651533,groupA
66151.43578850961,43201.9162510964,50.0,level0,car5,zipcode6,135000.0,3.0,212365.24187462794,groupB
130863.88701696119,0.0,41.0,level3,car15,zipcode4,135000.0,24.0,440806.99237031816,groupA
43431.64927810138,54648.837733162014,20.0,level4,car13,zipcode1,135000.0,13.0,187130.39679221454,groupB
121261.96286056381,0.0,38.0,level0,car2,zipcode6,135000.0,28.0,344336.1574279242,groupA
93895.34589697262,0.0,76.0,level3,car13,zipcode8,135000.0,13.0,39631.4691728605,groupB
34909.55841376966,44783.72244424642,26.0,level4,car11,zipcode8,135000.0,30.0,325584.2301971111,groupA
64622.59123562992,75000.0,34.0,level1,car8,zipcode6,135000.0,8.0,81650.7033538137,groupB
150000.0,0.0,68.0,level0,car10,zipcode9,100873.26259641319,20.0,171286.2793009269,groupA
29321.44030879938,65549.73379504081,61.0,level0,car18,zipcode4,135000.0,2.0,246596.3549219052,groupB
135084.06402564704,0.0,60.0,level4,car15,zipcode1,135000.0,5.0,380228.37119572697,groupA
45810.405821984605,55107.67091058008,28.0,level1,car14,zipcode6,135000.0,21.0,177088.46708691478,groupB
51387.500235477724,11815.698123257265,28.0,level3,car4,zipcode3,135000.0,28.0,196684.01755115937,groupA
123348.14444205392,0.0,68.0,level3,car8,zipcode7,135000.0,9.0,366228.4222600411,groupB
86965.09604304284,0.0,76.0,level4,car2,zipcode2,135000.0,1.0,94017.80733615009,groupA
115823.23128782355,0.0,45.0,level3,car11,zipcode5,135000.0,16.0,398694.62768536,groupB
136117.52204097674,0.0,74.0,level4,car18,zipcode8,133519.96818923202,23.0,153524.0518436033,groupA
95911.41026477519,0.0,58.0,level2,car16,zipcode3,135000.0,24.0,258841.76606768195,groupB
85247.24694811521,0.0,53.0,level4,car5,zipcode5,135000.0,14.0,264613.2362126043,groupA
