@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 80 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
20000.0,47141.020538880926,41.0,level4,car19,zipcode9,59767.38375729964,12.0,430035.3632511463,groupA
75121.52545162238,20132.029933788173,70.0,level0,car7,zipcode7,135000.0,24.0,43118.56880745414,groupB
20000.0,21098.21454742382,75.0,level0,car16,zipcode3,135000.0,13.0,399086.91385174636,groupA
20000.0,10000.0,75.0,level4,car4,zipcode7,135000.0,25.0,54858.00173113575,groupB
20000.0,15391.408490577913,80.0,level1,car1,zipcode1,135000.0,8.0,333127.67019000376,groupA
136311.6817399842,0.0,22.0,level4,car11,zipcode2,135000.0,25.0,420704.4142014081,groupB
150000.0,0.0,80.0,level4,car14,zipcode6,135000.0,3.0,307090.98267971794,groupA
84359.79240301518,0.0,59.0,level3,car3,zipcode7,135000.0,5.0,370500.27741026215,groupB
93880.84684001254,0.0,43.0,level0,car17,zipcode8,135000.0,3.0,219919.54848362462,groupA
92433.49519328836,0.0,64.0,level0,car1,zipcode9,105323.69691245574,26.0,500000.0,groupB
141442.26980128256,0.0,33.0,level3,car9,zipcode2,135000.0,16.0,224984.44827127643,groupA
81167.74904713786,0.0,70.0,level4,car19,zipcode9,118655.87732432294,26.0,459636.6440935754,groupB
63117.04420585854,55403.48079849205,73.0,level1,car15,zipcode3,135000.0,8.0,335718.8564064072,groupA
33707.59803926513,65380.44252954687,68.0,level3,car17,zipcode1,135000.0,8.0,319644.47309239977,groupB
133628.37476916998,0.0,66.0,level1,car10,zipcode2,135000.0,6.0,343243.38947996625,groupA
33450.23549015055,33701.45903727461,71.0,level3,car9,zipcode5,135000.0,19.0,240914.81573411665,groupB
70390.38673017986,26150.536688151216,49.0,level0,car7,zipcode9,135000.0,21.0,374405.4331035489,groupA
22263.024912151195,57524.48421862736,66.0,level1,car14,zipcode7,135000.0,15.0,134262.4452739522,groupB
67618.39728315506,51892.78630826676,38.0,level4,car14,zipcode2,135000.0,6.0,417249.1681002254,groupA
127485.10938917843,0.0,77.0,level1,car15,zipcode3,135000.0,13.0,362196.18288172164,groupB
83952.81622222372,0.0,58.0,level4,car7,zipcode7,135000.0,16.0,128366.10786511697,groupA
20000.0,51346.85370768824,62.0,level1,car17,zipcode8,135000.0,30.0,173069.1014816461,groupB
21508.489803842844,75000.0,78.0,level3,car18,zipcode1,135000.0,21.0,429015.2063642151,groupA
54384.21237208751,28135.75769465304,36.0,level1,car19,zipcode9,101170.07114887635,16.0,69161.81861715994,groupB
59615.42010944754,41846.60036964807,63.0,level0,car10,zipcode8,135000.0,2.0,385685.6031079832,groupA
75559.22929428077,0.0,80.0,level0,car5,zipcode4,135000.0,23.0,381889.08725457505,groupB
43607.262963920875,40714.5091379647,68.0,level4,car8,zipcode6,135000.0,13.0,306328.5649083943,groupA
81647.80029765803,0.0,44.0,level4,car4,zipcode8,135000.0,7.0,473515.8419541865,groupB
123304.50475052025,0.0,60.0,level2,car4,zipcode3,135000.0,25.0,276600.37662336277,groupA
61494.45025795835,32047.00674491925,28.0,level3,car14,zipcode3,135000.0,25.0,364259.3813501387,groupB
88977.5168395949,0.0,55.0,level4,car8,zipcode8,135000.0,26.0,265881.0402963142,groupA
65559.66020616857,39676.68154217364,52.0,level4,car15,zipcode5,135000.0,7.0,171892.39175314608,groupB
71579.35556665155,43990.30460532545,55.0,level4,car8,zipcode9,135000.0,10.0,412840.78276621946,groupA
32175.360120865666,53284.497363916846,52.0,level2,car9,zipcode3,135000.0,13.0,240203.69846842045,groupB
112292.32913820169,0.0,23.0,level0,car6,zipcode3,135000.0,20.0,332158.1940977623,groupA
99223.77820897881,0.0,42.0,level3,car9,zipcode4,135000.0,23.0,450468.5252993155,groupB
128066.94064903712,0.0,43.0,level2,car12,zipcode3,135000.0,8.0,361724.73562638316,groupA
69973.61790855894,22343.38714081662,23.0,level2,car2,zipcode8,90991.55369509272,10.0,424569.0498598417,groupB
32701.868544973073,28389.126328616832,47.0,level0,car2,zipcode4,135000.0,8.0,500000.0,groupA
33502.16532428893,64581.10899448143,24.0,level3,car7,zipcode5,135000.0,8.0,0.0,groupB
136852.85826915666,0.0,47.0,level0,car15,zipcode9,80444.01633215894,22.0,327457.32597038936,groupA
87378.50167937198,0.0,27.0,level4,car15,zipcode7,135000.0,7.0,128428.62251924523,groupB
150000.0,0.0,32.0,level1,car10,zipcode5,135000.0,21.0,296614.35719184356,groupA
63172.66826165164,21022.883557839323,61.0,level4,car6,zipcode5,135000.0,27.0,139290.08077417326,groupB
121093.27569882711,0.0,43.0,level1,car13,zipcode7,135000.0,4.0,474881.1341387264,groupA
35473.85646965239,60764.817689312455,35.0,level2,car11,zipcode3,135000.0,4.0,436995.2880819118,groupB
40805.05406293183,70831.06794218445,31.0,level4,car6,zipcode2,135000.0,15.0,420852.27119231457,groupA
55600.04935702941,64172.59950501161,52.0,level0,car7,zipcode9,71348.47994973045,27.0,67368.74922699486,groupB
53100.20860977405,47096.21862467942,60.0,level0,car12,zipcode1,135000.0,12.0,438355.0929177028,groupA
96940.17163909411,0.0,29.0,level0,car16,zipcode2,135000.0,7.0,436648.85896284296,groupB
121019.29137647417,0.0,46.0,level2,car18,zipcode6,135000.0,17.0,368963.70424499403,groupA
142793.51726644434,0.0,71.0,level3,car19,zipcode5,135000.0,26.0,463230.78057314456,groupB
110972.91778462529,0.0,40.0,level3,car11,zipcode8,128335.91633404966,18.0,368577.253699152,groupA
64988.91110168994,75000.0,63.0,level0,car19,zipcode9,135000.0,13.0,264932.45923663647,groupB
57600.86187996056,13176.166685515353,27.0,level1,car18,zipcode4,135000.0,22.0,393512.0942146583,groupA
118910.71280321442,0.0,23.0,level3,car7,zipcode7,135000.0,1.0,170503.31842059156,groupB
139395.54085646907,0.0,41.0,level3,car7,zipcode3,135000.0,22.0,422896.77911736356,groupA
63690.5105351331,66446.83461357083,40.0,level2,car4,zipcode3,135000.0,20.0,339714.45028056955,groupB
126656.76457035358,0.0,44.0,level1,car6,zipcode2,135000.0,16.0,337889.9292453427,groupA
58235.782113731475,50858.733798541514,43.0,level1,car16,zipcode6,135000.0,1.0,122442.15671353355,groupB
104283.28701755457,0.0,33.0,level3,car8,zipcode8,135000.0,18.0,293237.8924683636,groupA
99545.5931302959,0.0,74.0,level1,car16,zipcode2,135000.0,12.0,500000.0,groupB
103775.29313525933,0.0,33.0,level3,car6,zipcode5,135000.0,16.0,386197.05698574067,groupA
109958.44287568943,0.0,40.0,level4,car12,zipcode1,135000.0,6.0,163997.6994180068,groupB
129919.32516515176,0.0,27.0,level0,car19,zipcode8,135000.0,30.0,240922.98229171254,groupA
47061.21625222677,63084.80414672053,37.0,level0,car14,zipcode5,135000.0,1.0,451689.1793687598,groupB
64070.98715158146,60191.43482102191,51.0,level2,car15,zipcode2,135000.0,12.0,461072.9133717433,groupA
150000.0,0.0,62.0,level1,car13,zipcode2,135000.0,13.0,69431.4536858555,groupB
99491.10771962613,0.0,30.0,level2,car6,zipcode1,135000.0,26.0,323945.41521652206,groupA
42901.31699843315,32509.943399254582,47.0,level3,car5,zipcode5,135000.0,10.0,124674.67159253165,groupB
31660.060453309194,23026.531568641007,23.0,level2,car9,zipcode6,135000.0,13.0,306249.31390251254,groupA
40225.910021955024,10000.0,73.0,level0,car9,zipcode5,135000.0,11.0,258573.64039166653,groupB
115809.14147442201,0.0,31.0,level1,car12,zipcode7,135000.0,28.0,166095.3407722421,groupA
90279.60300387153,0.0,80.0,level4,car13,zipcode1,135000.0,6.0,367491.68175693206,groupB
32380.166396325592,10000.0,47.0,level1,car5,zipcode4,135000.0,8.0,494237.6481581042,groupA
49982.49887555567,30972.060106375466,28.0,level4,car2,zipcode1,135000.0,24.0,211297.0565315552,groupB
20000.0,75000.0,24.0,level2,car4,zipcode1,135000.0,5.0,244783.61901237557,groupA
92868.300442179,0.0,31.0,level3,car11,zipcode7,135000.0,19.0,12245.011493130332,groupB
140101.99855443448,0.0,21.0,level1,car19,zipcode6,135000.0,12.0,371988.30924519914,groupA
70382.59125563553,63268.589246729825,68.0,level1,car9,zipcode1,135000.0,24.0,292824.5406824864,groupB
38592.75594248228,31908.159408109088,70.0,level0,car11,zipcode4,135000.0,26.0,462446.1471095714,groupA
71856.36577862881,0.0,25.0,level2,car16,zipcode3,135000.0,18.0,0.0,groupB
123833.42169424363,0.0,21.0,level0,car2,zipcode8,123692.92507221055,27.0,295587.15870039846,groupA
57694.85924159719,10733.659090009489,56.0,level4,car3,zipcode4,135000.0,8.0,8726.766773831083,groupB
36389.60509174472,50264.15786025342,48.0,level3,car9,zipcode8,106482.31127790417,19.0,410354.7009651022,groupA
20000.0,29368.474739201807,65.0,level2,car9,zipcode9,114835.58427546508,4.0,391084.98087385186,groupB
116308.18539073772,0.0,36.0,level3,car4,zipcode7,135000.0,5.0,296155.09555931995,groupA
150000.0,0.0,25.0,level3,car3,zipcode9,92638.42253288189,30.0,158180.00525259975,groupB
136720.10591903926,0.0,42.0,level1,car6,zipcode2,135000.0,29.0,381739.5168922613,groupA
54741.12761549162,42194.213084655676,57.0,level4,car20,zipcode8,135000.0,13.0,301128.33955763216,groupB
113833.82654787292,0.0,61.0,level2,car9,zipcode1,135000.0,4.0,259627.58415066253,groupA
79933.37493899681,0.0,25.0,level1,car20,zipcode4,135000.0,25.0,94311.18285954607,groupB
90602.53876792839,0.0,33.0,level0,car3,zipcode3,135000.0,1.0,79093.82843507087,groupA
134815.75859358092,0.0,49.0,level1,car7,zipcode3,135000.0,30.0,177933.29871463153,groupB
42832.4263271003,14665.135298154117,39.0,level2,car11,zipcode2,135000.0,3.0,321508.0058325691,groupA
118593.19633654448,0.0,30.0,level1,car3,zipcode4,135000.0,10.0,129950.02400316957,groupB
126943.3487608851,0.0,40.0,level1,car6,zipcode5,135000.0,7.0,424326.08242614346,groupA
29135.03179350301,49309.46293634686,51.0,level2,car6,zipcode7,135000.0,21.0,187291.32556958456,groupB
111798.99671671537,0.0,73.0,level2,car7,zipcode5,135000.0,16.0,314592.74886266096,groupA
35012.02903588413,29939.28114438144,24.0,level3,car7,zipcode6,135000.0,18.0,146918.62705665597,groupB
41853.448040301955,11366.605083639093,48.0,level0,car16,zipcode2,135000.0,8.0,440044.33431974036,groupA
45621.56564109745,28002.85994073536,42.0,level2,car20,zipcode8,135000.0,17.0,446705.8195914929,groupB
45378.26216562211,65452.06017573845,45.0,level3,car3,zipcode8,135000.0,1.0,460089.9220204936,groupA
35121.42806239209,51400.63746419372,40.0,level4,car14,zipcode7,135000.0,13.0,187876.80246211923,groupB
130339.72019119137,0.0,21.0,level1,car17,zipcode5,135000.0,10.0,329318.1175036411,groupA
67412.941867111,70062.5846232246,20.0,level2,car15,zipcode3,135000.0,30.0,457326.2616580482,groupB
31704.8751855284,75000.0,24.0,level4,car12,zipcode6,135000.0,24.0,214551.6520870006,groupA
20000.0,24664.32489431333,64.0,level2,car2,zipcode7,135000.0,19.0,323243.43704379356,groupB
132456.05252300165,0.0,79.0,level4,car12,zipcode6,135000.0,18.0,244565.85533371038,groupA
82560.8705775705,0.0,50.0,level2,car10,zipcode9,112221.82803268771,9.0,8378.205884251543,groupB
67470.70910909232,36641.27435555599,66.0,level3,car1,zipcode2,135000.0,26.0,444792.79155898513,groupA
63970.15853495386,64983.733117766824,21.0,level3,car7,zipcode1,135000.0,20.0,401421.6682102746,groupB
135351.7284750503,0.0,28.0,level1,car12,zipcode4,135000.0,22.0,206503.8594624666,groupA
35928.71888275422,26733.55606417584,34.0,level0,car2,zipcode8,85493.82414341075,26.0,485547.2053456287,groupB
147573.98699909315,0.0,24.0,level1,car11,zipcode8,135000.0,23.0,219395.5340472207,groupA
85282.52210802639,0.0,55.0,level3,car2,zipcode2,135000.0,3.0,103122.47553310193,groupB
37673.45675861792,75000.0,24.0,level2,car17,zipcode8,135000.0,6.0,314246.9321509352,groupA
56696.36512094736,42181.030673608395,41.0,level3,car19,zipcode2,135000.0,19.0,127501.71576422898,groupB
134124.54002773247,0.0,26.0,level4,car20,zipcode2,135000.0,6.0,392883.7663948005,groupA
119661.63769417304,0.0,53.0,level0,car14,zipcode1,135000.0,23.0,13713.629263635998,groupB
42620.9702615062,26843.450389227215,80.0,level0,car11,zipcode9,78893.76341426508,13.0,398821.17703872855,groupA
101044.274048138,0.0,75.0,level2,car14,zipcode9,75966.44719733484,13.0,356046.6495937677,groupB
112092.02145518785,0.0,39.0,level3,car6,zipcode1,135000.0,21.0,340336.6167264211,groupA
52067.96803819077,57853.66748983412,67.0,level3,car18,zipcode6,135000.0,30.0,271493.33519774524,groupB
88788.84435773698,0.0,76.0,level0,car14,zipcode8,124872.83198756435,15.0,167396.86568973146,groupA
111331.27796423063,0.0,30.0,level4,car10,zipcode2,135000.0,18.0,0.0,groupB
38665.703948731345,19955.118562492902,26.0,level4,car15,zipcode9,102134.28599648255,17.0,222218.88048146555,groupA
64263.84911553745,54773.13590075882,56.0,level4,car19,zipcode9,135000.0,11.0,286535.7579375427,groupB
43626.50371410601,24959.21380259013,33.0,level3,car16,zipcode9,106065.63670759159,1.0,228913.27415169677,groupA
138460.26332305928,0.0,56.0,level2,car4,zipcode1,135000.0,26.0,47143.95831671968,groupB
47587.835541086155,21622.950863462564,30.0,level0,car9,zipcode6,135000.0,4.0,313048.84094865905,groupA
46069.7986575635,11472.317175114647,45.0,level0,car18,zipcode6,135000.0,24.0,59158.396275248844,groupB
26709.17514317995,59016.536702996265,75.0,level4,car1,zipcode8,135000.0,29.0,182802.6358079595,groupA
48606.15830904277,30912.292655770463,25.0,level4,car10,zipcode7,135000.0,11.0,278.3716080107697,groupB
49571.487486676895,45228.077801164494,64.0,level2,car17,zipcode7,135000.0,17.0,449866.97055840894,groupA
32747.047371924444,10000.0,76.0,level4,car6,zipcode9,73284.07052898486,3.0,88940.45320509373,groupB
144582.18147828747,0.0,36.0,level3,car15,zipcode6,135000.0,6.0,500000.0,groupA
46413.960826738796,75000.0,48.0,level2,car6,zipcode1,135000.0,22.0,286192.60274146294,groupB
46733.44909883682,40147.059275509666,32.0,level0,car2,zipcode7,135000.0,25.0,241089.30884087653,groupA
59137.5470722549,60293.967748159725,67.0,level4,car15,zipcode5,135000.0,24.0,24078.993128280916,groupB
53931.68856690136,45643.758850413746,23.0,level3,car11,zipcode5,135000.0,8.0,210838.65757788994,groupA
45278.20845381942,39838.69914053664,63.0,level2,car6,zipcode4,135000.0,6.0,249640.61388662428,groupB
26801.973541730826,58999.507010386296,69.0,level4,car17,zipcode4,135000.0,16.0,445464.22723866376,groupA
130397.51368384984,0.0,50.0,level0,car4,zipcode9,112301.45527964176,10.0,454720.3334422927,groupB
27702.41573037204,54238.33317187436,73.0,level1,car8,zipcode4,135000.0,16.0,322877.15393219766,groupA
46030.79835630869,25763.93197435602,61.0,level2,car11,zipcode8,135000.0,12.0,0.0,groupB
105481.11346568263,0.0,74.0,level4,car3,zipcode1,135000.0,14.0,214854.5049147272,groupA
22236.006048267816,18319.576283005503,47.0,level4,car4,zipcode1,135000.0,6.0,113518.76192244928,groupB
47937.08135501231,26779.272549630863,67.0,level0,car16,zipcode6,135000.0,8.0,378307.4448489036,groupA
20000.0,29022.448522751474,80.0,level3,car3,zipcode2,135000.0,6.0,209424.36097629013,groupB
89324.45782868113,0.0,51.0,level0,car10,zipcode1,135000.0,13.0,239704.34985021828,groupA
135243.1895535171,0.0,44.0,level2,car3,zipcode2,135000.0,2.0,33363.089788409896,groupB
47635.54568370323,53063.98147008971,61.0,level2,car17,zipcode1,135000.0,6.0,362057.3340710594,groupA
55796.13137105741,74523.47692763644,38.0,level1,car10,zipcode3,135000.0,5.0,0.0,groupB
60742.98341081638,15395.743775915897,40.0,level2,car5,zipcode7,135000.0,1.0,213129.5419214794,groupA
123745.41121498909,0.0,28.0,level3,car6,zipcode7,135000.0,8.0,85813.90413649853,groupB
89518.30162370646,0.0,64.0,level3,car5,zipcode1,135000.0,8.0,127434.58737202638,groupA
49844.21085748974,68825.7027970864,28.0,level4,car6,zipcode9,75912.07280562213,18.0,443844.70255191036,groupB
109060.79703372305,0.0,57.0,level3,car15,zipcode5,135000.0,26.0,146423.1905172121,groupA
41770.40342087915,28206.820936128082,47.0,level3,car12,zipcode1,135000.0,27.0,67510.46463173364,groupB
99638.07731460151,0.0,42.0,level3,car13,zipcode6,135000.0,25.0,250544.23773670619,groupA
51682.143797173034,19182.38323538731,50.0,level2,car3,zipcode6,135000.0,7.0,99133.21595926411,groupB
91890.66022566012,0.0,38.0,level3,car3,zipcode4,135000.0,10.0,221762.18504357716,groupA
31735.996194539446,49065.909060119026,70.0,level1,car7,zipcode4,135000.0,4.0,146434.51269825114,groupB
20000.0,27405.997665508476,33.0,level1,car19,zipcode5,135000.0,5.0,285116.0511227227,groupA
106895.1694183266,0.0,20.0,level4,car4,zipcode7,135000.0,16.0,453541.7858985158,groupB
43265.295091165,57328.00042296982,37.0,level1,car1,zipcode4,135000.0,21.0,300361.5550294691,groupA
65557.34056916158,27100.478760783855,80.0,level1,car5,zipcode8,84161.03088216565,3.0,142645.99533010114,groupB
41729.75712879254,52182.21416491344,34.0,level4,car18,zipcode5,135000.0,26.0,364670.9421873834,groupA
96746.36422979944,0.0,22.0,level0,car2,zipcode6,135000.0,2.0,53887.00918140854,groupB
41054.209903181894,26449.431274338072,64.0,level1,car10,zipcode9,70656.45857500604,30.0,381057.7500466691,groupA
27448.60607326508,29401.46269890707,80.0,level2,car6,zipcode2,135000.0,23.0,0.0,groupB
109375.62643660602,0.0,35.0,level1,car17,zipcode3,135000.0,5.0,257929.80750137323,groupA
24124.537213751188,50894.072080258666,71.0,level0,car18,zipcode9,77097.97077391947,3.0,312124.32392219873,groupB
33198.31945655794,37863.47109637242,48.0,level2,car20,zipcode8,135000.0,5.0,355670.1617783806,groupA
137024.17185162893,0.0,50.0,level2,car4,zipcode9,102761.93039816346,21.0,242353.00375079055,groupB
76070.49107959843,62009.7503133744,70.0,level3,car11,zipcode2,135000.0,4.0,432791.645988421,groupA
80699.65580466551,0.0,43.0,level3,car3,zipcode9,79211.61034726603,8.0,52294.58449573743,groupB
67925.26785833613,32604.945474056432,31.0,level2,car16,zipcode4,135000.0,29.0,131779.08798037513,groupA
59052.294010879596,67072.36804756454,67.0,level1,car7,zipcode5,135000.0,19.0,232315.2814369041,groupB
58653.3733870061,18665.862339853033,77.0,level1,car19,zipcode2,135000.0,1.0,422068.79984858085,groupA
150000.0,0.0,44.0,level1,car1,zipcode5,135000.0,5.0,244676.8739013845,groupB
67381.2853681505,17394.930801650935,51.0,level2,car10,zipcode2,135000.0,6.0,367098.5468743108,groupA
117377.38745890971,0.0,69.0,level4,car11,zipcode3,135000.0,19.0,7358.302243019651,groupB
150000.0,0.0,62.0,level2,car19,zipcode4,135000.0,30.0,387043.2427588377,groupA
79326.01515306468,0.0,21.0,level0,car6,zipcode6,135000.0,22.0,276952.94000471925,groupB
27402.59874333536,40780.68036155224,30.0,level0,car4,zipcode5,135000.0,11.0,232641.65672483805,groupA
145763.26387310994,0.0,77.0,level1,car18,zipcode2,135000.0,5.0,93020.0751366426,groupB
121402.59660650886,0.0,50.0,level2,car15,zipcode5,135000.0,16.0,385253.22837269894,groupA
81384.20629584191,0.0,26.0,level4,car4,zipcode3,135000.0,2.0,323155.93529993173,groupB
20000.0,49520.80858202101,54.0,level0,car11,zipcode7,135000.0,14.0,354707.9368238,groupA
105667.53893134628,0.0,35.0,level2,car19,zipcode4,135000.0,7.0,441538.4997727225,groupB
42990.23001847541,56169.38193616845,72.0,level4,car12,zipcode4,135000.0,22.0,372368.1783171986,groupA
55490.266223847466,15803.412978391025,69.0,level3,car1,zipcode4,135000.0,25.0,212339.5219257063,groupB
92446.63566025456,0.0,50.0,level2,car20,zipcode4,135000.0,19.0,273309.9289364791,groupA
98754.61421606218,0.0,70.0,level2,car19,zipcode7,135000.0,20.0,447653.36851332843,groupB
83831.56961492078,0.0,55.0,level2,car19,zipcode9,78511.3515632725,5.0,150185.64851126476,groupA
103345.94041619443,0.0,47.0,level4,car17,zipcode3,135000.0,16.0,34478.38299214379,groupB
89959.34953498718,0.0,80.0,level0,car8,zipcode1,135000.0,14.0,280544.93650917965,groupA
102070.593800434,0.0,62.0,level1,car15,zipcode7,135000.0,17.0,374342.94679290004,groupB
73629.02048313842,36170.265970484536,64.0,level1,car11,zipcode7,135000.0,29.0,342242.47157310124,groupA
68218.53612397402,22141.757654123277,47.0,level2,car20,zipcode5,135000.0,18.0,209146.3119728142,groupB
102849.44610561768,0.0,47.0,level4,car4,zipcode5,135000.0,3.0,265135.8158147051,groupA
76324.91458276357,0.0,42.0,level3,car1,zipcode3,135000.0,30.0,414938.6317166842,groupB
150000.0,0.0,80.0,level1,car6,zipcode7,135000.0,3.0,225572.94715693715,groupA
79529.66676925117,0.0,43.0,level2,car11,zipcode5,135000.0,15.0,44997.918359111,groupB
27295.607348076104,37592.58749112866,20.0,level2,car17,zipcode6,135000.0,27.0,301572.05995396373,groupA
122945.53304076137,0.0,24.0,level0,car3,zipcode3,135000.0,27.0,39720.29143785542,groupB
45150.931014099624,17636.93262218623,48.0,level4,car13,zipcode2,135000.0,8.0,500000.0,groupA
64413.82798387034,73578.0087140194,72.0,level0,car18,zipcode3,135000.0,27.0,0.0,groupB
107003.0521200838,0.0,21.0,level3,car6,zipcode4,135000.0,8.0,307700.74472715467,groupA
122196.54979866299,0.0,46.0,level3,car10,zipcode3,135000.0,1.0,48884.12403702128,groupB
89546.39244601561,0.0,24.0,level0,car7,zipcode3,135000.0,17.0,64477.65068912286,groupA
73677.76506487964,0.0,48.0,level4,car9,zipcode4,135000.0,7.0,123267.0276943138,groupB
101012.8314689174,0.0,46.0,level4,car9,zipcode5,135000.0,5.0,322457.99954593036,groupA
20000.0,19201.452798331215,54.0,level4,car13,zipcode7,135000.0,20.0,304261.293200154,groupB
96903.56216201728,0.0,44.0,level1,car14,zipcode7,135000.0,18.0,382560.54421383655,groupA
111342.02478866334,0.0,72.0,level0,car11,zipcode8,135000.0,7.0,495224.284422996,groupB
86784.28050398373,0.0,24.0,level1,car7,zipcode2,135000.0,2.0,228488.14520811595,groupA
20000.0,72784.07593682532,73.0,level4,car20,zipcode3,135000.0,10.0,324392.2734456046,groupB
145896.07808469117,0.0,65.0,level0,car3,zipcode2,135000.0,4.0,126550.34601138638,groupA
95963.61908050551,0.0,67.0,level2,car18,zipcode8,98954.04219120137,21.0,36947.15949210499,groupB
120866.89367471794,0.0,46.0,level1,car9,zipcode6,135000.0,3.0,352610.4318049297,groupA
85376.10701953882,0.0,46.0,level0,car10,zipcode6,135000.0,14.0,63095.993211527995,groupB
47239.163633484655,56549.985240206996,20.0,level2,car5,zipcode8,135000.0,28.0,184577.9041069291,groupA
102204.43007833353,0.0,38.0,level4,car15,zipcode9,119385.35028941913,30.0,65468.41353688101,groupB
128080.94223282787,0.0,73.0,level1,car4,zipcode2,135000.0,19.0,212549.5597518327,groupA
99183.83235583194,0.0,62.0,level2,car15,zipcode1,135000.0,10.0,274342.64105417236,groupB
141775.33880951678,0.0,40.0,level4,car16,zipcode1,135000.0,15.0,418789.61977458745,groupA
63461.35647097831,36773.34342704487,39.0,level3,car20,zipcode1,135000.0,15.0,444458.9998005376,groupB
42960.9014758462,75000.0,60.0,level2,car6,zipcode4,135000.0,18.0,439784.89531502273,groupA
113679.77298823556,0.0,28.0,level0,car10,zipcode2,135000.0,19.0,110565.08432495085,groupB
142278.11239048775,0.0,33.0,level1,car10,zipcode4,135000.0,9.0,268247.7598896441,groupA
119037.90353915909,0.0,73.0,level0,car14,zipcode3,135000.0,22.0,79814.19329079434,groupB
97387.99490972077,0.0,61.0,level3,car7,zipcode2,135000.0,15.0,272526.53438625805,groupA
150000.0,0.0,44.0,level4,car15,zipcode5,135000.0,2.0,217673.67787808526,groupB
52578.90490394658,44766.22677800988,80.0,level3,car20,zipcode2,135000.0,4.0,429521.9107046513,groupA
52535.36654392426,13739.118846232119,40.0,level0,car13,zipcode8,96232.1270616348,26.0,107627.56833619445,groupB
45023.30704091079,16510.247427693263,43.0,level4,car15,zipcode3,135000.0,13.0,204032.84681281855,groupA
135884.50681449892,0.0,53.0,level2,car17,zipcode5,135000.0,16.0,241703.82297550468,groupB
116902.54347522778,0.0,35.0,level4,car11,zipcode7,135000.0,11.0,330414.4745449705,groupA
117810.31490694777,0.0,57.0,level3,car7,zipcode1,135000.0,19.0,33397.44380360876,groupB
113115.8273193696,0.0,40.0,level1,car6,zipcode4,135000.0,8.0,340527.0330574245,groupA
113543.07386838875,0.0,49.0,level2,car19,zipcode6,135000.0,18.0,500000.0,groupB
97846.18997441407,0.0,29.0,level0,car4,zipcode9,66025.39046150791,30.0,391197.89408167393,groupA
53209.336179500795,24014.652788519335,57.0,level4,car17,zipcode8,106264.22735208287,19.0,208883.55521497235,groupB
46444.440775647585,52125.18204383228,45.0,level2,car13,zipcode8,135000.0,28.0,366747.56064753514,groupA
116685.35307175062,0.0,56.0,level4,car17,zipcode1,135000.0,9.0,489056.34000006056,groupB
63427.00299243632,51076.08316165757,78.0,level1,car17,zipcode2,135000.0,3.0,432268.00591998984,groupA
126871.21851292471,0.0,24.0,level4,car8,zipcode6,135000.0,17.0,158508.49770916466,groupB
37684.29855037529,49184.68880345516,35.0,level3,car14,zipcode6,135000.0,17.0,284009.3875541578,groupA
87320.19221059897,0.0,78.0,level3,car18,zipcode5,135000.0,15.0,460382.2548360938,groupB
118484.55092766978,0.0,25.0,level4,car5,zipcode7,135000.0,27.0,293825.2959338786,groupA
130803.77146048822,0.0,78.0,level4,car13,zipcode7,135000.0,4.0,306688.3373176162,groupB
30522.516280224976,30877.905729390022,49.0,level3,car14,zipcode9,101360.17667843148,28.0,500000.0,groupA
50383.81143454935,22828.69921765116,28.0,level0,car3,zipcode6,135000.0,19.0,450599.2535855559,groupB
99302.53388533284,0.0,35.0,level4,car12,zipcode1,135000.0,8.0,215494.86957173512,groupA
116373.56284792257,0.0,75.0,level0,car15,zipcode9,57014.71085411969,10.0,444314.1258214863,groupB
27322.813038828346,62375.58013277354,39.0,level0,car20,zipcode4,135000.0,19.0,367876.65252809576,groupA
115329.48141642439,0.0,31.0,level4,car12,zipcode3,135000.0,12.0,106471.45538532734,groupB
106171.51380521043,0.0,31.0,level3,car15,zipcode5,135000.0,18.0,194392.46208123685,groupA
35614.1082679677,36192.61691212515,55.0,level1,car1,zipcode6,135000.0,17.0,5930.50439119713,groupB
40656.10885227983,25018.85480172463,29.0,level2,car17,zipcode1,135000.0,14.0,321157.4589135261,groupA
97242.23131186518,0.0,31.0,level0,car9,zipcode2,135000.0,5.0,139396.40194271159,groupB
100856.68622956504,0.0,59.0,level2,car18,zipcode7,135000.0,3.0,214761.78944214058,groupA
92834.08384038457,0.0,54.0,level4,car7,zipcode1,135000.0,23.0,406770.3622975675,groupB
72942.46956775035,20258.09950232289,74.0,level4,car17,zipcode3,135000.0,23.0,394656.29193292104,groupA
75765.36263635843,48214.89064510567,47.0,level1,car15,zipcode1,135000.0,22.0,19536.214643360938,groupB
135038.2671454692,0.0,27.0,level0,car2,zipcode4,135000.0,21.0,430089.29657610296,groupA
