@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 30 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
29403.471135780186,35636.08720420915,31.0,level4,car2,zipcode3,135000.0,27.0,200565.0362437853,groupA
20000.0,10000.0,58.0,level4,car14,zipcode7,135000.0,4.0,326152.6165015756,groupB
23985.844451232588,26111.41621795856,70.0,level4,car20,zipcode7,135000.0,7.0,221290.04254580615,groupA
88064.39510461819,0.0,31.0,level4,car12,zipcode7,135000.0,13.0,458165.2110697603,groupB
42341.10108760032,57008.05196556318,72.0,level2,car19,zipcode3,135000.0,6.0,500000.0,groupA
66416.43081721572,59039.354601622836,24.0,level1,car15,zipcode3,135000.0,9.0,419816.3219727436,groupB
99042.85634937689,0.0,28.0,level4,car5,zipcode6,135000.0,30.0,193125.69429426594,groupA
84979.11773752759,0.0,40.0,level1,car1,zipcode9,124832.85628900993,27.0,125540.59797798486,groupB
42476.2233482573,30540.752677392487,33.0,level3,car15,zipcode1,135000.0,11.0,302827.85096971784,groupA
46518.436181179364,43595.95804925001,48.0,level3,car2,zipcode3,135000.0,10.0,113799.64412169653,groupB
144084.55130704792,0.0,53.0,level2,car6,zipcode8,135000.0,20.0,498549.0672613679,groupA
150000.0,0.0,80.0,level4,car17,zipcode9,122886.68355355412,16.0,0.0,groupB
105668.80827549289,0.0,64.0,level0,car3,zipcode6,135000.0,23.0,208155.76938965308,groupA
20000.0,52894.537966756354,50.0,level1,car14,zipcode5,135000.0,19.0,251600.08170626557,groupB
115606.6104826358,0.0,70.0,level0,car5,zipcode9,94674.2918674738,4.0,100659.02114438053,groupA
72816.96743258674,10000.0,50.0,level1,car14,zipcode4,135000.0,24.0,127122.65297868942,groupB
45784.03881092895,44954.6439602524,62.0,level0,car12,zipcode7,135000.0,4.0,449449.8187060897,groupA
48883.46291092769,39878.68091692351,44.0,level4,car15,zipcode3,135000.0,27.0,176781.25457921912,groupB
112792.49174053573,0.0,73.0,level0,car3,zipcode4,135000.0,10.0,91385.81089411184,groupA
136892.2418929236,0.0,63.0,level3,car2,zipcode9,108785.51295557471,30.0,147111.71887061608,groupB
103302.95791166427,0.0,20.0,level0,car3,zipcode2,135000.0,14.0,421536.253143293,groupA
46351.77127199658,47494.32683118748,46.0,level2,car8,zipcode9,72081.2360060804,10.0,225780.78438228887,groupB
31033.92934008765,20838.87147680912,39.0,level3,car16,zipcode2,135000.0,21.0,357239.4126366703,groupA
29848.350944803384,41506.07350745878,50.0,level0,car3,zipcode6,135000.0,16.0,287278.6362300055,groupB
91274.49423838982,0.0,73.0,level2,car12,zipcode2,135000.0,12.0,268073.2299710135,groupA
113248.05871848942,0.0,45.0,level2,car13,zipcode6,135000.0,1.0,121872.99266469809,groupB
113701.90670851173,0.0,71.0,level3,car9,zipcode2,135000.0,9.0,157826.18306911967,groupA
79956.40570078464,0.0,55.0,level1,car17,zipcode6,135000.0,23.0,175314.0201365755,groupB
58639.17850054768,29969.58467485065,77.0,level1,car2,zipcode1,135000.0,3.0,288093.7519405812,groupA
31233.896163171812,74812.3186137024,35.0,level0,car8,zipcode2,135000.0,11.0,183384.9533796916,groupB
62694.256790369145,60752.88990183692,45.0,level0,car18,zipcode5,135000.0,30.0,345493.5302535058,groupA
127702.90436333496,0.0,25.0,level3,car1,zipcode5,135000.0,3.0,408272.0873542257,groupB
71321.69499706398,30560.102112900408,20.0,level3,car2,zipcode9,60482.93140963017,18.0,120660.34787640604,groupA
75992.13942055008,30732.755766249822,58.0,level0,car5,zipcode2,135000.0,12.0,53625.51450941922,groupB
127656.52753720841,0.0,80.0,level0,car1,zipcode2,135000.0,13.0,169426.33498180547,groupA
64929.89413715323,16360.533028134047,69.0,level1,car19,zipcode9,91080.55288682836,4.0,224447.36501239927,groupB
97588.6857345155,0.0,36.0,level1,car10,zipcode5,135000.0,27.0,292671.9577885922,groupA
107282.71842059697,0.0,34.0,level2,car9,zipcode6,135000.0,23.0,26021.74843629387,groupB
83889.05968956936,0.0,20.0,level4,car7,zipcode3,135000.0,20.0,140888.64563269776,groupA
134292.55354408672,0.0,31.0,level3,car4,zipcode5,135000.0,17.0,456623.53328684095,groupB
54725.458191470294,28271.809340161773,27.0,level1,car8,zipcode7,135000.0,11.0,237656.50338876236,groupA
138239.91555721202,0.0,80.0,level4,car16,zipcode2,135000.0,17.0,388726.0018071814,groupB
50770.3441451771,18203.685383047683,40.0,level2,car20,zipcode1,135000.0,25.0,182794.1998064599,groupA
112271.21123984281,0.0,56.0,level4,car2,zipcode7,135000.0,13.0,119813.2267111966,groupB
84048.12240989447,0.0,52.0,level4,car10,zipcode8,135000.0,8.0,188332.3922095835,groupA
33281.017798670466,39108.48154993288,53.0,level0,car20,zipcode7,135000.0,23.0,0.0,groupB
69570.61967355585,45568.48213856675,40.0,level2,car17,zipcode4,135000.0,6.0,482843.15542349627,groupA
111789.25365577033,0.0,80.0,level4,car2,zipcode9,133414.57269160234,13.0,404982.572592011,groupB
109717.8469515314,0.0,42.0,level4,car17,zipcode8,135000.0,5.0,411139.06672712637,groupA
145770.95995247876,0.0,56.0,level0,car18,zipcode8,135000.0,26.0,398358.64648496715,groupB
120027.55909258552,0.0,52.0,level1,car7,zipcode9,55438.07506828378,29.0,199059.23883402947,groupA
117633.69139274774,0.0,58.0,level0,car8,zipcode4,135000.0,21.0,3651.223650507385,groupB
114238.01924449738,0.0,65.0,level1,car19,zipcode5,135000.0,19.0,189677.17710210272,groupA
137247.6424755248,0.0,22.0,level3,car2,zipcode1,135000.0,4.0,454276.0048250964,groupB
128662.19565528692,0.0,44.0,level2,car20,zipcode7,135000.0,10.0,441948.13217610645,groupA
108620.45150244725,0.0,40.0,level2,car10,zipcode8,107845.59083367657,13.0,41990.77801381037,groupB
28504.31100826108,62160.716468065555,47.0,level2,car15,zipcode2,135000.0,2.0,391386.7448510412,groupA
142740.93583510697,0.0,58.0,level4,car17,zipcode5,135000.0,29.0,72625.06107586714,groupB
111323.94471966001,0.0,58.0,level0,car6,zipcode3,135000.0,12.0,206292.6853142439,groupA
76436.92315583311,0.0,64.0,level4,car16,zipcode5,135000.0,10.0,115157.87686110174,groupB
37688.21935868982,16278.602273647946,35.0,level0,car12,zipcode8,135000.0,8.0,314877.4976391953,groupA
122668.325527108,0.0,54.0,level4,car17,zipcode1,135000.0,7.0,474886.9471970341,groupB
75784.84828139564,0.0,40.0,level0,car18,zipcode4,135000.0,5.0,161984.49427950848,groupA
46258.730080136804,67460.28044306574,72.0,level1,car9,zipcode9,70299.92731443343,1.0,185167.05416640092,groupB
105746.94110984658,0.0,43.0,level4,car2,zipcode3,135000.0,16.0,159748.07962328184,groupA
106153.33697562412,0.0,68.0,level0,car3,zipcode5,135000.0,30.0,330370.85131920705,groupB
131252.2538866459,0.0,67.0,level2,car16,zipcode5,135000.0,9.0,154374.75965630478,groupA
71672.12860197341,55225.55465891034,46.0,level1,car13,zipcode5,135000.0,11.0,18632.29831143547,groupB
106971.60710684748,0.0,80.0,level3,car2,zipcode2,135000.0,24.0,198903.78490271646,groupA
25535.481142186403,28714.105314669705,42.0,level4,car18,zipcode3,135000.0,29.0,7019.621725140496,groupB
76767.3189677622,0.0,27.0,level3,car3,zipcode9,91553.4465216131,12.0,115884.08322281344,groupA
115818.44717565061,0.0,42.0,level1,car10,zipcode2,135000.0,3.0,0.0,groupB
82065.48316081276,60473.105169488736,50.0,level3,car17,zipcode5,135000.0,17.0,446066.59820845997,groupA
136291.31302902376,0.0,39.0,level1,car12,zipcode7,135000.0,25.0,44487.51250175517,groupB
100363.6185791443,0.0,65.0,level1,car5,zipcode2,135000.0,23.0,259685.0870939416,groupA
57607.54850141061,66303.49263328378,77.0,level2,car13,zipcode2,135000.0,23.0,43099.7663926074,groupB
49064.11245464239,10000.0,32.0,level4,car15,zipcode2,135000.0,15.0,155288.3280367631,groupA
121390.46518147527,0.0,71.0,level1,car20,zipcode9,64368.75347593258,25.0,116931.62787991569,groupB
106383.59808864223,0.0,73.0,level4,car14,zipcode1,135000.0,11.0,245047.97260694974,groupA
111473.25309947864,0.0,76.0,level2,car9,zipcode7,135000.0,30.0,39548.48177254342,groupB
80840.40681638631,0.0,42.0,level0,car20,zipcode1,135000.0,8.0,255586.28940287637,groupA
30857.301512524824,28069.219938337865,70.0,level0,car18,zipcode5,135000.0,27.0,250908.9181403445,groupB
150000.0,0.0,52.0,level1,car16,zipcode3,135000.0,3.0,333503.0197767056,groupA
115808.45645841295,0.0,78.0,level2,car9,zipcode6,135000.0,21.0,398153.8953040623,groupB
22976.741417054138,31185.501539744426,48.0,level3,car2,zipcode4,135000.0,19.0,394050.3157182794,groupA
64903.005205965506,64509.10170480236,61.0,level2,car4,zipcode3,135000.0,1.0,61717.35907960092,groupB
36356.473555330536,41487.03346403348,68.0,level3,car9,zipcode2,135000.0,26.0,500000.0,groupA
76851.82089544256,32735.36977523659,80.0,level3,car7,zipcode4,135000.0,26.0,85523.0334928684,groupB
69259.44229720657,0.0,28.0,level3,car11,zipcode8,135000.0,29.0,232366.59303202768,groupA
93249.68583742005,0.0,51.0,level0,car13,zipcode8,135000.0,26.0,69832.606225367,groupB
75527.8658712314,64879.52464805655,33.0,level3,car14,zipcode6,135000.0,14.0,154489.2670447096,groupA
53837.14937722869,23348.11854901855,57.0,level0,car11,zipcode8,135000.0,30.0,27511.21725924386,groupB
89895.86263555301,0.0,39.0,level3,car15,zipcode1,135000.0,4.0,253894.6264810346,groupA
113504.75539199861,0.0,20.0,level2,car19,zipcode9,64584.25443115802,13.0,0.0,groupB
47042.304035110516,67910.10871608501,49.0,level3,car20,zipcode5,135000.0,21.0,358274.7823315564,groupA
90521.47682892131,0.0,48.0,level3,car1,zipcode6,135000.0,29.0,16186.420597329212,groupB
28033.341022751796,56464.44770137474,60.0,level0,car14,zipcode5,135000.0,13.0,239213.8817315342,groupA
75466.46025001685,0.0,71.0,level2,car2,zipcode9,49966.50244633043,25.0,459681.92351890623,groupB
51566.8074707147,23941.994723711476,48.0,level1,car8,zipcode7,135000.0,18.0,331087.3054530005,groupA
131780.7022124097,0.0,77.0,level3,car18,zipcode6,135000.0,6.0,19141.228706340364,groupB
107996.17338531034,0.0,23.0,level3,car15,zipcode1,135000.0,23.0,337216.995712968,groupA
58577.269690942,43556.052301994714,49.0,level4,car6,zipcode8,135000.0,27.0,220180.9759952223,groupB
55665.291424759416,14902.492173720377,69.0,level1,car12,zipcode8,135000.0,21.0,348119.28316580533,groupA
108213.37137496179,0.0,42.0,level4,car20,zipcode6,135000.0,10.0,437018.2451566794,groupB
118048.57619539341,0.0,34.0,level3,car3,zipcode2,135000.0,18.0,325115.2193754934,groupA
150000.0,0.0,28.0,level2,car8,zipcode1,135000.0,6.0,5131.043278136822,groupB
63482.535236427546,12138.782829582273,65.0,level0,car12,zipcode4,135000.0,22.0,326580.318532437,groupA
135770.3647492613,0.0,48.0,level2,car1,zipcode9,95373.53640225719,17.0,241284.25366958033,groupB
129051.53536949179,0.0,25.0,level1,car6,zipcode1,135000.0,2.0,214745.67565792782,groupA
40678.756171916466,43427.13616635403,26.0,level1,car13,zipcode3,135000.0,14.0,452578.64125817694,groupB
52661.078383306005,19778.005077521862,20.0,level1,car10,zipcode5,135000.0,6.0,251234.8774285167,groupA
27155.095438506865,48201.795576429526,23.0,level4,car9,zipcode2,135000.0,27.0,117628.22787190946,groupB
59712.3476465671,52041.615754583596,31.0,level2,car5,zipcode6,135000.0,25.0,279487.1381443624,groupA
44415.88236219656,69412.9469540423,68.0,level4,car14,zipcode9,135000.0,14.0,136250.88166219858,groupB
100669.16838150071,0.0,31.0,level3,car1,zipcode1,135000.0,19.0,188514.3052192377,groupA
54230.94048912397,34588.0805527448,40.0,level3,car17,zipcode9,46274.76744181368,23.0,456806.5254664028,groupB
150000.0,0.0,67.0,level0,car20,zipcode8,135000.0,26.0,224692.06598831288,groupA
109999.84536210577,0.0,73.0,level0,car20,zipcode9,106789.74641407085,6.0,444091.2585781958,groupB
70354.5231772223,63093.01210290563,50.0,level1,car13,zipcode1,135000.0,7.0,414690.6872050988,groupA
79643.95527582822,61535.53915240468,62.0,level2,car14,zipcode1,135000.0,23.0,269776.1973738816,groupB
32773.42512896397,24136.375261910798,47.0,level3,car3,zipcode4,135000.0,3.0,478761.0066337534,groupA
150000.0,0.0,25.0,level4,car7,zipcode9,100324.87899889408,27.0,0.0,groupB
21045.309001617978,49461.64363249531,49.0,level2,car9,zipcode4,135000.0,11.0,456741.1381171971,groupA
73038.02957097994,45718.667161934834,33.0,level4,car3,zipcode8,135000.0,13.0,443196.05179841525,groupB
108347.4318974148,0.0,75.0,level4,car11,zipcode1,135000.0,3.0,158229.32946460883,groupA
148089.92744606305,0.0,41.0,level0,car18,zipcode5,135000.0,27.0,232641.3799885417,groupB
114603.6227999365,0.0,64.0,level1,car10,zipcode6,135000.0,26.0,301468.65746157937,groupA
89201.46194863543,0.0,77.0,level0,car7,zipcode6,135000.0,30.0,333391.6157125941,groupB
66182.57745426401,65463.68811210174,44.0,level0,car2,zipcode1,135000.0,1.0,340662.64259986393,groupA
45098.699770994426,75000.0,76.0,level1,car16,zipcode9,135000.0,4.0,49138.35355578852,groupB
144050.43051952557,0.0,59.0,level1,car16,zipcode2,135000.0,2.0,426681.35422633105,groupA
28629.078356144695,25374.424800479628,69.0,level3,car1,zipcode4,135000.0,13.0,311503.6678715552,groupB
135806.68718953535,0.0,20.0,level2,car13,zipcode2,135000.0,6.0,315771.9148451352,groupA
31411.620065607814,38377.70560988754,26.0,level2,car17,zipcode8,135000.0,19.0,118417.30147561076,groupB
138964.23811442067,0.0,37.0,level1,car11,zipcode8,130051.38852984716,15.0,368436.0309914483,groupA
79483.63825983838,28247.530733390042,28.0,level4,car2,zipcode1,135000.0,4.0,306297.3188763023,groupB
44290.86183012123,58984.37974578332,25.0,level0,car10,zipcode9,63143.266764623215,22.0,277745.9250342085,groupA
56500.60608647879,18483.446757347785,27.0,level2,car4,zipcode3,135000.0,17.0,101445.66319933465,groupB
72106.4759289234,0.0,50.0,level3,car12,zipcode5,135000.0,16.0,274048.59763807605,groupA
130128.09141876856,0.0,41.0,level2,car17,zipcode1,135000.0,22.0,218088.9236341393,groupB
38340.58287316404,30538.49051818275,49.0,level0,car14,zipcode1,135000.0,6.0,364001.7122392854,groupA
139593.69039043807,0.0,77.0,level0,car6,zipcode6,135000.0,18.0,299716.21210663416,groupB
130262.55598585267,0.0,29.0,level0,car5,zipcode4,135000.0,24.0,282184.23484529974,groupA
20000.0,54673.45062141468,70.0,level3,car2,zipcode7,135000.0,24.0,500000.0,groupB
52738.64208853558,65619.97593418989,40.0,level0,car15,zipcode2,135000.0,30.0,443980.3983523649,groupA
114135.72363709523,0.0,39.0,level3,car5,zipcode7,135000.0,8.0,428066.27047685464,groupB
106354.4802012003,0.0,42.0,level3,car16,zipcode3,135000.0,17.0,246511.16350854444,groupA
25090.480590108928,70230.32699323891,80.0,level2,car8,zipcode1,135000.0,12.0,28538.657457297257,groupB
110676.18817252261,0.0,60.0,level0,car18,zipcode7,135000.0,19.0,311613.1377323662,groupA
118672.67647120476,0.0,44.0,level2,car20,zipcode4,135000.0,3.0,75617.16678456552,groupB
92692.80602790852,0.0,77.0,level3,car5,zipcode7,135000.0,8.0,251529.56112461764,groupA
123673.59352722239,0.0,46.0,level4,car20,zipcode8,135000.0,19.0,162598.89895773568,groupB
113058.44860792079,0.0,23.0,level0,car5,zipcode9,134379.57105649533,10.0,286859.53084463486,groupA
72694.92935921346,0.0,55.0,level2,car10,zipcode2,135000.0,17.0,468401.16377153905,groupB
132373.91071687726,0.0,54.0,level1,car17,zipcode1,135000.0,22.0,298592.25546851405,groupA
147388.906577887,0.0,31.0,level2,car15,zipcode9,119044.45692673406,20.0,40665.73500239407,groupB
49507.673691554344,75000.0,72.0,level0,car11,zipcode8,135000.0,25.0,426347.9800386736,groupA
55116.81383543385,49995.15684448872,44.0,level1,car16,zipcode3,135000.0,30.0,234233.091253253,groupB
83896.96172384823,48019.952678764406,47.0,level3,car11,zipcode2,135000.0,1.0,448650.3027501841,groupA
63217.48038339674,74313.16887107787,56.0,level1,car7,zipcode2,135000.0,13.0,176587.1829707864,groupB
27400.785594670993,58822.310021249585,53.0,level2,car14,zipcode7,135000.0,17.0,351333.50855643087,groupA
118370.86642137359,0.0,75.0,level0,car11,zipcode4,135000.0,11.0,323526.6584748923,groupB
71469.12069340987,34423.512833630135,20.0,level2,car3,zipcode7,135000.0,10.0,174774.64192013605,groupA
63124.87994344979,69486.9545036968,31.0,level0,car3,zipcode2,135000.0,12.0,388912.65357367194,groupB
140501.8067236153,0.0,26.0,level1,car17,zipcode9,75381.67820649182,1.0,253747.27432166837,groupA
39906.7121341437,36848.35301324105,57.0,level4,car6,zipcode4,135000.0,16.0,96417.21547214991,groupB
69813.48515120594,0.0,55.0,level1,car19,zipcode2,135000.0,7.0,264537.7817654714,groupA
134893.37814379038,0.0,57.0,level2,car14,zipcode2,135000.0,5.0,87269.65758675814,groupB
143046.48586042065,0.0,53.0,level3,car12,zipcode1,135000.0,7.0,323348.81377070746,groupA
114262.2624468227,0.0,66.0,level3,car4,zipcode6,135000.0,4.0,72057.92759990878,groupB
94547.70268154978,0.0,47.0,level4,car5,zipcode8,135000.0,28.0,326021.42300398904,groupA
58207.31974261444,72701.73661152551,22.0,level3,car7,zipcode1,135000.0,4.0,415582.2969625702,groupB
32973.733603267574,48192.495858239665,75.0,level1,car13,zipcode9,74922.30725560509,3.0,411507.6453980898,groupA
91721.43505483824,0.0,52.0,level4,car7,zipcode4,135000.0,18.0,20372.94632517719,groupB
20011.077589532084,30261.012589302314,31.0,level1,car7,zipcode6,135000.0,15.0,245202.70395861097,groupA
48417.988139010944,59569.21958390308,77.0,level4,car7,zipcode1,135000.0,16.0,148239.59890153064,groupB
132125.58762730646,0.0,42.0,level2,car3,zipcode2,135000.0,8.0,434334.7890180458,groupA
150000.0,0.0,69.0,level2,car18,zipcode4,135000.0,23.0,351682.2525723154,groupB
150000.0,0.0,55.0,level0,car13,zipcode8,111200.61358710293,14.0,472774.9796095513,groupA
81681.30021609316,0.0,40.0,level1,car13,zipcode5,135000.0,3.0,454982.8963979617,groupB
55601.15005052835,44941.83960523768,31.0,level0,car15,zipcode8,135000.0,19.0,226418.91031501384,groupA
113292.64252472568,0.0,54.0,level2,car1,zipcode2,135000.0,27.0,93117.077212053,groupB
84413.83126406219,0.0,52.0,level0,car15,zipcode9,121243.77332941764,11.0,278883.3904695677,groupA
117791.66909742849,0.0,76.0,level3,car11,zipcode3,135000.0,12.0,373545.7657228659,groupB
135586.13059811428,0.0,59.0,level4,car14,zipcode1,135000.0,5.0,241129.72531114187,groupA
32396.15447821987,27046.221107650694,57.0,level2,car12,zipcode1,135000.0,25.0,271634.26972138515,groupB
77947.87728117326,0.0,49.0,level3,car18,zipcode5,135000.0,28.0,223152.65451252973,groupA
102721.35682315691,0.0,33.0,level1,car4,zipcode3,135000.0,12.0,0.0,groupB
79691.03829625323,0.0,76.0,level0,car9,zipcode1,135000.0,9.0,347425.06593648554,groupA
51246.37022530003,19407.180825708434,58.0,level4,car18,zipcode3,135000.0,5.0,91191.96574513121,groupB
105907.61664369536,0.0,28.0,level0,car12,zipcode7,135000.0,9.0,282000.26951268944,groupA
109524.1469407091,0.0,37.0,level0,car4,zipcode5,135000.0,19.0,429302.430290516,groupB
48807.66970565114,72740.03843795539,50.0,level4,car17,zipcode5,135000.0,14.0,490818.6247983336,groupA
44645.14049836071,23354.612159448443,79.0,level0,car2,zipcode7,135000.0,8.0,63166.56346349056,groupB
66632.61601195412,49093.47316669712,71.0,level1,car19,zipcode9,103654.37165910643,24.0,458135.4476968793,groupA
72808.15119207534,47322.957577762536,24.0,level4,car16,zipcode2,135000.0,10.0,447260.35755984625,groupB
29212.805694071376,63834.375864186375,26.0,level1,car8,zipcode8,135000.0,13.0,276191.62874609,groupA
150000.0,0.0,68.0,level2,car7,zipcode3,135000.0,14.0,342713.4154399651,groupB
73773.72029307527,0.0,30.0,level4,car18,zipcode2,135000.0,22.0,202191.3016037553,groupA
20612.34787833054,69000.77726125073,33.0,level0,car5,zipcode5,135000.0,10.0,439677.72867408313,groupB
24704.612369397153,58113.209060017514,67.0,level3,car5,zipcode4,135000.0,11.0,416346.0446071355,groupA
116838.77461360037,0.0,22.0,level4,car17,zipcode1,135000.0,2.0,367945.63667317637,groupB
39907.29092225909,23997.353513433365,74.0,level0,car3,zipcode9,135000.0,15.0,456056.9449601749,groupA
67436.78470761413,39155.25651155789,58.0,level3,car4,zipcode5,135000.0,30.0,214075.2375315377,groupB
97147.56268492165,0.0,28.0,level1,car4,zipcode6,135000.0,21.0,161592.8210991552,groupA
93915.28705906782,0.0,61.0,level1,car20,zipcode4,135000.0,29.0,122983.106597137,groupB
25968.462737019887,13014.970853626612,34.0,level3,car18,zipcode8,135000.0,20.0,345714.8839559024,groupA
57560.741573544256,16199.892338935293,33.0,level1,car12,zipcode6,135000.0,4.0,475013.2517168757,groupB
128921.48967513445,0.0,50.0,level3,car15,zipcode9,53891.30544582961,5.0,402584.7987062311,groupA
29051.29847370904,36057.79958274967,45.0,level4,car6,zipcode7,135000.0,22.0,136955.50883277532,groupB
139799.91000416072,0.0,80.0,level2,car8,zipcode6,135000.0,20.0,214108.36918009794,groupA
36431.247572408756,31470.047879795962,27.0,level1,car16,zipcode5,135000.0,23.0,143531.9831913045,groupB
150000.0,0.0,63.0,level4,car16,zipcode3,135000.0,10.0,222923.23126527565,groupA
141155.50364437207,0.0,61.0,level1,car1,zipcode6,135000.0,10.0,23631.67742763559,groupB
148788.07054654177,0.0,70.0,level1,car11,zipcode6,135000.0,12.0,212355.85309802822,groupA
124440.02943291549,0.0,68.0,level0,car20,zipcode7,135000.0,22.0,404032.70747916074,groupB
131222.77583555298,0.0,80.0,level1,car20,zipcode8,135000.0,18.0,271633.25790892704,groupA
106605.70892905373,0.0,50.0,level0,car7,zipcode6,135000.0,23.0,500000.0,groupB
97770.21980191673,0.0,80.0,level2,car1,zipcode2,135000.0,8.0,119015.79621680002,groupA
95391.60468786067,0.0,65.0,level4,car8,zipcode1,135000.0,7.0,468757.21229815786,groupB
75928.12827139306,0.0,23.0,level3,car14,zipcode5,135000.0,15.0,103319.02194681029,groupA
40517.47367655282,30113.65646829763,20.0,level0,car20,zipcode4,135000.0,17.0,447746.215244953,groupB
104834.85711830007,0.0,26.0,level0,car7,zipcode3,135000.0,27.0,262911.23384911043,groupA
105705.97714984488,0.0,60.0,level4,car14,zipcode5,135000.0,8.0,13146.096613007488,groupB
67358.9315613534,30981.961574276116,26.0,level3,car1,zipcode7,135000.0,15.0,338376.81195397495,groupA
37804.81753357707,58747.52518376406,24.0,level2,car12,zipcode4,135000.0,1.0,71248.90637643174,groupB
111856.82260677131,0.0,51.0,level4,car5,zipcode7,135000.0,13.0,351408.59761145746,groupA
139086.68683042782,0.0,39.0,level2,car20,zipcode1,135000.0,15.0,0.0,groupB
146855.75557186734,0.0,80.0,level3,car17,zipcode9,70714.41743827012,2.0,132512.2394341268,groupA
50478.75089781342,30256.743114858313,24.0,level4,car19,zipcode8,135000.0,14.0,386912.91915768414,groupB
94872.03225759135,0.0,32.0,level2,car19,zipcode5,135000.0,1.0,211192.57551280703,groupA
105349.24513584714,0.0,42.0,level4,car16,zipcode6,135000.0,11.0,78876.18054161026,groupB
45857.601522704645,56409.259811317956,79.0,level2,car2,zipcode8,135000.0,7.0,327648.6038385321,groupA
75056.63533535656,0.0,46.0,level1,car2,zipcode2,135000.0,5.0,431605.76266515185,groupB
49662.67122714061,54147.847600006025,50.0,level4,car8,zipcode4,135000.0,2.0,407209.37462547346,groupA
136440.1896726285,0.0,31.0,level1,car5,zipcode5,135000.0,25.0,13221.72728710292,groupB
74892.1482003274,53121.70539389066,65.0,level4,car1,zipcode1,135000.0,10.0,375382.3924116733,groupA
115535.30567694582,0.0,25.0,level2,car12,zipcode1,135000.0,4.0,114060.7954505284,groupB
68055.48447099687,32150.311741477337,64.0,level1,car13,zipcode9,131604.7805920908,12.0,500000.0,groupA
51331.934446596504,43124.12276569051,62.0,level2,car10,zipcode1,135000.0,10.0,243755.0022171184,groupB
98335.52220151297,0.0,25.0,level3,car14,zipcode9,115900.20656095236,10.0,229749.17979638037,groupA
24168.23406955936,11204.446277392872,38.0,level0,car20,zipcode7,135000.0,28.0,22877.335592524974,groupB
53618.5373039393,43543.79048832474,77.0,level1,car2,zipcode2,135000.0,4.0,311560.23810958967,groupA
106089.28115504456,0.0,67.0,level0,car11,zipcode1,135000.0,28.0,410792.16621081333,groupB
89366.93352431976,0.0,50.0,level0,car8,zipcode1,135000.0,4.0,225794.57759361758,groupA
39148.77051528893,28247.766351317856,43.0,level0,car1,zipcode6,135000.0,18.0,153839.4667675682,groupB
119924.44519490217,0.0,66.0,level2,car11,zipcode4,135000.0,25.0,149092.17300689014,groupA
117127.52349246164,0.0,68.0,level3,car15,zipcode1,135000.0,27.0,23730.86687370278,groupB
136381.40187538785,0.0,62.0,level3,car11,zipcode4,135000.0,18.0,357626.9818163263,groupA
88465.23631623038,0.0,51.0,level0,car12,zipcode9,132692.59954541043,6.0,200932.58806361677,groupB
88147.99121395167,0.0,46.0,level0,car5,zipcode6,135000.0,5.0,234985.343365059,groupA
51494.608387250744,66326.64721630207,42.0,level1,car20,zipcode7,135000.0,3.0,59476.818062190236,groupB
41922.8040112382,28484.60181170709,25.0,level4,car12,zipcode5,135000.0,18.0,180762.76464529647,groupA
70453.74511368266,62103.39824400152,77.0,level4,car9,zipcode8,135000.0,24.0,45573.23512660966,groupB
128930.49593141585,0.0,51.0,level4,car12,zipcode9,75898.83929635704,5.0,236806.59144548018,groupA
146081.30056685777,0.0,55.0,level3,car20,zipcode8,135000.0,15.0,51524.06527349482,groupB
123133.94410067068,0.0,26.0,level1,car2,zipcode7,135000.0,17.0,269481.48879516055,groupA
82532.71672554592,66868.96435595746,79.0,level2,car6,zipcode1,135000.0,16.0,147546.03864902217,groupB
129222.4499219364,0.0,22.0,level1,car7,zipcode1,135000.0,11.0,326910.51163148036,groupA
22157.029490967805,40175.56542395649,71.0,level3,car13,zipcode9,108515.14556323078,12.0,255874.817176704,groupB
141189.1153772295,0.0,55.0,level3,car5,zipcode7,135000.0,25.0,437944.508473715,groupA
33713.44327029387,60567.03830148368,31.0,level2,car2,zipcode4,135000.0,10.0,100724.00034328068,groupB
88240.79290147692,0.0,23.0,level0,car8,zipcode9,120545.91756033605,22.0,307829.2105957259,groupA
93753.57304148347,0.0,31.0,level2,car19,zipcode7,135000.0,8.0,432171.4343472165,groupB
150000.0,0.0,74.0,level0,car14,zipcode7,135000.0,19.0,215780.05643235953,groupA
97364.40285260242,0.0,48.0,level0,car2,zipcode7,135000.0,24.0,141786.76582868877,groupB
83523.36309373875,0.0,71.0,level3,car10,zipcode5,135000.0,9.0,270079.9176798966,groupA
93188.1161971631,0.0,29.0,level3,car19,zipcode4,135000.0,7.0,55714.86482522605,groupB
46943.2330203022,70706.93268423252,40.0,level1,car13,zipcode3,135000.0,4.0,355614.20263462374,groupA
59130.25758509949,29970.080502373712,76.0,level3,car12,zipcode2,135000.0,5.0,143700.08524582646,groupB
