@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 140 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
27179.521506372897,10519.463279542151,39.0,level1,car3,zipcode9,85947.38967652702,14.0,217693.88511489658,groupB
149454.2277770714,0.0,42.0,level1,car4,zipcode9,85045.73375021231,6.0,439416.75255296024,groupA
69618.36566609182,52597.782577929975,29.0,level4,car19,zipcode1,135000.0,8.0,472106.8715414319,groupB
94978.99216643193,0.0,70.0,level1,car12,zipcode7,135000.0,5.0,251140.33743810584,groupA
63577.432971648734,70028.55191806183,20.0,level3,car5,zipcode2,135000.0,30.0,486139.7332162242,groupB
41060.36208108244,67395.0858232336,58.0,level1,car18,zipcode2,135000.0,4.0,379348.8798439215,groupA
42131.927891043284,59890.140811582656,72.0,level1,car5,zipcode2,135000.0,10.0,61872.42432220637,groupB
121896.89904065873,0.0,52.0,level4,car10,zipcode9,79870.12488645097,1.0,256779.06946261798,groupA
29354.021327594957,67047.57103388758,40.0,level1,car4,zipcode4,135000.0,30.0,236879.66500934502,groupB
150000.0,0.0,54.0,level1,car13,zipcode5,135000.0,11.0,500000.0,groupA
141502.04301370156,0.0,70.0,level2,car19,zipcode2,135000.0,22.0,280772.2284606196,groupB
150000.0,0.0,72.0,level3,car12,zipcode5,135000.0,7.0,192814.2404078191,groupA
126533.38741345199,0.0,37.0,level1,car12,zipcode8,135000.0,14.0,151984.44672915278,groupB
91548.22939731665,0.0,39.0,level4,car19,zipcode5,135000.0,14.0,393633.63693963236,groupA
57929.951416947886,61398.30543181609,20.0,level1,car3,zipcode1,135000.0,14.0,314811.4362676731,groupB
110950.63537960083,0.0,32.0,level0,car16,zipcode2,135000.0,9.0,375198.43131483754,groupA
138912.1394795427,0.0,47.0,level2,car10,zipcode1,135000.0,4.0,170315.6796967583,groupB
102740.27241414913,0.0,72.0,level0,car16,zipcode1,135000.0,18.0,130660.78058361555,groupA
78043.42410997041,0.0,47.0,level3,car1,zipcode8,110232.49574402063,3.0,46563.36838206382,groupB
89813.91174048181,0.0,67.0,level4,car5,zipcode2,135000.0,21.0,85661.08902564224,groupA
20000.0,45806.48270971611,72.0,level2,car18,zipcode5,135000.0,22.0,91032.01480884606,groupB
79152.21317199914,59941.87791163248,26.0,level1,car5,zipcode1,135000.0,14.0,120312.69962594294,groupA
101514.36527768968,0.0,51.0,level0,car7,zipcode2,135000.0,15.0,154700.47273981044,groupB
88141.57231277386,0.0,65.0,level0,car4,zipcode8,135000.0,8.0,202905.39978696592,groupA
121409.38749916034,0.0,44.0,level1,car6,zipcode8,135000.0,8.0,59264.90203464906,groupB
142897.60977935474,0.0,31.0,level0,car6,zipcode6,135000.0,15.0,357674.51677168085,groupA
51129.28845702952,54198.18819896291,55.0,level4,car17,zipcode3,135000.0,6.0,248257.69937811466,groupB
126054.93854550866,0.0,21.0,level0,car1,zipcode8,135000.0,15.0,163219.28879082826,groupA
148358.45868671645,0.0,35.0,level4,car16,zipcode6,135000.0,15.0,79942.36572100413,groupB
34675.82532806749,13232.022048913701,62.0,level1,car14,zipcode8,135000.0,10.0,390424.14088464313,groupA
56746.16292194112,17323.19880209339,24.0,level0,car11,zipcode2,135000.0,17.0,19956.715043709082,groupB
92426.59340656296,0.0,71.0,level4,car18,zipcode6,135000.0,21.0,149755.7241762321,groupA
119249.71160328086,0.0,69.0,level0,car8,zipcode2,135000.0,14.0,318851.74873352953,groupB
37547.50174533058,12838.066824237512,41.0,level3,car20,zipcode5,135000.0,9.0,391227.1013836753,groupA
45943.677062359195,17696.410273166864,73.0,level3,car9,zipcode2,135000.0,14.0,186702.6823823342,groupB
64542.223904179045,0.0,60.0,level0,car5,zipcode4,135000.0,3.0,317862.0626373459,groupA
65090.674334746014,35400.74250582149,42.0,level0,car15,zipcode4,135000.0,7.0,0.0,groupB
84430.94532327882,0.0,34.0,level1,car14,zipcode4,135000.0,15.0,211171.96089749952,groupA
101386.22438368543,0.0,52.0,level2,car12,zipcode6,135000.0,23.0,29384.65393002035,groupB
106339.54503185586,0.0,25.0,level4,car12,zipcode7,135000.0,20.0,281508.06943630555,groupA
60841.26049984505,19906.27352943255,40.0,level2,car16,zipcode2,135000.0,30.0,466669.1594815124,groupB
89585.47360575534,0.0,69.0,level2,car19,zipcode9,135000.0,13.0,189648.3318185632,groupA
100435.77740055388,0.0,39.0,level3,car7,zipcode3,135000.0,27.0,461039.5478616083,groupB
20000.0,15106.225435970444,60.0,level0,car4,zipcode4,135000.0,8.0,60123.83653320545,groupA
71028.67070009449,0.0,29.0,level2,car11,zipcode8,135000.0,16.0,370444.23769255355,groupB
96577.86740716448,0.0,68.0,level4,car2,zipcode2,135000.0,20.0,188986.55163931174,groupA
43097.57884897168,36787.19962704453,45.0,level0,car9,zipcode4,135000.0,15.0,226945.4694798754,groupB
31335.215616597598,53557.415194111745,29.0,level1,car18,zipcode9,65573.13111614666,4.0,237220.30422873874,groupA
125400.10461749918,0.0,65.0,level2,car9,zipcode5,135000.0,5.0,292844.8906571178,groupB
56004.770382961244,10000.0,51.0,level3,car14,zipcode9,94763.65361910476,30.0,303709.0926779316,groupA
30346.901431817372,22956.099660965217,43.0,level4,car19,zipcode7,135000.0,16.0,401655.565473066,groupB
64713.419915264865,56628.826991028065,24.0,level2,car5,zipcode4,135000.0,16.0,284575.169922383,groupA
65843.42299873107,0.0,43.0,level4,car20,zipcode9,66945.93292257053,24.0,444130.26637382497,groupB
144469.5658581643,0.0,37.0,level4,car15,zipcode3,135000.0,21.0,440807.0674407648,groupA
41107.061725249696,19828.97678514797,61.0,level4,car17,zipcode1,135000.0,7.0,60879.99336506843,groupB
112713.25105643936,0.0,53.0,level4,car18,zipcode2,135000.0,26.0,200272.45773284015,groupA
37492.11964874423,51108.68851855179,80.0,level3,car3,zipcode3,135000.0,27.0,135325.1631824521,groupB
132008.0195610394,0.0,33.0,level2,car2,zipcode2,135000.0,4.0,284397.33048283984,groupA
20000.0,47435.020785895555,38.0,level1,car19,zipcode3,135000.0,3.0,125991.74750668941,groupB
125840.42153657186,0.0,71.0,level2,car10,zipcode4,135000.0,13.0,318790.3146451826,groupA
111633.30542435625,0.0,57.0,level0,car4,zipcode1,135000.0,27.0,185799.98624285014,groupB
104516.86357560988,0.0,70.0,level0,car12,zipcode2,135000.0,13.0,158848.96465693592,groupA
150000.0,0.0,20.0,level2,car5,zipcode2,135000.0,1.0,386763.1226226955,groupB
83631.30990557703,0.0,63.0,level4,car7,zipcode1,135000.0,5.0,273863.18380637735,groupA
76269.16195314488,47816.53835041038,59.0,level4,car8,zipcode8,103839.51954668706,6.0,0.0,groupB
47757.13334329189,59017.60887075656,52.0,level0,car6,zipcode4,135000.0,7.0,394427.15768096043,groupA
61394.00420512333,70163.14938172721,71.0,level3,car9,zipcode7,135000.0,10.0,208746.4829323902,groupB
82297.17251181883,0.0,40.0,level2,car4,zipcode2,135000.0,1.0,374754.74214446987,groupA
144126.1783666677,0.0,25.0,level0,car4,zipcode7,135000.0,15.0,104399.75584610464,groupB
130340.51105579562,0.0,54.0,level2,car12,zipcode7,135000.0,18.0,118653.50137393457,groupA
96887.30127958479,0.0,78.0,level4,car16,zipcode9,59578.03928506368,21.0,11436.777541468546,groupB
115143.36233370224,0.0,29.0,level3,car5,zipcode1,135000.0,25.0,292603.9304501778,groupA
86954.25769252113,0.0,40.0,level2,car8,zipcode3,135000.0,20.0,342471.35288897343,groupB
150000.0,0.0,68.0,level3,car17,zipcode6,135000.0,30.0,59073.431151618985,groupA
110329.77799211389,0.0,66.0,level1,car4,zipcode7,135000.0,13.0,403472.83981512196,groupB
121768.73856010953,0.0,44.0,level1,car18,zipcode6,135000.0,20.0,318252.27387024486,groupA
69551.76892497063,0.0,37.0,level0,car9,zipcode5,135000.0,13.0,0.0,groupB
120913.33328149974,0.0,76.0,level4,car14,zipcode9,131736.5830835525,12.0,219791.11728584356,groupA
53069.88122460488,62919.90463909359,59.0,level3,car8,zipcode6,135000.0,6.0,85404.16059790939,groupB
89196.52896317237,0.0,71.0,level4,car7,zipcode8,135000.0,24.0,200563.60131925065,groupA
67056.39903744629,75000.0,27.0,level1,car3,zipcode2,135000.0,24.0,483560.3372505518,groupB
75316.37453112024,35239.04116483085,27.0,level2,car6,zipcode5,135000.0,27.0,125621.7961837755,groupA
100193.65885652564,0.0,43.0,level2,car16,zipcode5,135000.0,24.0,73407.48886082428,groupB
131292.7150253959,0.0,42.0,level3,car18,zipcode2,135000.0,21.0,412771.2193082743,groupA
28219.933501324165,57002.93013802024,28.0,level1,car4,zipcode3,135000.0,9.0,447155.5835432003,groupB
81511.77528185048,0.0,33.0,level3,car8,zipcode7,135000.0,12.0,75087.31401235482,groupA
54017.730790629845,65998.4125627521,42.0,level3,car8,zipcode8,112553.81879645973,5.0,314029.46415283374,groupB
121220.07293932201,0.0,80.0,level4,car19,zipcode2,135000.0,12.0,209095.78226380097,groupA
36441.31718643913,25381.213170332107,59.0,level2,car7,zipcode2,135000.0,16.0,86429.22969317497,groupB
104010.6766481425,0.0,80.0,level1,car17,zipcode1,135000.0,10.0,242740.24050786838,groupA
100694.21620199409,0.0,20.0,level4,car8,zipcode2,135000.0,8.0,95217.84929815884,groupB
31211.393068865535,18486.19377293407,65.0,level2,car8,zipcode9,122954.95129081691,18.0,315162.0321768173,groupA
75491.86071545552,34329.02042203122,20.0,level3,car3,zipcode6,135000.0,28.0,428350.2575811343,groupB
34775.39328195093,27748.75659377746,57.0,level2,car18,zipcode3,135000.0,16.0,314987.4581568538,groupA
87029.46356782145,0.0,25.0,level2,car12,zipcode1,135000.0,11.0,323396.12014769576,groupB
68714.56127491973,20076.35969105685,57.0,level1,car7,zipcode3,135000.0,17.0,436991.3701042265,groupA
56760.244802696434,50245.40884281739,50.0,level2,car20,zipcode5,135000.0,25.0,0.0,groupB
133743.7963927518,0.0,36.0,level1,car5,zipcode6,135000.0,30.0,315707.36049711955,groupA
32599.954575687952,41610.46455197935,56.0,level4,car12,zipcode8,135000.0,21.0,161601.01114316066,groupB
83318.54160504568,0.0,73.0,level3,car11,zipcode8,135000.0,14.0,284426.0219644181,groupA
100430.29182811416,0.0,31.0,level3,car11,zipcode6,135000.0,26.0,18326.853579405964,groupB
117944.30065534604,0.0,49.0,level3,car16,zipcode6,135000.0,4.0,397779.11445482814,groupA
73301.19936511212,0.0,27.0,level2,car5,zipcode5,135000.0,11.0,423103.8616428809,groupB
54504.80427459651,24833.7251350508,32.0,level0,car20,zipcode5,135000.0,9.0,87663.4597463447,groupA
110585.96340259444,0.0,31.0,level1,car10,zipcode5,135000.0,26.0,71269.97091910313,groupB
134682.28599814244,0.0,32.0,level4,car10,zipcode1,135000.0,12.0,249482.93105641138,groupA
46013.21652183218,16444.85037886286,48.0,level2,car3,zipcode1,135000.0,7.0,189512.15739592814,groupB
45900.378247110886,35967.7675262876,24.0,level4,car8,zipcode4,135000.0,6.0,167107.84621463876,groupA
103905.07967758166,0.0,65.0,level0,car2,zipcode9,65624.38156421843,28.0,448281.70856863394,groupB
137086.71684596885,0.0,41.0,level1,car6,zipcode9,57029.72583000692,24.0,408206.66164470033,groupA
92970.30791007944,0.0,31.0,level0,car20,zipcode5,135000.0,8.0,71036.06684486438,groupB
127778.78172576669,0.0,41.0,level3,car18,zipcode5,135000.0,14.0,386056.27399506833,groupA
121925.91663967445,0.0,80.0,level0,car17,zipcode4,135000.0,21.0,418479.5043058552,groupB
144005.271903149,0.0,51.0,level3,car18,zipcode5,135000.0,3.0,439139.24028520106,groupA
90600.16434207097,0.0,65.0,level4,car10,zipcode5,135000.0,20.0,337926.32755530585,groupB
150000.0,0.0,30.0,level1,car4,zipcode4,135000.0,5.0,241678.34567892042,groupA
26187.683314774284,33066.10294815537,26.0,level0,car12,zipcode3,135000.0,1.0,94604.6703756334,groupB
33949.748559107305,75000.0,24.0,level2,car3,zipcode8,135000.0,26.0,331716.1753848596,groupA
144207.367849911,0.0,80.0,level3,car7,zipcode8,135000.0,13.0,446014.54062646994,groupB
141547.37950309739,0.0,56.0,level3,car8,zipcode1,135000.0,10.0,366300.72320791526,groupA
51461.2917346246,67740.99651581905,73.0,level2,car12,zipcode9,50627.30525873803,22.0,211648.43813790107,groupB
33051.300826183964,15612.742143615094,52.0,level2,car8,zipcode8,135000.0,23.0,420447.3367039687,groupA
111007.20729680151,0.0,54.0,level0,car3,zipcode6,135000.0,29.0,158213.9804640979,groupB
39758.184834536216,29690.867029921705,71.0,level4,car1,zipcode8,135000.0,6.0,362844.856619229,groupA
76778.86571251864,0.0,54.0,level3,car9,zipcode9,96747.94229802562,11.0,464053.6152063542,groupB
31427.359543275194,32359.24945319838,64.0,level1,car15,zipcode6,135000.0,27.0,249906.79092721586,groupA
93254.2650534832,0.0,45.0,level2,car5,zipcode4,135000.0,14.0,116614.3853004577,groupB
23810.480539740773,48968.71681203282,48.0,level0,car4,zipcode9,60902.73423806208,12.0,397888.24410152435,groupA
100836.54782742799,0.0,20.0,level3,car14,zipcode8,115002.03331680667,13.0,458695.87315032486,groupB
127437.76021143621,0.0,70.0,level2,car19,zipcode1,135000.0,22.0,227405.4243504029,groupA
121287.77338408331,0.0,48.0,level1,car14,zipcode6,135000.0,9.0,63285.39478321625,groupB
66949.49423277735,63984.28763054651,76.0,level2,car7,zipcode3,135000.0,8.0,362777.5297614912,groupA
59366.33061766016,24260.94985582059,50.0,level1,car6,zipcode1,135000.0,4.0,224699.85654961993,groupB
95520.00951088784,0.0,59.0,level3,car3,zipcode1,135000.0,8.0,269354.64642328507,groupA
134729.40453379607,0.0,38.0,level1,car6,zipcode8,85889.55489753923,13.0,166738.67135259326,groupB
36283.305727419705,24450.464194454235,72.0,level0,car14,zipcode5,135000.0,15.0,428539.9591652482,groupA
78747.4344047542,40480.19213980793,49.0,level0,car7,zipcode6,135000.0,10.0,126447.35639190792,groupB
96961.38577463146,0.0,47.0,level0,car20,zipcode7,135000.0,20.0,407320.01211656537,groupA
89149.66597812422,0.0,32.0,level3,car12,zipcode5,135000.0,26.0,93986.0804712819,groupB
43967.94450764637,28390.849542262542,62.0,level3,car14,zipcode8,135000.0,24.0,406496.9362144135,groupA
41212.58579521282,32522.949238577687,66.0,level4,car17,zipcode5,135000.0,17.0,130079.58723014913,groupB
56463.43184539583,43342.86767586001,57.0,level2,car15,zipcode9,74147.87195731548,20.0,316029.6934151807,groupA
43703.384768454845,14320.785901868774,27.0,level1,car14,zipcode8,135000.0,22.0,80859.98337532028,groupB
72007.01284690236,49941.36661312791,61.0,level3,car10,zipcode6,135000.0,21.0,354431.3357560241,groupA
107150.32557389165,0.0,59.0,level2,car17,zipcode1,135000.0,3.0,395963.67265337973,groupB
73962.96666571345,10425.732073473213,54.0,level3,car6,zipcode5,135000.0,27.0,453394.363307975,groupA
22593.188144904703,63939.48224484376,40.0,level4,car5,zipcode6,135000.0,27.0,449444.37798037485,groupB
109600.94339442239,0.0,52.0,level2,car16,zipcode8,106731.70069509752,20.0,406323.2285953408,groupA
42970.61562329203,39412.335526058596,50.0,level0,car2,zipcode3,135000.0,21.0,242246.3226838754,groupB
55647.61229099446,75000.0,27.0,level3,car13,zipcode9,105150.6231095121,12.0,285118.42784847657,groupA
23371.307070011724,64633.58408934769,24.0,level4,car10,zipcode8,135000.0,22.0,0.0,groupB
32380.09836161069,64546.92050936281,54.0,level0,car19,zipcode3,135000.0,8.0,470632.1163309327,groupA
122561.68174512986,0.0,45.0,level0,car13,zipcode3,135000.0,23.0,500000.0,groupB
28540.427992513374,25942.644626309793,44.0,level1,car9,zipcode5,135000.0,22.0,447138.44473905786,groupA
95021.47007440877,0.0,50.0,level4,car20,zipcode4,135000.0,22.0,26346.91127858063,groupB
31690.407363645903,10000.0,35.0,level1,car3,zipcode6,135000.0,26.0,330516.7550270799,groupA
20000.0,72732.3815437224,44.0,level2,car17,zipcode9,89303.29799114041,21.0,206303.82825736277,groupB
86421.21371647148,0.0,38.0,level2,car15,zipcode1,135000.0,27.0,294573.1395943414,groupA
22271.973057526768,34523.45382613703,74.0,level0,car5,zipcode9,71578.52215783551,13.0,239362.37696616765,groupB
31227.436231848427,63558.662300013166,31.0,level3,car9,zipcode8,135000.0,9.0,258034.54987157093,groupA
63217.75317794869,72265.96106430846,55.0,level0,car5,zipcode9,133071.0386166015,30.0,240504.236671479,groupB
30154.29179133863,59899.0068266968,29.0,level2,car12,zipcode7,135000.0,15.0,232304.69025105017,groupA
150000.0,0.0,53.0,level0,car2,zipcode3,135000.0,26.0,0.0,groupB
32398.75595030943,15700.220516670393,20.0,level2,car7,zipcode1,135000.0,24.0,226948.42332691388,groupA
150000.0,0.0,54.0,level2,car12,zipcode9,115328.99741435988,15.0,215977.98744737543,groupB
90009.46187218916,0.0,54.0,level0,car3,zipcode3,135000.0,5.0,283293.5579446115,groupA
140818.8706497181,0.0,33.0,level2,car15,zipcode6,135000.0,29.0,40340.302341906325,groupB
58140.94077492709,40416.9483040223,33.0,level0,car19,zipcode4,135000.0,30.0,272901.6625690928,groupA
115764.48465926717,0.0,71.0,level2,car7,zipcode4,135000.0,1.0,332269.89220656775,groupB
104792.46841507274,0.0,53.0,level3,car5,zipcode9,104330.55375242737,1.0,364448.54658280493,groupA
79490.33377442649,31315.26542848685,39.0,level2,car4,zipcode7,135000.0,21.0,179689.0477488875,groupB
118544.20654634322,0.0,64.0,level1,car20,zipcode4,135000.0,25.0,109761.21366410494,groupA
64050.73752784056,35460.54319636914,20.0,level1,car1,zipcode3,135000.0,24.0,0.0,groupB
89085.88605623512,0.0,68.0,level0,car17,zipcode3,135000.0,27.0,320406.6605252292,groupA
43631.59003693006,55662.03083561277,44.0,level3,car1,zipcode7,135000.0,15.0,131116.24273262668,groupB
26768.033222435297,56235.9038490206,54.0,level0,car8,zipcode6,135000.0,11.0,426085.29035816644,groupA
122073.01917345493,0.0,54.0,level1,car4,zipcode5,135000.0,9.0,0.0,groupB
114943.32857193433,0.0,39.0,level4,car8,zipcode9,118542.08769847345,5.0,346478.2898044863,groupA
132901.94546705362,0.0,41.0,level1,car14,zipcode1,135000.0,8.0,68290.04202832455,groupB
63089.24535910531,28627.14833492125,21.0,level0,car13,zipcode2,135000.0,20.0,153643.59530572555,groupA
34943.78627536229,39381.74366858463,27.0,level2,car15,zipcode1,135000.0,11.0,184559.4339346711,groupB
132141.93848064035,0.0,65.0,level1,car11,zipcode2,135000.0,5.0,180700.76785343583,groupA
119372.45826634238,0.0,55.0,level1,car11,zipcode7,135000.0,25.0,444713.2326909464,groupB
40809.89588148806,19608.958844233246,55.0,level1,car7,zipcode5,135000.0,23.0,344814.2099918516,groupA
20000.0,61160.411922838466,68.0,level2,car13,zipcode9,70663.42136014465,21.0,107264.07550929127,groupB
97914.30374724625,0.0,69.0,level4,car11,zipcode6,135000.0,20.0,285064.5611337904,groupA
139848.3299358937,0.0,58.0,level0,car8,zipcode7,135000.0,1.0,159262.03068304696,groupB
83977.80548930299,0.0,39.0,level3,car13,zipcode7,135000.0,13.0,286489.6805651928,groupA
26707.088019502517,43739.51137976293,72.0,level1,car9,zipcode2,135000.0,24.0,384786.62320860074,groupB
64108.86308163534,0.0,62.0,level0,car18,zipcode4,135000.0,8.0,74967.05997466682,groupA
85784.5375804658,0.0,48.0,level0,car10,zipcode4,135000.0,1.0,130431.90554336944,groupB
40027.54789602158,63803.09184293177,28.0,level3,car8,zipcode9,103802.30805343614,19.0,229335.91703044047,groupA
98351.82752811212,0.0,72.0,level1,car4,zipcode9,117256.21022046203,25.0,416103.5226391593,groupB
146181.4576851272,0.0,53.0,level1,car18,zipcode7,135000.0,20.0,485980.1456097577,groupA
108836.17831947087,0.0,31.0,level4,car4,zipcode8,135000.0,3.0,104959.91891404403,groupB
103632.33257328169,0.0,37.0,level0,car16,zipcode4,135000.0,4.0,252147.4551090274,groupA
38325.27740848413,28537.31437424922,63.0,level2,car19,zipcode8,135000.0,20.0,230294.801987835,groupB
63592.78167201765,33517.87363823157,63.0,level2,car12,zipcode2,135000.0,4.0,345479.4048861035,groupA
61200.32166247214,19531.860505289424,69.0,level0,car1,zipcode4,135000.0,24.0,20403.13176907546,groupB
142187.8043621355,0.0,25.0,level0,car2,zipcode4,135000.0,25.0,435755.4749360697,groupA
131170.69182816515,0.0,21.0,level2,car1,zipcode8,135000.0,22.0,162228.76545216978,groupB
30194.615351682613,18082.004008879365,64.0,level4,car14,zipcode7,135000.0,29.0,361787.34124285437,groupA
49234.643545189436,20436.49103627146,70.0,level0,car4,zipcode9,111738.33838049619,8.0,215918.39778653052,groupB
41746.34227559808,73192.7290043675,53.0,level2,car3,zipcode3,135000.0,7.0,465895.46351940004,groupA
56271.00024831019,55450.691808864256,22.0,level4,car15,zipcode6,135000.0,29.0,401546.3682783841,groupB
125907.08426554766,0.0,30.0,level3,car15,zipcode6,135000.0,27.0,237606.1359661476,groupA
121241.11472589325,0.0,21.0,level4,car6,zipcode9,94678.37619650958,9.0,497998.2796615723,groupB
36918.10654960941,67326.19597501238,55.0,level0,car10,zipcode8,135000.0,26.0,332018.6387436913,groupA
132954.5033130951,0.0,43.0,level0,car20,zipcode5,135000.0,21.0,39941.80827696376,groupB
115253.5517495599,0.0,50.0,level0,car17,zipcode9,92203.74940115362,16.0,399924.05899295537,groupA
88230.10299228069,0.0,69.0,level3,car17,zipcode8,135000.0,4.0,56600.58645199075,groupB
129566.97428117513,0.0,38.0,level4,car19,zipcode4,135000.0,28.0,314187.87624582154,groupA
131949.89214064644,0.0,62.0,level4,car13,zipcode6,135000.0,21.0,283285.8130496138,groupB
121254.77883720692,0.0,67.0,level1,car11,zipcode9,66527.51875703208,12.0,123263.94077568961,groupA
81800.9376251538,0.0,43.0,level4,car2,zipcode3,135000.0,10.0,489159.3034516723,groupB
59406.157452855,46566.39670964688,47.0,level0,car8,zipcode2,135000.0,14.0,412089.480994977,groupA
97330.2403150593,0.0,65.0,level3,car10,zipcode5,135000.0,30.0,433000.27301734744,groupB
34794.239115122036,66769.42392542347,49.0,level0,car6,zipcode8,135000.0,27.0,313143.7251526392,groupA
122652.58699885095,0.0,75.0,level4,car17,zipcode3,135000.0,30.0,297562.3154377011,groupB
25716.277633664227,14325.39988508159,26.0,level1,car9,zipcode5,135000.0,19.0,269673.66414778936,groupA
102305.20657610428,0.0,26.0,level3,car1,zipcode1,135000.0,16.0,44163.7557073589,groupB
50945.063935309634,73653.12172307314,25.0,level1,car9,zipcode6,135000.0,22.0,172433.14676641845,groupA
123980.41083032127,0.0,32.0,level0,car19,zipcode2,135000.0,13.0,0.0,groupB
99439.15698291671,0.0,46.0,level1,car3,zipcode4,135000.0,13.0,430673.5697775251,groupA
119936.09284978521,0.0,30.0,level1,car16,zipcode5,135000.0,29.0,183822.9035314483,groupB
67926.70311293112,68684.3297414745,58.0,level3,car1,zipcode8,135000.0,18.0,375762.0780118013,groupA
143487.26264128988,0.0,73.0,level1,car13,zipcode8,135000.0,20.0,34355.2182688962,groupB
20000.0,67087.14918445937,39.0,level3,car15,zipcode8,135000.0,15.0,297577.3692755363,groupA
150000.0,0.0,43.0,level1,car11,zipcode5,135000.0,14.0,169560.0242092055,groupB
39023.72002747042,68325.51186252646,60.0,level0,car7,zipcode8,135000.0,4.0,329855.2696399229,groupA
86277.85395811428,0.0,28.0,level4,car13,zipcode2,135000.0,19.0,498787.80487426603,groupB
70187.03305475553,33336.94573313634,41.0,level3,car10,zipcode2,135000.0,22.0,349186.59647755756,groupA
105108.26296039928,0.0,65.0,level0,car11,zipcode3,135000.0,9.0,405487.65876209404,groupB
84092.63233294089,0.0,33.0,level0,car10,zipcode5,135000.0,11.0,112227.27147460186,groupA
49462.15972329439,27589.727243290774,61.0,level1,car12,zipcode6,135000.0,17.0,180605.68102085695,groupB
93451.1349111532,0.0,34.0,level1,car15,zipcode9,74444.11554368319,17.0,289720.242667352,groupA
150000.0,0.0,68.0,level1,car5,zipcode5,135000.0,23.0,46452.48065069479,groupB
44916.42896310637,14312.316925911622,75.0,level4,car10,zipcode3,135000.0,10.0,292433.6105451366,groupA
125693.62004336553,0.0,36.0,level2,car11,zipcode9,129024.4771397526,21.0,468455.3912773394,groupB
149353.42460411627,0.0,55.0,level3,car8,zipcode2,135000.0,4.0,500000.0,groupA
62084.67183447421,40054.596144157185,61.0,level0,car9,zipcode4,135000.0,30.0,111420.3559232551,groupB
43408.67978818209,17467.564463728173,20.0,level0,car4,zipcode7,135000.0,12.0,233712.98406569785,groupA
106850.32765090188,0.0,21.0,level4,car6,zipcode2,135000.0,4.0,124565.86423402042,groupB
40659.379023633046,75000.0,56.0,level2,car11,zipcode6,135000.0,16.0,461701.54946646607,groupA
101250.57891374701,0.0,46.0,level1,car2,zipcode7,135000.0,9.0,195210.4475587628,groupB
20094.56045922623,30700.98231404862,67.0,level3,car17,zipcode5,135000.0,2.0,488294.79324173986,groupA
94125.06163399384,0.0,71.0,level3,car19,zipcode9,90671.67535483262,18.0,318154.8168060508,groupB
95432.01356592376,0.0,32.0,level1,car5,zipcode9,87440.03793801003,30.0,237727.94309872427,groupA
150000.0,0.0,74.0,level0,car9,zipcode3,135000.0,10.0,53297.59097997184,groupB
58269.52924025297,33297.43469238322,38.0,level1,car1,zipcode8,135000.0,28.0,378826.7728053934,groupA
95759.31803748927,0.0,38.0,level2,car17,zipcode3,135000.0,18.0,409202.4571684101,groupB
28577.19401613743,17876.042555839547,41.0,level0,car8,zipcode6,135000.0,25.0,500000.0,groupA
24977.83903535834,37049.871814122154,61.0,level4,car6,zipcode9,53864.060308783424,21.0,84042.88909233629,groupB
134032.5543519942,0.0,35.0,level3,car10,zipcode4,135000.0,1.0,268220.05861763353,groupA
81133.19349583492,42967.774705750075,39.0,level4,car9,zipcode1,135000.0,11.0,268129.293767106,groupB
64087.408942116585,74057.10941319843,49.0,level4,car18,zipcode7,135000.0,17.0,414421.84464493697,groupA
143756.8533008787,0.0,39.0,level3,car17,zipcode4,135000.0,5.0,54775.97345155407,groupB
87512.68233369039,0.0,76.0,level2,car20,zipcode8,135000.0,18.0,108756.02704153289,groupA
100662.09561945588,0.0,54.0,level0,car2,zipcode5,135000.0,13.0,182094.9107553064,groupB
139773.53047232292,0.0,58.0,level1,car17,zipcode1,135000.0,26.0,257413.693798803,groupA
137978.7158670462,0.0,26.0,level4,car10,zipcode9,121615.75116780667,22.0,147594.337552361,groupB
62455.26927913044,11813.481310720168,68.0,level0,car16,zipcode1,135000.0,23.0,323075.2173904962,groupA
150000.0,0.0,20.0,level1,car15,zipcode2,135000.0,11.0,109590.11889698912,groupB
80954.3829809964,18918.927885710575,55.0,level4,car4,zipcode3,135000.0,11.0,357686.1811174212,groupA
28245.09925762691,42977.39413167969,60.0,level2,car14,zipcode2,135000.0,11.0,142626.92924949265,groupB
87871.60736548659,0.0,60.0,level0,car17,zipcode2,135000.0,30.0,174744.15235745496,groupA
77804.8983655216,68345.55201692283,20.0,level1,car5,zipcode3,135000.0,4.0,349578.3249495395,groupB
132623.63172839175,0.0,56.0,level1,car11,zipcode3,135000.0,15.0,187218.9485861865,groupA
82780.88019635288,0.0,43.0,level4,car7,zipcode4,135000.0,10.0,437326.95509856945,groupB
43866.67336425959,52018.253555639225,59.0,level3,car3,zipcode2,135000.0,27.0,418489.5875138577,groupA
